algo,inst,run,t_fin,v90,v_fin
ga,tai20_20_07,14,60.000,1792.000,1792.000
ga,tai20_20_07,15,60.016,1815.000,1815.000
ga,tai20_20_07,16,60.000,1797.500,1797.500
ga,tai20_20_07,17,60.000,1798.500,1798.500
ga,tai20_20_07,18,60.000,1794.000,1788.500
ga,tai20_20_07,19,60.000,1757.500,1753.000
ga,tai20_20_07,20,60.016,1813.500,1813.500
ga,tai20_20_07,21,60.000,1796.000,1795.000
ga,tai20_20_07,22,60.000,1777.500,1777.500
ga,tai20_20_07,23,60.000,1777.000,1777.000
ga,tai20_20_07,24,60.016,1796.000,1778.500
ga,tai20_20_07,25,60.000,1786.000,1786.000
ga,tai20_20_07,26,60.000,1783.500,1782.500
ga,tai20_20_07,27,60.000,1796.000,1795.500
ga,tai20_20_07,28,60.000,1772.000,1771.500
ga,tai20_20_07,29,60.016,1784.000,1782.500
ga,tai20_20_07,30,60.016,1812.000,1812.000
ga,tai20_20_08,1,60.000,1724.000,1724.000
ga,tai20_20_08,2,60.000,1692.000,1691.500
ga,tai20_20_08,3,60.000,1685.000,1684.000
ga,tai20_20_08,4,60.000,1695.000,1695.000
ga,tai20_20_08,5,60.000,1695.000,1692.500
ga,tai20_20_08,6,60.000,1691.000,1687.000
ga,tai20_20_08,7,60.000,1697.500,1697.500
ga,tai20_20_08,8,60.000,1710.000,1704.000
ga,tai20_20_08,9,60.016,1706.000,1706.000
ga,tai20_20_08,10,60.000,1718.500,1714.000
ga,tai20_20_08,11,60.000,1703.000,1703.000
ga,tai20_20_08,12,60.000,1716.500,1687.500
ga,tai20_20_08,13,60.016,1679.000,1679.000
ga,tai20_20_08,14,60.000,1701.500,1699.500
ga,tai20_20_08,15,60.000,1701.000,1701.000
ga,tai20_20_08,16,60.000,1698.500,1698.500
ga,tai20_20_08,17,60.000,1679.000,1678.000
ga,tai20_20_08,18,60.000,1683.500,1683.500
ga,tai20_20_08,19,60.000,1715.000,1715.000
ga,tai20_20_08,20,60.016,1705.000,1699.500
ga,tai20_20_08,21,60.016,1710.500,1710.500
ga,tai20_20_08,22,60.000,1726.000,1706.500
ga,tai20_20_08,23,60.000,1697.500,1697.500
ga,tai20_20_08,24,60.000,1708.000,1705.500
ga,tai20_20_08,25,60.000,1681.000,1681.000
ga,tai20_20_08,26,60.016,1687.000,1684.500
ga,tai20_20_08,27,60.000,1679.500,1679.500
ga,tai20_20_08,28,60.000,1688.000,1686.500
ga,tai20_20_08,29,60.016,1735.500,1710.500
ga,tai20_20_08,30,60.016,1694.500,1694.500
ga,tai20_20_09,1,60.000,1715.000,1715.000
ga,tai20_20_09,2,60.000,1707.500,1707.500
ga,tai20_20_09,3,60.000,1706.500,1706.500
ga,tai20_20_09,4,60.000,1702.500,1702.500
ga,tai20_20_09,5,60.000,1704.000,1704.000
ga,tai20_20_09,6,60.000,1711.000,1711.000
ga,tai20_20_09,7,60.000,1720.500,1719.500
ga,tai20_20_09,8,60.000,1701.500,1700.500
ga,tai20_20_09,9,60.000,1703.000,1701.500
ga,tai20_20_09,10,60.000,1716.000,1716.000
ga,tai20_20_09,11,60.000,1674.500,1674.500
ga,tai20_20_09,12,60.000,1701.500,1701.500
ga,tai20_20_09,13,60.000,1691.000,1691.000
ga,tai20_20_09,14,60.016,1706.000,1705.500
ga,tai20_20_09,15,60.000,1700.500,1700.500
ga,tai20_20_09,16,60.000,1694.000,1693.000
ga,tai20_20_09,17,60.000,1679.000,1679.000
ga,tai20_20_09,18,60.000,1715.000,1715.000
ga,tai20_20_09,19,60.000,1709.500,1708.500
ga,tai20_20_09,20,60.016,1730.000,1730.000
ga,tai20_20_09,21,60.000,1714.000,1714.000
ga,tai20_20_09,22,60.000,1708.500,1708.500
ga,tai20_20_09,23,60.000,1698.500,1698.500
ga,tai20_20_09,24,60.000,1695.000,1695.000
ga,tai20_20_09,25,60.016,1673.500,1673.500
ga,tai20_20_09,26,60.000,1709.000,1709.000
ga,tai20_20_09,27,60.000,1715.500,1715.500
ga,tai20_20_09,28,60.000,1703.500,1703.500
ga,tai20_20_09,29,60.000,1714.500,1714.500
ga,tai20_20_09,30,60.000,1701.000,1695.000
ga,tai20_20_10,1,60.000,1700.500,1700.500
ga,tai20_20_10,2,60.000,1674.000,1667.500
ga,tai20_20_10,3,60.016,1684.000,1684.000
ga,tai20_20_10,4,60.016,1697.500,1694.500
ga,tai20_20_10,5,60.000,1664.000,1663.500
ga,tai20_20_10,6,60.000,1662.500,1661.500
ga,tai20_20_10,7,60.000,1696.000,1696.000
ga,tai20_20_10,8,60.000,1670.000,1669.500
ga,tai20_20_10,9,60.000,1707.000,1704.500
ga,tai20_20_10,10,60.000,1670.000,1670.000
ga,tai20_20_10,11,60.000,1680.000,1680.000
ga,tai20_20_10,12,60.000,1692.500,1665.000
ga,tai20_20_10,13,60.000,1690.500,1688.000
ga,tai20_20_10,14,60.016,1682.000,1677.500
ga,tai20_20_10,15,60.000,1687.000,1679.000
ga,tai20_20_10,16,60.000,1674.000,1674.000
ga,tai20_20_10,17,60.000,1729.500,1682.500
ga,tai20_20_10,18,60.016,1679.500,1675.000
ga,tai20_20_10,19,60.000,1676.000,1673.500
ga,tai20_20_10,20,60.000,1686.000,1677.000
ga,tai20_20_10,21,60.000,1695.000,1683.000
ga,tai20_20_10,22,60.016,1672.500,1671.000
ga,tai20_20_10,23,60.000,1686.000,1686.000
ga,tai20_20_10,24,60.016,1681.500,1669.000
ga,tai20_20_10,25,60.016,1677.000,1677.000
ga,tai20_20_10,26,60.016,1683.000,1679.000
ga,tai20_20_10,27,60.000,1673.500,1672.000
ga,tai20_20_10,28,60.000,1683.000,1677.500
ga,tai20_20_10,29,60.016,1715.000,1706.000
ga,tai20_20_10,30,60.000,1671.000,1667.500
ga,tai30_15_01,1,105.000,1902.500,1894.500
ga,tai30_15_01,2,105.016,1918.000,1900.500
ga,tai30_15_01,3,105.016,1888.000,1882.000
ga,tai30_15_01,4,105.016,1874.000,1874.000
ga,tai30_15_01,5,105.000,1907.000,1893.500
ga,tai30_15_01,6,105.016,1933.500,1920.000
ga,tai30_15_01,7,105.000,1893.000,1887.000
ga,tai30_15_01,8,105.016,1885.000,1881.000
ga,tai30_15_01,9,105.000,1893.500,1893.500
ga,tai30_15_01,10,105.000,1912.000,1912.000
ga,tai30_15_01,11,105.000,1871.500,1858.000
ga,tai30_15_01,12,105.000,1910.000,1903.000
ga,tai30_15_01,13,105.016,1898.000,1898.000
ga,tai30_15_01,14,105.016,1888.000,1888.000
ga,tai30_15_01,15,105.000,1902.500,1893.000
ga,tai30_15_01,16,105.000,1912.500,1907.500
ga,tai30_15_01,17,105.016,1903.000,1890.500
ga,tai30_15_01,18,105.000,1915.500,1893.000
ga,tai30_15_01,19,105.016,1878.000,1874.500
ga,tai30_15_01,20,105.000,1891.500,1883.500
ga,tai30_15_01,21,105.000,1906.000,1898.000
ga,tai30_15_01,22,105.016,1886.000,1884.000
ga,tai30_15_01,23,105.000,1907.000,1898.500
ga,tai30_15_01,24,105.000,1923.000,1923.000
ga,tai30_15_01,25,105.000,1920.000,1895.500
ga,tai30_15_01,26,105.000,1902.000,1902.000
ga,tai30_15_01,27,105.016,1899.500,1878.000
ga,tai30_15_01,28,105.016,1919.000,1919.000
ga,tai30_15_01,29,105.016,1923.000,1917.500
ga,tai30_15_01,30,105.000,1882.500,1878.000
ga,tai30_15_02,1,105.016,2000.000,1970.000
ga,tai30_15_02,2,105.000,2016.500,1983.000
ga,tai30_15_02,3,105.000,1972.500,1972.500
ga,tai30_15_02,4,105.016,1958.500,1951.500
ga,tai30_15_02,5,105.016,1970.000,1966.000
ga,tai30_15_02,6,105.000,1940.500,1930.500
ga,tai30_15_02,7,105.016,1992.500,1982.000
ga,tai30_15_02,8,105.000,1938.500,1934.000
ga,tai30_15_02,9,105.000,2010.500,1982.000
ga,tai30_15_02,10,105.000,1953.500,1946.000
ga,tai30_15_02,11,105.000,2003.500,1990.000
ga,tai30_15_02,12,105.016,1966.500,1945.500
ga,tai30_15_02,13,105.016,1940.000,1939.500
ga,tai30_15_02,14,105.016,1990.500,1976.000
ga,tai30_15_02,15,105.000,1954.000,1948.000
ga,tai30_15_02,16,105.016,1947.500,1938.000
ga,tai30_15_02,17,105.016,1950.500,1946.000
ga,tai30_15_02,18,105.000,1975.000,1952.000
ga,tai30_15_02,19,105.016,1977.500,1966.000
ga,tai30_15_02,20,105.000,1978.000,1958.000
ga,tai30_15_02,21,105.016,1985.500,1966.000
ga,tai30_15_02,22,105.016,1965.000,1944.000
ga,tai30_15_02,23,105.016,2020.500,1984.500
ga,tai30_15_02,24,105.000,1946.000,1939.000
ga,tai30_15_02,25,105.016,1960.500,1960.500
ga,tai30_15_02,26,105.000,1969.000,1954.500
ga,tai30_15_02,27,105.016,2026.000,2008.000
ga,tai30_15_02,28,105.016,1929.500,1929.500
ga,tai30_15_02,29,105.000,1992.000,1968.500
ga,tai30_15_02,30,105.000,1987.000,1944.000
ga,tai30_15_03,1,105.016,1939.500,1930.500
ga,tai30_15_03,2,105.000,1939.000,1934.000
ga,tai30_15_03,3,105.000,1970.000,1970.000
ga,tai30_15_03,4,105.000,1929.000,1929.000
ga,tai30_15_03,5,105.000,1988.500,1978.000
ga,tai30_15_03,6,105.016,1973.500,1965.500
ga,tai30_15_03,7,105.016,1942.500,1939.500
ga,tai30_15_03,8,105.000,1936.000,1934.500
ga,tai30_15_03,9,105.000,1929.500,1912.000
ga,tai30_15_03,10,105.000,1946.500,1935.500
ga,tai30_15_03,11,105.031,1984.000,1980.000
ga,tai30_15_03,12,105.016,2001.000,1975.500
ga,tai30_15_03,13,105.016,1953.000,1945.000
ga,tai30_15_03,14,105.031,1974.500,1971.000
ga,tai30_15_03,15,105.016,2002.500,1986.500
ga,tai30_15_03,16,105.000,1945.500,1930.500
ga,tai30_15_03,17,105.016,1973.500,1958.000
ga,tai30_15_03,18,105.000,1970.500,1963.000
ga,tai30_15_03,19,105.000,1951.500,1951.500
ga,tai30_15_03,20,105.016,1935.000,1931.000
ga,tai30_15_03,21,105.016,1946.000,1945.000
ga,tai30_15_03,22,105.000,1963.000,1946.500
ga,tai30_15_03,23,105.031,1956.500,1943.000
ga,tai30_15_03,24,105.016,1948.000,1926.500
ga,tai30_15_03,25,105.000,1953.000,1936.500
ga,tai30_15_03,26,105.016,1984.000,1978.500
ga,tai30_15_03,27,105.000,1977.000,1969.000
ga,tai30_15_03,28,105.000,1931.500,1928.500
ga,tai30_15_03,29,105.000,1980.000,1970.000
ga,tai30_15_03,30,105.016,1957.000,1948.500
ga,tai30_15_04,1,105.000,1961.500,1956.000
ga,tai30_15_04,2,105.016,1976.000,1968.500
ga,tai30_15_04,3,105.016,1981.500,1964.000
ga,tai30_15_04,4,105.000,1976.000,1972.000
ga,tai30_15_04,5,105.016,1975.000,1972.500
ga,tai30_15_04,6,105.000,1975.500,1975.500
ga,tai30_15_04,7,105.000,1973.000,1961.000
ga,tai30_15_04,8,105.000,1956.000,1955.000
ga,tai30_15_04,9,105.000,1950.000,1950.000
ga,tai30_15_04,10,105.016,1971.000,1971.000
ga,tai30_15_04,11,105.016,1980.500,1962.000
ga,tai30_15_04,12,105.000,1980.000,1980.000
ga,tai30_15_04,13,105.016,1964.500,1961.500
ga,tai30_15_04,14,105.000,1975.500,1965.000
ga,tai30_15_04,15,105.000,1971.000,1971.000
ga,tai30_15_04,16,105.000,1956.500,1949.000
ga,tai30_15_04,17,105.016,1950.500,1950.000
ga,tai30_15_04,18,105.000,1962.000,1962.000
ga,tai30_15_04,19,105.000,2004.000,2000.000
ga,tai30_15_04,20,105.000,1951.500,1951.000
ga,tai30_15_04,21,105.016,1979.000,1979.000
ga,tai30_15_04,22,105.016,1959.500,1957.000
ga,tai30_15_04,23,105.000,1984.000,1971.000
ga,tai30_15_04,24,105.016,1983.000,1975.000
ga,tai30_15_04,25,105.016,1961.500,1960.500
ga,tai30_15_04,26,105.000,1987.000,1974.500
ga,tai30_15_04,27,105.000,1958.000,1957.000
ga,tai30_15_04,28,105.016,1982.000,1974.500
ga,tai30_15_04,29,105.000,1964.500,1963.000
ga,tai30_15_04,30,105.000,1981.000,1976.000
ga,tai30_15_05,1,105.016,2090.500,2071.500
ga,tai30_15_05,2,105.000,2108.500,2108.500
ga,tai30_15_05,3,105.000,2063.000,2058.000
ga,tai30_15_05,4,105.016,2070.000,2067.500
ga,tai30_15_05,5,105.016,2090.500,2090.500
ga,tai30_15_05,6,105.016,2051.500,2051.500
ga,tai30_15_05,7,105.016,2088.000,2081.500
ga,tai30_15_05,8,105.016,2044.500,2043.000
ga,tai30_15_05,9,105.016,2055.000,2053.000
ga,tai30_15_05,10,105.016,2072.000,2036.000
ga,tai30_15_05,11,105.000,2110.500,2102.500
ga,tai30_15_05,12,105.000,2105.500,2102.500
ga,tai30_15_05,13,105.000,2033.000,2033.000
ga,tai30_15_05,14,105.016,2100.000,2064.500
ga,tai30_15_05,15,105.000,2112.500,2102.500
ga,tai30_15_05,16,105.031,2089.000,2068.000
ga,tai30_15_05,17,105.000,2068.000,2046.500
ga,tai30_15_05,18,105.016,2088.000,2080.000
ga,tai30_15_05,19,105.000,2100.000,2091.500
ga,tai30_15_05,20,105.031,2081.000,2058.000
ga,tai30_15_05,21,105.016,2085.000,2067.500
ga,tai30_15_05,22,105.000,2105.500,2076.000
ga,tai30_15_05,23,105.031,2087.500,2081.000
ga,tai30_15_05,24,105.016,2099.000,2073.500
ga,tai30_15_05,25,105.000,2085.000,2060.000
ga,tai30_15_05,26,105.016,2098.000,2098.000
ga,tai30_15_05,27,105.016,2112.500,2106.500
ga,tai30_15_05,28,105.016,2113.500,2099.500
ga,tai30_15_05,29,105.000,2061.000,2055.000
ga,tai30_15_05,30,105.000,2098.000,2098.000
ga,tai30_15_06,1,105.016,1937.000,1937.000
ga,tai30_15_06,2,105.016,1958.500,1955.000
ga,tai30_15_06,3,105.000,1969.000,1969.000
ga,tai30_15_06,4,105.000,1920.500,1920.500
ga,tai30_15_06,5,105.016,1957.500,1955.000
ga,tai30_15_06,6,105.016,1945.000,1944.000
ga,tai30_15_06,7,105.000,1944.000,1936.500
ga,tai30_15_06,8,105.000,1954.000,1954.000
ga,tai30_15_06,9,105.000,1947.500,1947.000
ga,tai30_15_06,10,105.000,1944.000,1944.000
ga,tai30_15_06,11,105.000,1944.000,1944.000
ga,tai30_15_06,12,105.000,1977.000,1977.000
ga,tai30_15_06,13,105.016,1969.000,1969.000
ga,tai30_15_06,14,105.016,1945.000,1945.000
ga,tai30_15_06,15,105.000,1971.500,1971.500
ga,tai30_15_06,16,105.016,1961.000,1961.000
ga,tai30_15_06,17,105.000,1957.000,1956.500
ga,tai30_15_06,18,105.016,1955.000,1950.000
ga,tai30_15_06,19,105.016,1941.500,1938.500
ga,tai30_15_06,20,105.031,1963.000,1962.000
ga,tai30_15_06,21,105.000,1962.000,1962.000
ga,tai30_15_06,22,105.016,1965.500,1950.500
ga,tai30_15_06,23,105.000,1945.000,1945.000
ga,tai30_15_06,24,105.000,1962.000,1962.000
ga,tai30_15_06,25,105.000,1969.000,1968.000
ga,tai30_15_06,26,105.016,1967.500,1967.000
ga,tai30_15_06,27,105.000,1985.000,1985.000
ga,tai30_15_06,28,105.000,1969.000,1968.000
ga,tai30_15_06,29,105.000,1909.500,1909.000
ga,tai30_15_06,30,105.000,1951.000,1945.500
ga,tai30_15_07,1,105.000,1918.500,1918.500
ga,tai30_15_07,2,105.000,1947.000,1947.000
ga,tai30_15_07,3,105.016,1932.000,1932.000
ga,tai30_15_07,4,105.016,1898.000,1898.000
ga,tai30_15_07,5,105.016,1912.500,1910.000
ga,tai30_15_07,6,105.016,1937.000,1937.000
ga,tai30_15_07,7,105.000,1903.500,1903.500
ga,tai30_15_07,8,105.016,1897.500,1897.500
ga,tai30_15_07,9,105.016,1925.000,1922.000
ga,tai30_15_07,10,105.016,1925.500,1919.000
ga,tai30_15_07,11,105.000,1949.500,1949.500
ga,tai30_15_07,12,105.016,1913.500,1908.000
ga,tai30_15_07,13,105.000,1905.500,1902.000
ga,tai30_15_07,14,105.000,1907.000,1907.000
ga,tai30_15_07,15,105.000,1898.000,1896.500
ga,tai30_15_07,16,105.000,1901.000,1901.000
ga,tai30_15_07,17,105.000,1927.000,1911.500
ga,tai30_15_07,18,105.000,1936.000,1934.500
ga,tai30_15_07,19,105.016,1919.500,1918.000
ga,tai30_15_07,20,105.016,1907.000,1903.000
ga,tai30_15_07,21,105.016,1906.000,1906.000
ga,tai30_15_07,22,105.000,1931.500,1930.500
ga,tai30_15_07,23,105.000,1937.000,1937.000
ga,tai30_15_07,24,105.000,1912.500,1908.000
ga,tai30_15_07,25,105.016,1926.500,1926.500
ga,tai30_15_07,26,105.016,1901.500,1899.500
ga,tai30_15_07,27,105.000,1930.000,1928.000
ga,tai30_15_07,28,105.016,1894.500,1894.500
ga,tai30_15_07,29,105.000,1911.000,1911.000
ga,tai30_15_07,30,105.016,1916.500,1916.000
ga,tai30_15_08,1,105.000,1869.000,1837.000
ga,tai30_15_08,2,105.000,1862.500,1849.000
ga,tai30_15_08,3,105.031,1859.000,1836.000
ga,tai30_15_08,4,105.016,1840.500,1827.500
ga,tai30_15_08,5,105.016,1922.500,1911.000
ga,tai30_15_08,6,105.000,1867.000,1831.000
ga,tai30_15_08,7,105.000,1890.000,1860.000
ga,tai30_15_08,8,105.000,1821.000,1816.000
ga,tai30_15_08,9,105.016,1869.500,1840.500
ga,tai30_15_08,10,105.016,1842.000,1818.500
ga,tai30_15_08,11,105.000,1874.000,1844.000
ga,tai30_15_08,12,105.000,1893.500,1879.000
ga,tai30_15_08,13,105.016,1842.000,1819.500
ga,tai30_15_08,14,105.016,1836.500,1817.500
ga,tai30_15_08,15,105.016,1812.000,1807.500
ga,tai30_15_08,16,105.000,1847.000,1845.500
ga,tai30_15_08,17,105.016,1882.000,1860.000
ga,tai30_15_08,18,105.000,1850.000,1829.000
ga,tai30_15_08,19,105.000,1927.000,1905.000
ga,tai30_15_08,20,105.000,1848.500,1833.000
ga,tai30_15_08,21,105.016,1830.500,1813.500
ga,tai30_15_08,22,105.016,1850.500,1826.000
ga,tai30_15_08,23,105.016,1909.000,1881.500
ga,tai30_15_08,24,105.000,1829.500,1825.500
ga,tai30_15_08,25,105.000,1848.000,1823.000
ga,tai30_15_08,26,105.016,1886.000,1873.000
ga,tai30_15_08,27,105.016,1808.000,1806.000
ga,tai30_15_08,28,105.016,1865.500,1850.000
ga,tai30_15_08,29,105.000,1836.500,1816.500
ga,tai30_15_08,30,105.000,1875.500,1849.500
ga,tai30_15_09,1,105.000,1971.000,1939.000
ga,tai30_15_09,2,105.000,1904.500,1897.000
ga,tai30_15_09,3,105.016,1904.500,1879.500
ga,tai30_15_09,4,105.016,1962.000,1935.000
ga,tai30_15_09,5,105.016,1927.000,1915.000
ga,tai30_15_09,6,105.016,1891.500,1880.000
ga,tai30_15_09,7,105.000,1893.000,1891.000
ga,tai30_15_09,8,105.016,1938.000,1917.500
ga,tai30_15_09,9,105.016,1924.500,1924.500
ga,tai30_15_09,10,105.016,1909.000,1906.500
ga,tai30_15_09,11,105.016,1904.500,1893.000
ga,tai30_15_09,12,105.000,1975.000,1955.000
ga,tai30_15_09,13,105.016,1976.000,1952.500
ga,tai30_15_09,14,105.016,1914.500,1904.000
ga,tai30_15_09,15,105.016,1921.500,1919.000
ga,tai30_15_09,16,105.031,1909.000,1903.500
ga,tai30_15_09,17,105.000,1972.500,1933.500
ga,tai30_15_09,18,105.000,1955.000,1932.000
ga,tai30_15_09,19,105.031,1948.500,1940.500
ga,tai30_15_09,20,105.016,1966.000,1949.000
ga,tai30_15_09,21,105.016,1963.000,1951.000
ga,tai30_15_09,22,105.000,1962.500,1946.500
ga,tai30_15_09,23,105.031,1951.500,1934.000
ga,tai30_15_09,24,105.000,1911.500,1898.000
ga,tai30_15_09,25,105.000,1942.000,1920.000
ga,tai30_15_09,26,105.031,1922.000,1911.000
ga,tai30_15_09,27,105.031,1966.000,1951.000
ga,tai30_15_09,28,105.000,1954.000,1938.000
ga,tai30_15_09,29,105.000,1912.500,1908.500
ga,tai30_15_09,30,105.000,1899.500,1884.000
ga,tai30_15_10,1,105.000,1823.500,1816.000
ga,tai30_15_10,2,105.000,1839.000,1838.500
ga,tai30_15_10,3,105.031,1856.000,1853.000
ga,tai30_15_10,4,105.000,1826.500,1806.000
ga,tai30_15_10,5,105.031,1828.000,1815.000
ga,tai30_15_10,6,105.016,1833.500,1815.000
ga,tai30_15_10,7,105.016,1821.500,1817.500
ga,tai30_15_10,8,105.016,1824.000,1824.000
ga,tai30_15_10,9,105.000,1795.000,1785.500
ga,tai30_15_10,10,105.000,1808.000,1792.500
ga,tai30_15_10,11,105.016,1853.000,1843.500
ga,tai30_15_10,12,105.016,1814.500,1812.000
ga,tai30_15_10,13,105.016,1815.000,1809.000
ga,tai30_15_10,14,105.000,1830.500,1823.000
ga,tai30_15_10,15,105.016,1841.500,1838.000
ga,tai30_15_10,16,105.000,1840.000,1835.500
ga,tai30_15_10,17,105.000,1821.500,1814.000
ga,tai30_15_10,18,105.016,1845.500,1823.500
ga,tai30_15_10,19,105.016,1833.000,1832.500
ga,tai30_15_10,20,105.000,1823.500,1823.000
ga,tai30_15_10,21,105.000,1838.000,1830.000
ga,tai30_15_10,22,105.000,1821.500,1815.500
ga,tai30_15_10,23,105.016,1818.500,1817.500
ga,tai30_15_10,24,105.000,1842.500,1831.000
ga,tai30_15_10,25,105.000,1839.000,1815.500
ga,tai30_15_10,26,105.000,1822.000,1822.000
ga,tai30_15_10,27,105.047,1844.500,1831.500
ga,tai30_15_10,28,105.016,1845.500,1831.000
ga,tai30_15_10,29,105.000,1835.000,1834.000
ga,tai30_15_10,30,105.016,1828.500,1814.000
ga,tai30_20_01,1,150.031,2262.000,2253.500
ga,tai30_20_01,2,150.000,2285.500,2276.500
ga,tai30_20_01,3,150.016,2289.500,2259.500
ga,tai30_20_01,4,150.016,2256.000,2219.000
ga,tai30_20_01,5,150.000,2217.000,2217.000
ga,tai30_20_01,6,150.000,2295.000,2278.500
ga,tai30_20_01,7,150.000,2241.000,2224.500
ga,tai30_20_01,8,150.016,2244.000,2223.000
ga,tai30_20_01,9,150.000,2235.500,2233.000
ga,tai30_20_01,10,150.031,2228.500,2221.000
ga,tai30_20_01,11,150.031,2289.000,2275.000
ga,tai30_20_01,12,150.000,2251.500,2217.000
ga,tai30_20_01,13,150.000,2279.500,2253.500
ga,tai30_20_01,14,150.016,2230.500,2204.500
ga,tai30_20_01,15,150.000,2218.000,2197.500
ga,tai30_20_01,16,150.031,2274.000,2248.500
ga,tai30_20_01,17,150.000,2251.000,2241.000
ga,tai30_20_01,18,150.016,2237.000,2215.500
ga,tai30_20_01,19,150.016,2285.000,2260.500
ga,tai30_20_01,20,150.000,2276.000,2261.500
ga,tai30_20_01,21,150.000,2280.500,2265.000
ga,tai30_20_01,22,150.031,2257.500,2252.500
ga,tai30_20_01,23,150.000,2254.500,2246.000
ga,tai30_20_01,24,150.000,2275.000,2255.000
ga,tai30_20_01,25,150.016,2242.500,2217.500
ga,tai30_20_01,26,150.000,2247.000,2235.500
ga,tai30_20_01,27,150.000,2302.500,2289.000
ga,tai30_20_01,28,150.016,2289.500,2284.500
ga,tai30_20_01,29,150.016,2261.000,2261.000
ga,tai30_20_01,30,150.000,2279.000,2265.000
ga,tai30_20_02,1,150.000,2148.500,2144.000
ga,tai30_20_02,2,150.000,2172.000,2149.500
ga,tai30_20_02,3,150.016,2120.500,2115.500
ga,tai30_20_02,4,150.000,2150.000,2135.000
ga,tai30_20_02,5,150.016,2161.000,2151.500
ga,tai30_20_02,6,150.016,2172.000,2139.500
ga,tai30_20_02,7,150.000,2118.500,2109.000
ga,tai30_20_02,8,150.031,2130.500,2121.000
ga,tai30_20_02,9,150.016,2156.000,2128.000
ga,tai30_20_02,10,150.031,2158.000,2146.000
ga,tai30_20_02,11,150.031,2177.500,2172.500
ga,tai30_20_02,12,150.016,2127.000,2126.000
ga,tai30_20_02,13,150.031,2156.500,2142.500
ga,tai30_20_02,14,150.000,2174.500,2157.500
ga,tai30_20_02,15,150.000,2114.500,2095.000
ga,tai30_20_02,16,150.000,2122.000,2109.000
ga,tai30_20_02,17,150.000,2144.000,2129.500
ga,tai30_20_02,18,150.000,2154.000,2135.000
ga,tai30_20_02,19,150.031,2151.500,2129.000
ga,tai30_20_02,20,150.031,2167.000,2165.500
ga,tai30_20_02,21,150.016,2129.000,2112.500
ga,tai30_20_02,22,150.000,2159.000,2142.000
ga,tai30_20_02,23,150.016,2156.000,2150.500
ga,tai30_20_02,24,150.000,2157.000,2145.500
ga,tai30_20_02,25,150.000,2147.500,2131.000
ga,tai30_20_02,26,150.016,2129.500,2128.500
ga,tai30_20_02,27,150.000,2091.500,2090.500
ga,tai30_20_02,28,150.016,2172.500,2160.000
ga,tai30_20_02,29,150.016,2132.000,2108.500
ga,tai30_20_02,30,150.000,2186.500,2172.000
ga,tai30_20_03,1,150.031,2182.500,2182.500
ga,tai30_20_03,2,150.000,2133.000,2088.000
ga,tai30_20_03,3,150.016,2166.500,2153.000
ga,tai30_20_03,4,150.016,2162.500,2138.500
ga,tai30_20_03,5,150.016,2156.000,2137.500
ga,tai30_20_03,6,150.047,2134.500,2114.000
ga,tai30_20_03,7,150.016,2149.500,2138.500
ga,tai30_20_03,8,150.016,2129.500,2127.500
ga,tai30_20_03,9,150.016,2125.000,2097.000
ga,tai30_20_03,10,150.047,2154.500,2142.000
ga,tai30_20_03,11,150.000,2129.000,2114.000
ga,tai30_20_03,12,150.031,2132.000,2116.000
ga,tai30_20_03,13,150.000,2152.500,2152.500
ga,tai30_20_03,14,150.000,2158.500,2142.000
ga,tai30_20_03,15,150.047,2184.000,2168.500
ga,tai30_20_03,16,150.031,2140.000,2107.000
ga,tai30_20_03,17,150.031,2138.000,2121.000
ga,tai30_20_03,18,150.000,2133.000,2128.500
ga,tai30_20_03,19,150.031,2143.000,2121.000
ga,tai30_20_03,20,150.000,2177.500,2172.500
ga,tai30_20_03,21,150.000,2155.500,2137.000
ga,tai30_20_03,22,150.031,2157.500,2147.000
ga,tai30_20_03,23,150.031,2154.500,2141.500
ga,tai30_20_03,24,150.000,2122.000,2091.500
ga,tai30_20_03,25,150.031,2159.000,2145.500
ga,tai30_20_03,26,150.000,2153.500,2123.000
ga,tai30_20_03,27,150.000,2094.500,2089.500
ga,tai30_20_03,28,150.016,2083.500,2083.500
ga,tai30_20_03,29,150.031,2134.500,2131.500
ga,tai30_20_03,30,150.016,2125.000,2102.500
ga,tai30_20_04,1,150.016,2204.500,2190.500
ga,tai30_20_04,2,150.016,2260.500,2256.000
ga,tai30_20_04,3,150.031,2232.000,2217.000
ga,tai30_20_04,4,150.000,2183.000,2138.500
ga,tai30_20_04,5,150.000,2220.500,2212.500
ga,tai30_20_04,6,150.000,2258.000,2219.000
ga,tai30_20_04,7,150.016,2228.500,2205.500
ga,tai30_20_04,8,150.000,2232.500,2194.000
ga,tai30_20_04,9,150.000,2198.000,2174.500
ga,tai30_20_04,10,150.031,2232.000,2193.500
ga,tai30_20_04,11,150.016,2210.500,2173.500
ga,tai30_20_04,12,150.000,2214.000,2180.500
ga,tai30_20_04,13,150.000,2189.000,2176.000
ga,tai30_20_04,14,150.016,2223.000,2208.000
ga,tai30_20_04,15,150.047,2264.500,2250.000
ga,tai30_20_04,16,150.016,2215.000,2183.000
ga,tai30_20_04,17,150.016,2142.000,2139.500
ga,tai30_20_04,18,150.000,2228.500,2215.000
ga,tai30_20_04,19,150.031,2177.500,2153.000
ga,tai30_20_04,20,150.016,2191.500,2171.000
