algo,inst,run,t_fin,v90,v_fin
feabcls,tai30_20_02,7,900.172,2042.500,2042.500
feabcls,tai30_20_02,8,900.281,2032.500,2032.500
feabcls,tai30_20_02,9,900.281,2062.500,2062.500
feabcls,tai30_20_02,10,900.172,2031.000,2031.000
feabcls,tai30_20_02,11,895.703,2050.000,2050.000
feabcls,tai30_20_02,12,895.953,2037.000,2037.000
feabcls,tai30_20_02,13,895.031,2036.500,2036.500
feabcls,tai30_20_02,14,895.078,2028.000,2016.500
feabcls,tai30_20_02,15,900.469,2038.000,2038.000
feabcls,tai30_20_02,16,896.125,2024.000,2024.000
feabcls,tai30_20_02,17,895.453,2057.000,2057.000
feabcls,tai30_20_02,18,900.156,2049.000,2049.000
feabcls,tai30_20_02,19,895.703,2026.000,2026.000
feabcls,tai30_20_02,20,900.375,2037.000,2037.000
feabcls,tai30_20_02,21,900.109,2062.000,2062.000
feabcls,tai30_20_02,22,900.109,2004.000,2002.500
feabcls,tai30_20_02,23,895.484,2030.500,2030.500
feabcls,tai30_20_02,24,896.047,2027.000,2027.000
feabcls,tai30_20_02,25,895.969,2038.500,2038.500
feabcls,tai30_20_02,26,900.344,2056.500,2056.500
feabcls,tai30_20_02,27,896.016,2021.000,2021.000
feabcls,tai30_20_02,28,895.422,2022.000,2022.000
feabcls,tai30_20_02,29,896.094,2021.000,2021.000
feabcls,tai30_20_02,30,896.062,2043.500,2043.500
feabcls,tai30_20_03,1,895.922,1939.500,1939.500
feabcls,tai30_20_03,2,895.906,1927.000,1927.000
feabcls,tai30_20_03,3,895.281,1929.000,1929.000
feabcls,tai30_20_03,4,896.125,1935.000,1935.000
feabcls,tai30_20_03,5,895.266,1938.000,1938.000
feabcls,tai30_20_03,6,900.375,1946.000,1946.000
feabcls,tai30_20_03,7,900.453,1954.000,1954.000
feabcls,tai30_20_03,8,900.609,1929.500,1929.500
feabcls,tai30_20_03,9,895.500,1954.500,1954.500
feabcls,tai30_20_03,10,895.766,1960.500,1960.500
feabcls,tai30_20_03,11,900.578,1927.500,1925.500
feabcls,tai30_20_03,12,900.203,1943.000,1943.000
feabcls,tai30_20_03,13,895.500,1927.000,1927.000
feabcls,tai30_20_03,14,895.766,1936.000,1936.000
feabcls,tai30_20_03,15,900.688,1955.000,1954.500
feabcls,tai30_20_03,16,900.359,1940.500,1940.500
feabcls,tai30_20_03,17,895.516,1925.500,1925.500
feabcls,tai30_20_03,18,895.766,1944.500,1944.500
feabcls,tai30_20_03,19,895.766,1950.000,1950.000
feabcls,tai30_20_03,20,900.281,1951.500,1951.500
feabcls,tai30_20_03,21,900.656,1939.500,1939.500
feabcls,tai30_20_03,22,895.781,1933.500,1933.500
feabcls,tai30_20_03,23,900.562,1949.000,1949.000
feabcls,tai30_20_03,24,900.625,1941.000,1941.000
feabcls,tai30_20_03,25,900.219,1930.000,1930.000
feabcls,tai30_20_03,26,900.109,1944.000,1944.000
feabcls,tai30_20_03,27,895.828,1942.000,1939.000
feabcls,tai30_20_03,28,895.562,1938.500,1938.500
feabcls,tai30_20_03,29,895.234,1943.000,1943.000
feabcls,tai30_20_03,30,895.203,1944.000,1944.000
feabcls,tai30_20_04,1,900.328,2071.500,2071.500
feabcls,tai30_20_04,2,895.516,2042.000,2042.000
feabcls,tai30_20_04,3,900.281,2069.000,2068.500
feabcls,tai30_20_04,4,900.062,2067.000,2067.000
feabcls,tai30_20_04,5,900.594,2047.500,2047.500
feabcls,tai30_20_04,6,895.578,2052.500,2052.500
feabcls,tai30_20_04,7,900.484,2075.000,2075.000
feabcls,tai30_20_04,8,895.203,2075.000,2075.000
feabcls,tai30_20_04,9,900.312,2075.500,2075.500
feabcls,tai30_20_04,10,900.500,2050.500,2050.500
feabcls,tai30_20_04,11,900.484,2056.500,2056.500
feabcls,tai30_20_04,12,900.297,2075.500,2075.500
feabcls,tai30_20_04,13,895.859,2064.500,2064.500
feabcls,tai30_20_04,14,900.516,2088.500,2088.500
feabcls,tai30_20_04,15,896.094,2084.000,2084.000
feabcls,tai30_20_04,16,895.062,2063.500,2063.500
feabcls,tai30_20_04,17,895.250,2053.500,2053.500
feabcls,tai30_20_04,18,895.609,2051.500,2051.500
feabcls,tai30_20_04,19,895.906,2064.000,2064.000
feabcls,tai30_20_04,20,895.984,2058.500,2058.500
feabcls,tai30_20_04,21,895.672,2072.000,2072.000
feabcls,tai30_20_04,22,900.047,2062.000,2062.000
feabcls,tai30_20_04,23,900.031,2067.500,2067.500
feabcls,tai30_20_04,24,900.047,2059.000,2059.000
feabcls,tai30_20_04,25,895.438,2074.000,2074.000
feabcls,tai30_20_04,26,900.281,2051.500,2051.500
feabcls,tai30_20_04,27,900.094,2063.000,2063.000
feabcls,tai30_20_04,28,900.578,2072.000,2072.000
feabcls,tai30_20_04,29,900.203,2054.500,2054.500
feabcls,tai30_20_04,30,895.719,2066.000,2066.000
feabcls,tai30_20_05,1,895.875,2077.500,2077.500
feabcls,tai30_20_05,2,895.844,2057.000,2057.000
feabcls,tai30_20_05,3,895.766,2076.000,2076.000
feabcls,tai30_20_05,4,896.172,2070.500,2070.500
feabcls,tai30_20_05,5,895.781,2060.000,2060.000
feabcls,tai30_20_05,6,895.531,2076.000,2074.500
feabcls,tai30_20_05,7,900.391,2044.000,2044.000
feabcls,tai30_20_05,8,896.125,2076.000,2076.000
feabcls,tai30_20_05,9,900.359,2070.000,2070.000
feabcls,tai30_20_05,10,900.406,2068.500,2068.500
feabcls,tai30_20_05,11,896.125,2060.500,2060.500
feabcls,tai30_20_05,12,900.531,2070.000,2070.000
feabcls,tai30_20_05,13,895.922,2037.500,2037.500
feabcls,tai30_20_05,14,900.266,2043.000,2043.000
feabcls,tai30_20_05,15,895.984,2053.000,2051.500
feabcls,tai30_20_05,16,895.031,2058.000,2058.000
feabcls,tai30_20_05,17,900.094,2066.000,2065.500
feabcls,tai30_20_05,18,900.297,2059.500,2059.000
feabcls,tai30_20_05,19,895.734,2056.000,2055.500
feabcls,tai30_20_05,20,895.859,2088.000,2088.000
feabcls,tai30_20_05,21,900.438,2041.000,2039.000
feabcls,tai30_20_05,22,896.047,2067.500,2067.500
feabcls,tai30_20_05,23,895.484,2048.000,2048.000
feabcls,tai30_20_05,24,895.656,2062.000,2062.000
feabcls,tai30_20_05,25,895.469,2066.500,2066.500
feabcls,tai30_20_05,26,895.688,2078.500,2078.500
feabcls,tai30_20_05,27,895.859,2064.000,2064.000
feabcls,tai30_20_05,28,895.422,2055.500,2055.500
feabcls,tai30_20_05,29,900.250,2062.000,2062.000
feabcls,tai30_20_05,30,896.000,2066.000,2066.000
feabcls,tai30_20_06,1,895.391,2104.000,2104.000
feabcls,tai30_20_06,2,900.500,2081.000,2081.000
feabcls,tai30_20_06,3,895.703,2095.000,2095.000
feabcls,tai30_20_06,4,895.266,2093.500,2093.500
feabcls,tai30_20_06,5,895.016,2098.000,2098.000
feabcls,tai30_20_06,6,895.750,2106.000,2105.500
feabcls,tai30_20_06,7,900.266,2123.000,2110.500
feabcls,tai30_20_06,8,895.156,2124.500,2124.500
feabcls,tai30_20_06,9,900.609,2104.500,2104.500
feabcls,tai30_20_06,10,900.469,2114.000,2114.000
feabcls,tai30_20_06,11,900.125,2121.000,2121.000
feabcls,tai30_20_06,12,895.625,2099.000,2099.000
feabcls,tai30_20_06,13,900.047,2136.500,2136.500
feabcls,tai30_20_06,14,900.438,2129.000,2127.500
feabcls,tai30_20_06,15,900.516,2105.500,2105.500
feabcls,tai30_20_06,16,895.359,2121.000,2121.000
feabcls,tai30_20_06,17,900.328,2093.500,2093.500
feabcls,tai30_20_06,18,895.016,2087.500,2087.500
feabcls,tai30_20_06,19,900.359,2099.000,2099.000
feabcls,tai30_20_06,20,895.672,2097.000,2096.000
feabcls,tai30_20_06,21,900.578,2110.000,2110.000
feabcls,tai30_20_06,22,900.484,2100.500,2100.500
feabcls,tai30_20_06,23,895.844,2123.000,2123.000
feabcls,tai30_20_06,24,900.703,2131.000,2131.000
feabcls,tai30_20_06,25,900.359,2123.000,2122.000
feabcls,tai30_20_06,26,895.328,2117.500,2117.500
feabcls,tai30_20_06,27,900.047,2091.000,2091.000
feabcls,tai30_20_06,28,900.141,2137.000,2137.000
feabcls,tai30_20_06,29,900.328,2108.500,2108.500
feabcls,tai30_20_06,30,900.219,2105.500,2105.500
feabcls,tai30_20_07,1,900.078,2029.500,2029.500
feabcls,tai30_20_07,2,895.188,1998.500,1998.500
feabcls,tai30_20_07,3,895.547,2013.000,2013.000
feabcls,tai30_20_07,4,895.469,2018.000,2018.000
feabcls,tai30_20_07,5,900.344,2012.500,2012.500
feabcls,tai30_20_07,6,896.250,2017.000,2017.000
feabcls,tai30_20_07,7,896.406,2014.500,2013.000
feabcls,tai30_20_07,8,895.703,2003.000,2003.000
feabcls,tai30_20_07,9,900.156,1999.500,1999.500
feabcls,tai30_20_07,10,900.609,2027.000,2027.000
feabcls,tai30_20_07,11,900.594,1994.500,1994.500
feabcls,tai30_20_07,12,900.328,2003.500,2003.500
feabcls,tai30_20_07,13,900.141,2004.000,2004.000
feabcls,tai30_20_07,14,900.094,2011.000,2011.000
feabcls,tai30_20_07,15,900.172,2002.500,2002.500
feabcls,tai30_20_07,16,895.875,1998.000,1998.000
feabcls,tai30_20_07,17,895.266,2009.500,2009.500
feabcls,tai30_20_07,18,900.156,2019.000,2015.500
feabcls,tai30_20_07,19,895.359,2011.500,2011.500
feabcls,tai30_20_07,20,900.344,2006.500,2006.500
feabcls,tai30_20_07,21,900.672,2012.500,2011.000
feabcls,tai30_20_07,22,900.250,2012.000,2012.000
feabcls,tai30_20_07,23,900.203,2009.000,2009.000
feabcls,tai30_20_07,24,900.109,2007.000,2007.000
feabcls,tai30_20_07,25,900.453,2006.000,2006.000
feabcls,tai30_20_07,26,895.016,2029.000,2029.000
feabcls,tai30_20_07,27,896.016,1978.500,1978.500
feabcls,tai30_20_07,28,895.953,1997.500,1993.500
feabcls,tai30_20_07,29,900.469,1998.000,1998.000
feabcls,tai30_20_07,30,900.594,2006.000,2006.000
feabcls,tai30_20_08,1,900.438,2060.500,2060.500
feabcls,tai30_20_08,2,896.484,2037.000,2037.000
feabcls,tai30_20_08,3,895.109,2083.500,2083.500
feabcls,tai30_20_08,4,900.266,2072.000,2072.000
feabcls,tai30_20_08,5,900.141,2047.500,2047.500
feabcls,tai30_20_08,6,900.094,2047.500,2047.500
feabcls,tai30_20_08,7,895.422,2052.000,2052.000
feabcls,tai30_20_08,8,900.203,2056.500,2056.500
feabcls,tai30_20_08,9,895.203,2039.500,2039.500
feabcls,tai30_20_08,10,900.547,2045.500,2045.500
feabcls,tai30_20_08,11,895.188,2041.500,2041.500
feabcls,tai30_20_08,12,895.281,2060.500,2060.500
feabcls,tai30_20_08,13,895.766,2042.500,2042.500
feabcls,tai30_20_08,14,895.719,2058.000,2056.000
feabcls,tai30_20_08,15,900.375,2045.000,2045.000
feabcls,tai30_20_08,16,900.562,2060.500,2060.500
feabcls,tai30_20_08,17,900.250,2053.000,2053.000
feabcls,tai30_20_08,18,895.812,2052.500,2050.500
feabcls,tai30_20_08,19,895.531,2064.500,2064.500
feabcls,tai30_20_08,20,900.328,2062.500,2062.500
feabcls,tai30_20_08,21,900.484,2056.000,2056.000
feabcls,tai30_20_08,22,895.234,2053.500,2053.500
feabcls,tai30_20_08,23,896.422,2048.500,2048.500
feabcls,tai30_20_08,24,895.906,2077.000,2077.000
feabcls,tai30_20_08,25,895.453,2068.500,2068.500
feabcls,tai30_20_08,26,895.203,2052.500,2052.500
feabcls,tai30_20_08,27,895.703,2052.000,2052.000
feabcls,tai30_20_08,28,900.125,2046.500,2046.500
feabcls,tai30_20_08,29,895.203,2043.500,2043.500
feabcls,tai30_20_08,30,895.094,2046.000,2046.000
feabcls,tai30_20_09,1,895.688,2078.000,2078.000
feabcls,tai30_20_09,2,895.344,2039.500,2039.500
feabcls,tai30_20_09,3,896.016,2042.000,2042.000
feabcls,tai30_20_09,4,895.656,2041.000,2041.000
feabcls,tai30_20_09,5,895.203,2060.500,2060.000
feabcls,tai30_20_09,6,900.000,2051.000,2051.000
feabcls,tai30_20_09,7,900.078,2072.000,2072.000
feabcls,tai30_20_09,8,900.203,2065.500,2065.500
feabcls,tai30_20_09,9,900.172,2040.000,2040.000
feabcls,tai30_20_09,10,895.922,2062.000,2062.000
feabcls,tai30_20_09,11,896.156,2049.500,2049.500
feabcls,tai30_20_09,12,900.484,2035.000,2032.500
feabcls,tai30_20_09,13,900.359,2035.500,2034.500
feabcls,tai30_20_09,14,895.703,2054.000,2051.500
feabcls,tai30_20_09,15,900.359,2069.500,2069.500
feabcls,tai30_20_09,16,895.641,2055.000,2055.000
feabcls,tai30_20_09,17,896.141,2048.000,2048.000
feabcls,tai30_20_09,18,895.938,2050.000,2050.000
feabcls,tai30_20_09,19,895.984,2054.000,2054.000
feabcls,tai30_20_09,20,895.109,2069.500,2069.500
feabcls,tai30_20_09,21,895.062,2039.500,2039.500
feabcls,tai30_20_09,22,895.625,2062.500,2062.500
feabcls,tai30_20_09,23,895.656,2047.000,2046.500
feabcls,tai30_20_09,24,900.031,2036.000,2033.000
feabcls,tai30_20_09,25,900.234,2050.500,2050.000
feabcls,tai30_20_09,26,896.359,2055.500,2053.500
feabcls,tai30_20_09,27,896.219,2056.000,2056.000
feabcls,tai30_20_09,28,895.062,2058.500,2058.500
feabcls,tai30_20_09,29,900.391,2041.000,2041.000
feabcls,tai30_20_09,30,895.234,2028.000,2028.000
feabcls,tai30_20_10,1,900.328,2065.000,2065.000
feabcls,tai30_20_10,2,896.438,2075.000,2075.000
feabcls,tai30_20_10,3,895.078,2069.000,2065.500
feabcls,tai30_20_10,4,895.812,2063.000,2063.000
feabcls,tai30_20_10,5,900.062,2054.500,2054.500
feabcls,tai30_20_10,6,900.766,2060.000,2060.000
feabcls,tai30_20_10,7,895.531,2051.500,2050.500
feabcls,tai30_20_10,8,895.078,2064.000,2064.000
feabcls,tai30_20_10,9,900.469,2032.000,2032.000
feabcls,tai30_20_10,10,895.625,2055.500,2053.500
feabcls,tai30_20_10,11,900.094,2058.000,2058.000
feabcls,tai30_20_10,12,900.219,2033.500,2030.500
feabcls,tai30_20_10,13,900.672,2039.000,2039.000
feabcls,tai30_20_10,14,900.031,2069.500,2069.500
feabcls,tai30_20_10,15,900.594,2061.000,2061.000
feabcls,tai30_20_10,16,895.312,2058.500,2056.500
feabcls,tai30_20_10,17,900.391,2056.000,2056.000
feabcls,tai30_20_10,18,900.203,2051.000,2051.000
feabcls,tai30_20_10,19,895.531,2059.500,2059.500
feabcls,tai30_20_10,20,895.797,2052.000,2052.000
feabcls,tai30_20_10,21,895.578,2046.500,2046.500
feabcls,tai30_20_10,22,900.281,2067.000,2058.500
feabcls,tai30_20_10,23,895.625,2075.000,2075.000
feabcls,tai30_20_10,24,900.203,2064.500,2064.500
feabcls,tai30_20_10,25,900.156,2064.000,2064.000
feabcls,tai30_20_10,26,895.375,2055.500,2055.500
feabcls,tai30_20_10,27,900.078,2052.500,2052.500
feabcls,tai30_20_10,28,895.562,2041.500,2041.500
feabcls,tai30_20_10,29,895.562,2042.500,2042.500
feabcls,tai30_20_10,30,895.375,2044.000,2044.000
feabcls,tai50_15_01,1,900.094,2760.000,2760.000
feabcls,tai50_15_01,2,900.328,2760.000,2760.000
feabcls,tai50_15_01,3,900.859,2773.500,2765.000
feabcls,tai50_15_01,4,901.188,2766.500,2765.000
feabcls,tai50_15_01,5,895.875,2773.500,2762.500
feabcls,tai50_15_01,6,895.031,2762.000,2761.000
feabcls,tai50_15_01,7,896.203,2773.000,2765.000
feabcls,tai50_15_01,8,896.125,2760.000,2760.000
feabcls,tai50_15_01,9,901.312,2762.000,2760.000
feabcls,tai50_15_01,10,900.438,2760.000,2760.000
feabcls,tai50_15_01,11,896.141,2763.000,2760.000
feabcls,tai50_15_01,12,897.094,2765.000,2763.500
feabcls,tai50_15_01,13,900.812,2760.000,2760.000
feabcls,tai50_15_01,14,896.047,2769.000,2760.500
feabcls,tai50_15_01,15,896.922,2760.000,2760.000
feabcls,tai50_15_01,16,895.844,2760.000,2760.000
feabcls,tai50_15_01,17,896.984,2760.000,2760.000
feabcls,tai50_15_01,18,896.656,2770.500,2762.500
feabcls,tai50_15_01,19,896.172,2760.000,2760.000
feabcls,tai50_15_01,20,900.891,2760.500,2760.000
feabcls,tai50_15_01,21,896.531,2762.000,2761.000
feabcls,tai50_15_01,22,900.266,2760.000,2760.000
feabcls,tai50_15_01,23,896.188,2765.000,2762.000
feabcls,tai50_15_01,24,900.547,2760.000,2760.000
feabcls,tai50_15_01,25,896.453,2760.000,2760.000
feabcls,tai50_15_01,26,897.250,2764.000,2761.000
feabcls,tai50_15_01,27,896.250,2762.000,2760.500
feabcls,tai50_15_01,28,896.469,2765.000,2760.500
feabcls,tai50_15_01,29,896.016,2768.500,2767.000
feabcls,tai50_15_01,30,896.125,2761.000,2761.000
feabcls,tai50_15_02,1,900.141,2756.000,2756.000
feabcls,tai50_15_02,2,896.422,2765.500,2764.000
feabcls,tai50_15_02,3,900.828,2760.000,2756.500
feabcls,tai50_15_02,4,896.812,2756.000,2756.000
feabcls,tai50_15_02,5,900.766,2756.000,2756.000
feabcls,tai50_15_02,6,900.297,2761.000,2759.000
feabcls,tai50_15_02,7,900.359,2756.000,2756.000
feabcls,tai50_15_02,8,897.281,2759.000,2757.000
feabcls,tai50_15_02,9,900.781,2757.000,2756.000
feabcls,tai50_15_02,10,896.891,2760.500,2760.500
feabcls,tai50_15_02,11,896.547,2756.000,2756.000
feabcls,tai50_15_02,12,896.406,2762.000,2756.000
feabcls,tai50_15_02,13,896.047,2756.000,2756.000
feabcls,tai50_15_02,14,897.203,2756.000,2756.000
feabcls,tai50_15_02,15,897.094,2756.000,2756.000
feabcls,tai50_15_02,16,900.250,2761.000,2761.000
feabcls,tai50_15_02,17,896.891,2756.000,2756.000
feabcls,tai50_15_02,18,897.078,2761.000,2761.000
feabcls,tai50_15_02,19,901.062,2757.500,2757.500
feabcls,tai50_15_02,20,900.406,2758.000,2756.000
feabcls,tai50_15_02,21,900.047,2756.000,2756.000
feabcls,tai50_15_02,22,900.250,2756.000,2756.000
feabcls,tai50_15_02,23,900.094,2756.000,2756.000
feabcls,tai50_15_02,24,897.109,2756.000,2756.000
feabcls,tai50_15_02,25,900.281,2756.000,2756.000
feabcls,tai50_15_02,26,896.344,2761.500,2758.500
feabcls,tai50_15_02,27,897.016,2766.500,2764.500
feabcls,tai50_15_02,28,900.250,2756.000,2756.000
feabcls,tai50_15_02,29,897.312,2774.000,2770.500
feabcls,tai50_15_02,30,896.938,2762.500,2757.500
feabcls,tai50_15_03,1,897.000,2718.000,2718.000
feabcls,tai50_15_03,2,900.672,2718.000,2718.000
feabcls,tai50_15_03,3,896.562,2725.000,2718.000
feabcls,tai50_15_03,4,895.016,2718.000,2718.000
feabcls,tai50_15_03,5,896.453,2718.000,2718.000
feabcls,tai50_15_03,6,897.000,2718.000,2718.000
feabcls,tai50_15_03,7,900.000,2718.000,2718.000
feabcls,tai50_15_03,8,897.266,2718.000,2718.000
feabcls,tai50_15_03,9,900.266,2718.000,2718.000
feabcls,tai50_15_03,10,900.625,2718.000,2718.000
feabcls,tai50_15_03,11,896.797,2718.000,2718.000
feabcls,tai50_15_03,12,896.453,2718.000,2718.000
feabcls,tai50_15_03,13,896.641,2718.000,2718.000
feabcls,tai50_15_03,14,900.016,2718.000,2718.000
feabcls,tai50_15_03,15,900.016,2718.000,2718.000
feabcls,tai50_15_03,16,897.188,2718.000,2718.000
feabcls,tai50_15_03,17,901.031,2718.000,2718.000
feabcls,tai50_15_03,18,895.078,2719.000,2718.000
feabcls,tai50_15_03,19,900.422,2718.000,2718.000
feabcls,tai50_15_03,20,897.078,2718.000,2718.000
feabcls,tai50_15_03,21,895.109,2718.000,2718.000
feabcls,tai50_15_03,22,900.844,2719.000,2719.000
feabcls,tai50_15_03,23,896.859,2718.000,2718.000
feabcls,tai50_15_03,24,896.688,2718.000,2718.000
feabcls,tai50_15_03,25,896.953,2718.000,2718.000
feabcls,tai50_15_03,26,900.047,2718.000,2718.000
feabcls,tai50_15_03,27,897.312,2718.000,2718.000
feabcls,tai50_15_03,28,900.375,2718.000,2718.000
feabcls,tai50_15_03,29,895.000,2718.000,2718.000
feabcls,tai50_15_03,30,900.641,2718.000,2718.000
feabcls,tai50_15_04,1,900.391,2839.000,2839.000
feabcls,tai50_15_04,2,896.703,2839.000,2839.000
feabcls,tai50_15_04,3,897.297,2839.000,2839.000
feabcls,tai50_15_04,4,897.297,2839.000,2839.000
feabcls,tai50_15_04,5,896.438,2839.000,2839.000
feabcls,tai50_15_04,6,897.172,2839.000,2839.000
feabcls,tai50_15_04,7,900.859,2839.000,2839.000
feabcls,tai50_15_04,8,896.703,2839.000,2839.000
feabcls,tai50_15_04,9,900.828,2839.000,2839.000
feabcls,tai50_15_04,10,900.312,2839.000,2839.000
feabcls,tai50_15_04,11,900.734,2839.000,2839.000
feabcls,tai50_15_04,12,900.062,2839.000,2839.000
feabcls,tai50_15_04,13,900.062,2839.000,2839.000
feabcls,tai50_15_04,14,900.547,2839.000,2839.000
feabcls,tai50_15_04,15,901.031,2839.000,2839.000
feabcls,tai50_15_04,16,900.625,2839.000,2839.000
feabcls,tai50_15_04,17,900.328,2839.000,2839.000
feabcls,tai50_15_04,18,896.406,2839.000,2839.000
feabcls,tai50_15_04,19,896.234,2839.000,2839.000
feabcls,tai50_15_04,20,896.797,2839.000,2839.000
feabcls,tai50_15_04,21,900.312,2839.000,2839.000
feabcls,tai50_15_04,22,895.984,2839.000,2839.000
feabcls,tai50_15_04,23,896.906,2839.000,2839.000
feabcls,tai50_15_04,24,900.484,2839.000,2839.000
feabcls,tai50_15_04,25,897.203,2839.000,2839.000
feabcls,tai50_15_04,26,900.266,2839.000,2839.000
feabcls,tai50_15_04,27,900.188,2839.000,2839.000
feabcls,tai50_15_04,28,897.000,2839.000,2839.000
feabcls,tai50_15_04,29,900.375,2839.000,2839.000
feabcls,tai50_15_04,30,900.875,2839.000,2839.000
feabcls,tai50_15_05,1,896.375,2710.000,2703.500
feabcls,tai50_15_05,2,895.688,2718.000,2710.500
feabcls,tai50_15_05,3,900.422,2727.500,2722.500
feabcls,tai50_15_05,4,900.578,2714.000,2712.000
feabcls,tai50_15_05,5,900.750,2736.000,2726.500
feabcls,tai50_15_05,6,900.734,2726.500,2726.500
feabcls,tai50_15_05,7,900.984,2708.500,2707.000
feabcls,tai50_15_05,8,900.047,2704.000,2697.500
feabcls,tai50_15_05,9,896.562,2705.000,2700.500
feabcls,tai50_15_05,10,896.438,2720.000,2708.500
feabcls,tai50_15_05,11,895.938,2725.500,2711.500
feabcls,tai50_15_05,12,900.375,2707.000,2700.000
feabcls,tai50_15_05,13,895.625,2722.500,2720.500
feabcls,tai50_15_05,14,896.859,2715.000,2712.000
feabcls,tai50_15_05,15,896.422,2725.000,2719.000
feabcls,tai50_15_05,16,896.234,2711.000,2707.500
feabcls,tai50_15_05,17,896.891,2733.000,2725.500
feabcls,tai50_15_05,18,896.266,2714.000,2703.500
feabcls,tai50_15_05,19,896.156,2723.500,2721.500
feabcls,tai50_15_05,20,900.188,2729.500,2721.000
feabcls,tai50_15_05,21,896.828,2717.000,2706.000
feabcls,tai50_15_05,22,900.109,2737.000,2718.000
feabcls,tai50_15_05,23,900.594,2713.000,2711.000
feabcls,tai50_15_05,24,900.844,2714.000,2701.000
feabcls,tai50_15_05,25,901.094,2734.500,2733.000
feabcls,tai50_15_05,26,896.000,2729.500,2725.000
feabcls,tai50_15_05,27,900.094,2705.000,2704.000
feabcls,tai50_15_05,28,901.031,2732.000,2727.500
feabcls,tai50_15_05,29,901.516,2719.000,2718.500
feabcls,tai50_15_05,30,896.156,2766.500,2762.000
feabcls,tai50_15_06,1,895.312,2786.000,2786.000
feabcls,tai50_15_06,2,896.328,2784.000,2784.000
feabcls,tai50_15_06,3,900.125,2784.000,2784.000
feabcls,tai50_15_06,4,900.484,2784.000,2784.000
feabcls,tai50_15_06,5,900.781,2786.000,2786.000
feabcls,tai50_15_06,6,897.391,2784.000,2784.000
feabcls,tai50_15_06,7,897.109,2784.000,2784.000
feabcls,tai50_15_06,8,900.891,2784.000,2784.000
feabcls,tai50_15_06,9,900.141,2784.000,2784.000
feabcls,tai50_15_06,10,896.516,2784.000,2784.000
feabcls,tai50_15_06,11,901.000,2784.000,2784.000
feabcls,tai50_15_06,12,896.438,2784.000,2784.000
feabcls,tai50_15_06,13,896.641,2784.000,2784.000
feabcls,tai50_15_06,14,897.297,2784.000,2784.000
feabcls,tai50_15_06,15,896.656,2810.000,2801.000
feabcls,tai50_15_06,16,900.438,2784.000,2784.000
feabcls,tai50_15_06,17,900.234,2784.000,2784.000
feabcls,tai50_15_06,18,896.547,2784.000,2784.000
feabcls,tai50_15_06,19,900.484,2784.000,2784.000
feabcls,tai50_15_06,20,900.375,2785.000,2784.000
feabcls,tai50_15_06,21,900.781,2784.000,2784.000
feabcls,tai50_15_06,22,900.594,2784.000,2784.000
feabcls,tai50_15_06,23,896.797,2784.000,2784.000
feabcls,tai50_15_06,24,896.469,2784.000,2784.000
feabcls,tai50_15_06,25,896.906,2784.000,2784.000
feabcls,tai50_15_06,26,896.609,2810.500,2810.500
feabcls,tai50_15_06,27,896.797,2792.000,2792.000
feabcls,tai50_15_06,28,900.516,2784.000,2784.000
feabcls,tai50_15_06,29,901.016,2784.000,2784.000
feabcls,tai50_15_06,30,895.141,2784.500,2784.000
feabcls,tai50_15_07,1,897.109,2943.000,2943.000
feabcls,tai50_15_07,2,896.859,2943.000,2943.000
feabcls,tai50_15_07,3,896.781,2943.000,2943.000
feabcls,tai50_15_07,4,900.453,2943.000,2943.000
feabcls,tai50_15_07,5,900.672,2943.000,2943.000
feabcls,tai50_15_07,6,896.375,2943.000,2943.000
feabcls,tai50_15_07,7,900.812,2943.000,2943.000
feabcls,tai50_15_07,8,897.094,2943.000,2943.000
feabcls,tai50_15_07,9,896.359,2943.000,2943.000
feabcls,tai50_15_07,10,897.219,2943.000,2943.000
feabcls,tai50_15_07,11,897.266,2943.000,2943.000
feabcls,tai50_15_07,12,896.906,2943.000,2943.000
feabcls,tai50_15_07,13,897.203,2943.000,2943.000
feabcls,tai50_15_07,14,900.516,2943.000,2943.000
feabcls,tai50_15_07,15,897.078,2943.000,2943.000
feabcls,tai50_15_07,16,901.078,2943.000,2943.000
feabcls,tai50_15_07,17,896.266,2943.000,2943.000
feabcls,tai50_15_07,18,896.688,2943.000,2943.000
feabcls,tai50_15_07,19,897.078,2943.000,2943.000
feabcls,tai50_15_07,20,900.328,2943.000,2943.000
feabcls,tai50_15_07,21,900.094,2943.000,2943.000
feabcls,tai50_15_07,22,900.578,2943.000,2943.000
feabcls,tai50_15_07,23,896.984,2943.000,2943.000
feabcls,tai50_15_07,24,901.094,2943.000,2943.000
feabcls,tai50_15_07,25,896.844,2943.000,2943.000
feabcls,tai50_15_07,26,900.703,2943.000,2943.000
feabcls,tai50_15_07,27,896.094,2943.000,2943.000
feabcls,tai50_15_07,28,897.016,2943.000,2943.000
feabcls,tai50_15_07,29,896.781,2943.000,2943.000
feabcls,tai50_15_07,30,896.891,2943.000,2943.000
feabcls,tai50_15_08,1,900.609,2905.000,2905.000
feabcls,tai50_15_08,2,901.297,2905.000,2905.000
feabcls,tai50_15_08,3,901.203,2905.000,2905.000
feabcls,tai50_15_08,4,897.078,2905.000,2905.000
feabcls,tai50_15_08,5,901.031,2905.000,2905.000
feabcls,tai50_15_08,6,900.766,2905.000,2905.000
feabcls,tai50_15_08,7,896.469,2905.000,2905.000
feabcls,tai50_15_08,8,896.438,2905.000,2905.000
