algo,inst,run,t_fin,v90,v_fin
tsn2,tai30_20_02,9,897.203,2031.500,2031.500
tsn2,tai30_20_02,10,894.125,2038.000,2033.500
tsn2,tai30_20_02,11,895.578,2033.500,2033.500
tsn2,tai30_20_02,12,899.672,2044.000,2044.000
tsn2,tai30_20_02,13,902.719,2054.000,2054.000
tsn2,tai30_20_02,14,897.953,2053.000,2053.000
tsn2,tai30_20_02,15,901.953,2031.500,2031.500
tsn2,tai30_20_02,16,894.281,2043.500,2039.000
tsn2,tai30_20_02,17,895.359,2070.000,2070.000
tsn2,tai30_20_02,18,900.781,2062.000,2062.000
tsn2,tai30_20_02,19,896.719,2069.500,2069.000
tsn2,tai30_20_02,20,897.891,2072.500,2071.500
tsn2,tai30_20_02,21,899.859,2033.500,2033.500
tsn2,tai30_20_02,22,897.375,2052.000,2052.000
tsn2,tai30_20_02,23,900.234,2058.500,2058.500
tsn2,tai30_20_02,24,900.688,2045.500,2045.500
tsn2,tai30_20_02,25,901.812,2046.000,2046.000
tsn2,tai30_20_02,26,895.391,2060.000,2060.000
tsn2,tai30_20_02,27,897.594,2036.500,2036.500
tsn2,tai30_20_02,28,894.531,2042.000,2040.000
tsn2,tai30_20_02,29,901.031,2060.000,2060.000
tsn2,tai30_20_02,30,898.938,2057.000,2057.000
tsn2,tai30_20_03,1,901.078,1934.000,1931.000
tsn2,tai30_20_03,2,898.828,1951.500,1949.000
tsn2,tai30_20_03,3,902.750,1953.500,1953.500
tsn2,tai30_20_03,4,900.031,1951.000,1951.000
tsn2,tai30_20_03,5,900.484,1943.000,1943.000
tsn2,tai30_20_03,6,899.469,1933.000,1933.000
tsn2,tai30_20_03,7,900.812,1943.000,1943.000
tsn2,tai30_20_03,8,895.188,1957.000,1957.000
tsn2,tai30_20_03,9,900.969,1952.500,1952.500
tsn2,tai30_20_03,10,901.484,1942.500,1939.500
tsn2,tai30_20_03,11,895.906,1953.000,1953.000
tsn2,tai30_20_03,12,899.219,1950.500,1950.500
tsn2,tai30_20_03,13,900.359,1950.000,1949.500
tsn2,tai30_20_03,14,900.641,1954.500,1954.500
tsn2,tai30_20_03,15,902.297,1946.500,1946.500
tsn2,tai30_20_03,16,900.750,1939.000,1939.000
tsn2,tai30_20_03,17,900.969,1952.500,1951.000
tsn2,tai30_20_03,18,893.859,1939.500,1938.500
tsn2,tai30_20_03,19,897.859,1945.000,1945.000
tsn2,tai30_20_03,20,902.906,1961.000,1961.000
tsn2,tai30_20_03,21,902.000,1945.000,1945.000
tsn2,tai30_20_03,22,896.422,1955.500,1955.500
tsn2,tai30_20_03,23,898.906,1940.000,1940.000
tsn2,tai30_20_03,24,895.703,1948.500,1947.500
tsn2,tai30_20_03,25,898.109,1944.500,1940.500
tsn2,tai30_20_03,26,899.750,1951.500,1951.500
tsn2,tai30_20_03,27,897.641,1934.500,1934.500
tsn2,tai30_20_03,28,900.484,1958.000,1958.000
tsn2,tai30_20_03,29,900.594,1955.500,1955.500
tsn2,tai30_20_03,30,895.703,1960.000,1960.000
tsn2,tai30_20_04,1,900.234,2085.500,2085.500
tsn2,tai30_20_04,2,898.969,2089.500,2089.500
tsn2,tai30_20_04,3,898.016,2111.000,2111.000
tsn2,tai30_20_04,4,896.734,2084.000,2084.000
tsn2,tai30_20_04,5,898.547,2084.500,2084.500
tsn2,tai30_20_04,6,897.828,2092.000,2092.000
tsn2,tai30_20_04,7,901.656,2087.000,2087.000
tsn2,tai30_20_04,8,903.203,2094.000,2094.000
tsn2,tai30_20_04,9,904.641,2084.500,2084.500
tsn2,tai30_20_04,10,896.844,2077.000,2076.500
tsn2,tai30_20_04,11,901.375,2094.000,2094.000
tsn2,tai30_20_04,12,897.359,2078.000,2078.000
tsn2,tai30_20_04,13,901.562,2094.500,2090.000
tsn2,tai30_20_04,14,899.312,2072.000,2071.000
tsn2,tai30_20_04,15,902.359,2098.500,2098.500
tsn2,tai30_20_04,16,901.688,2084.000,2084.000
tsn2,tai30_20_04,17,901.750,2080.500,2080.500
tsn2,tai30_20_04,18,899.781,2089.000,2089.000
tsn2,tai30_20_04,19,898.672,2082.000,2082.000
tsn2,tai30_20_04,20,898.062,2081.500,2081.500
tsn2,tai30_20_04,21,897.734,2105.000,2105.000
tsn2,tai30_20_04,22,898.391,2092.000,2092.000
tsn2,tai30_20_04,23,903.781,2081.000,2081.000
tsn2,tai30_20_04,24,899.750,2082.500,2081.000
tsn2,tai30_20_04,25,898.891,2102.500,2102.500
tsn2,tai30_20_04,26,902.828,2096.500,2096.500
tsn2,tai30_20_04,27,904.734,2085.500,2085.500
tsn2,tai30_20_04,28,896.219,2073.500,2073.500
tsn2,tai30_20_04,29,896.281,2080.500,2080.500
tsn2,tai30_20_04,30,901.766,2092.000,2088.500
tsn2,tai30_20_05,1,898.906,2101.000,2101.000
tsn2,tai30_20_05,2,897.719,2073.500,2073.500
tsn2,tai30_20_05,3,897.656,2070.500,2070.500
tsn2,tai30_20_05,4,898.094,2070.000,2069.500
tsn2,tai30_20_05,5,898.859,2068.000,2068.000
tsn2,tai30_20_05,6,896.562,2078.000,2078.000
tsn2,tai30_20_05,7,902.188,2082.000,2082.000
tsn2,tai30_20_05,8,899.766,2078.000,2078.000
tsn2,tai30_20_05,9,900.625,2078.500,2078.500
tsn2,tai30_20_05,10,901.031,2082.000,2082.000
tsn2,tai30_20_05,11,896.578,2071.000,2071.000
tsn2,tai30_20_05,12,897.031,2072.000,2072.000
tsn2,tai30_20_05,13,897.656,2076.000,2076.000
tsn2,tai30_20_05,14,897.203,2091.000,2091.000
tsn2,tai30_20_05,15,896.156,2072.000,2067.000
tsn2,tai30_20_05,16,897.906,2095.500,2094.000
tsn2,tai30_20_05,17,895.703,2061.000,2061.000
tsn2,tai30_20_05,18,899.438,2071.500,2071.500
tsn2,tai30_20_05,19,901.828,2093.000,2093.000
tsn2,tai30_20_05,20,895.172,2071.000,2071.000
tsn2,tai30_20_05,21,895.984,2066.000,2064.500
tsn2,tai30_20_05,22,898.031,2071.000,2071.000
tsn2,tai30_20_05,23,898.156,2078.500,2078.500
tsn2,tai30_20_05,24,899.125,2082.000,2080.000
tsn2,tai30_20_05,25,899.203,2069.000,2069.000
tsn2,tai30_20_05,26,901.234,2075.000,2075.000
tsn2,tai30_20_05,27,903.984,2082.000,2082.000
tsn2,tai30_20_05,28,897.984,2104.500,2104.500
tsn2,tai30_20_05,29,897.344,2074.000,2074.000
tsn2,tai30_20_05,30,901.078,2067.500,2067.500
tsn2,tai30_20_06,1,896.000,2161.000,2160.000
tsn2,tai30_20_06,2,894.625,2134.500,2133.500
tsn2,tai30_20_06,3,900.766,2149.000,2146.000
tsn2,tai30_20_06,4,896.172,2142.000,2136.500
tsn2,tai30_20_06,5,893.234,2162.000,2162.000
tsn2,tai30_20_06,6,900.000,2133.500,2127.500
tsn2,tai30_20_06,7,894.625,2127.000,2125.000
tsn2,tai30_20_06,8,901.422,2133.000,2133.000
tsn2,tai30_20_06,9,900.000,2163.000,2156.500
tsn2,tai30_20_06,10,900.203,2168.000,2167.500
tsn2,tai30_20_06,11,899.859,2168.000,2167.000
tsn2,tai30_20_06,12,895.328,2119.000,2118.000
tsn2,tai30_20_06,13,900.156,2142.500,2140.000
tsn2,tai30_20_06,14,894.766,2120.000,2118.000
tsn2,tai30_20_06,15,897.969,2157.000,2156.000
tsn2,tai30_20_06,16,899.391,2152.000,2152.000
tsn2,tai30_20_06,17,892.984,2154.000,2154.000
tsn2,tai30_20_06,18,898.859,2137.000,2137.000
tsn2,tai30_20_06,19,896.297,2146.500,2146.500
tsn2,tai30_20_06,20,894.312,2136.000,2136.000
tsn2,tai30_20_06,21,894.203,2126.000,2126.000
tsn2,tai30_20_06,22,900.594,2136.000,2132.000
tsn2,tai30_20_06,23,899.297,2157.000,2157.000
tsn2,tai30_20_06,24,901.766,2165.000,2165.000
tsn2,tai30_20_06,25,895.734,2140.500,2140.500
tsn2,tai30_20_06,26,896.531,2137.000,2137.000
tsn2,tai30_20_06,27,897.453,2143.500,2143.500
tsn2,tai30_20_06,28,894.922,2130.000,2130.000
tsn2,tai30_20_06,29,902.828,2150.000,2150.000
tsn2,tai30_20_06,30,898.234,2134.500,2134.500
tsn2,tai30_20_07,1,900.125,2007.000,2007.000
tsn2,tai30_20_07,2,895.953,2011.000,2011.000
tsn2,tai30_20_07,3,894.656,2010.500,2010.500
tsn2,tai30_20_07,4,900.047,2016.000,2014.000
tsn2,tai30_20_07,5,896.312,1989.500,1982.500
tsn2,tai30_20_07,6,898.172,1983.500,1981.000
tsn2,tai30_20_07,7,896.516,1993.000,1993.000
tsn2,tai30_20_07,8,901.578,2000.000,1997.000
tsn2,tai30_20_07,9,901.031,1988.000,1988.000
tsn2,tai30_20_07,10,898.750,1990.500,1990.500
tsn2,tai30_20_07,11,898.969,2017.500,2015.500
tsn2,tai30_20_07,12,895.250,1987.500,1985.500
tsn2,tai30_20_07,13,897.234,1975.500,1975.500
tsn2,tai30_20_07,14,895.688,2002.000,2002.000
tsn2,tai30_20_07,15,897.734,1998.500,1998.500
tsn2,tai30_20_07,16,899.844,2007.500,2003.500
tsn2,tai30_20_07,17,900.078,1996.500,1995.000
tsn2,tai30_20_07,18,895.438,1977.500,1977.500
tsn2,tai30_20_07,19,895.016,2002.000,2002.000
tsn2,tai30_20_07,20,895.078,2031.500,2031.500
tsn2,tai30_20_07,21,895.141,2000.500,2000.500
tsn2,tai30_20_07,22,901.766,2008.000,2008.000
tsn2,tai30_20_07,23,901.266,2000.000,1999.500
tsn2,tai30_20_07,24,903.516,2026.000,2025.000
tsn2,tai30_20_07,25,898.719,1993.500,1993.500
tsn2,tai30_20_07,26,896.969,2008.000,2008.000
tsn2,tai30_20_07,27,895.844,1992.000,1992.000
tsn2,tai30_20_07,28,897.078,2028.000,2026.000
tsn2,tai30_20_07,29,897.953,2008.500,2008.500
tsn2,tai30_20_07,30,895.500,2019.500,2019.500
tsn2,tai30_20_08,1,897.125,2032.500,2029.000
tsn2,tai30_20_08,2,901.750,2088.500,2088.500
tsn2,tai30_20_08,3,895.703,2058.000,2058.000
tsn2,tai30_20_08,4,895.094,2067.500,2067.500
tsn2,tai30_20_08,5,895.047,2043.500,2042.000
tsn2,tai30_20_08,6,901.297,2080.000,2076.500
tsn2,tai30_20_08,7,896.594,2088.500,2088.500
tsn2,tai30_20_08,8,900.750,2069.500,2069.500
tsn2,tai30_20_08,9,897.828,2062.500,2056.500
tsn2,tai30_20_08,10,894.359,2066.000,2060.500
tsn2,tai30_20_08,11,900.438,2064.500,2062.500
tsn2,tai30_20_08,12,899.141,2059.000,2058.500
tsn2,tai30_20_08,13,894.516,2067.500,2061.500
tsn2,tai30_20_08,14,901.297,2056.500,2056.500
tsn2,tai30_20_08,15,897.922,2047.000,2046.000
tsn2,tai30_20_08,16,900.984,2089.500,2084.500
tsn2,tai30_20_08,17,903.688,2060.000,2055.000
tsn2,tai30_20_08,18,901.969,2067.500,2067.500
tsn2,tai30_20_08,19,900.062,2082.500,2082.500
tsn2,tai30_20_08,20,898.828,2050.500,2050.500
tsn2,tai30_20_08,21,896.047,2065.500,2065.500
tsn2,tai30_20_08,22,900.969,2067.500,2067.500
tsn2,tai30_20_08,23,896.656,2056.500,2056.500
tsn2,tai30_20_08,24,899.141,2071.000,2071.000
tsn2,tai30_20_08,25,897.281,2060.500,2059.500
tsn2,tai30_20_08,26,901.969,2065.000,2061.500
tsn2,tai30_20_08,27,898.219,2034.000,2034.000
tsn2,tai30_20_08,28,900.953,2076.500,2076.000
tsn2,tai30_20_08,29,900.438,2067.000,2066.500
tsn2,tai30_20_08,30,897.906,2065.500,2062.000
tsn2,tai30_20_09,1,897.703,2062.000,2060.500
tsn2,tai30_20_09,2,900.922,2058.000,2057.000
tsn2,tai30_20_09,3,899.734,2056.500,2055.000
tsn2,tai30_20_09,4,899.500,2079.000,2079.000
tsn2,tai30_20_09,5,897.453,2085.000,2084.000
tsn2,tai30_20_09,6,900.000,2056.500,2056.500
tsn2,tai30_20_09,7,896.172,2067.000,2067.000
tsn2,tai30_20_09,8,897.281,2054.000,2054.000
tsn2,tai30_20_09,9,900.922,2064.500,2064.500
tsn2,tai30_20_09,10,903.250,2054.500,2054.500
tsn2,tai30_20_09,11,894.672,2066.000,2066.000
tsn2,tai30_20_09,12,900.547,2057.500,2057.500
tsn2,tai30_20_09,13,898.078,2062.000,2062.000
tsn2,tai30_20_09,14,900.891,2079.500,2079.500
tsn2,tai30_20_09,15,896.234,2083.500,2083.500
tsn2,tai30_20_09,16,896.734,2056.500,2056.500
tsn2,tai30_20_09,17,898.781,2052.500,2052.500
tsn2,tai30_20_09,18,898.453,2069.500,2069.500
tsn2,tai30_20_09,19,897.781,2062.000,2062.000
tsn2,tai30_20_09,20,897.750,2057.500,2057.500
tsn2,tai30_20_09,21,896.641,2053.500,2053.500
tsn2,tai30_20_09,22,894.797,2058.500,2058.500
tsn2,tai30_20_09,23,898.562,2057.000,2057.000
tsn2,tai30_20_09,24,900.750,2050.000,2050.000
tsn2,tai30_20_09,25,898.141,2060.500,2060.500
tsn2,tai30_20_09,26,898.844,2042.500,2036.500
tsn2,tai30_20_09,27,899.531,2046.000,2046.000
tsn2,tai30_20_09,28,898.234,2067.500,2067.500
tsn2,tai30_20_09,29,899.125,2055.000,2054.000
tsn2,tai30_20_09,30,896.734,2086.000,2086.000
tsn2,tai30_20_10,1,899.578,2062.000,2061.000
tsn2,tai30_20_10,2,894.141,2067.500,2067.500
tsn2,tai30_20_10,3,899.172,2059.000,2059.000
tsn2,tai30_20_10,4,896.766,2066.000,2066.000
tsn2,tai30_20_10,5,905.734,2086.000,2086.000
tsn2,tai30_20_10,6,899.906,2048.000,2046.500
tsn2,tai30_20_10,7,900.250,2070.500,2070.500
tsn2,tai30_20_10,8,900.578,2064.500,2064.500
tsn2,tai30_20_10,9,895.516,2068.500,2068.500
tsn2,tai30_20_10,10,894.828,2078.500,2078.500
tsn2,tai30_20_10,11,900.141,2062.000,2062.000
tsn2,tai30_20_10,12,900.984,2067.000,2067.000
tsn2,tai30_20_10,13,898.609,2081.000,2080.000
tsn2,tai30_20_10,14,896.078,2065.000,2065.000
tsn2,tai30_20_10,15,895.766,2056.500,2056.500
tsn2,tai30_20_10,16,896.109,2078.500,2078.500
tsn2,tai30_20_10,17,898.516,2066.000,2066.000
tsn2,tai30_20_10,18,897.312,2069.000,2068.000
tsn2,tai30_20_10,19,897.766,2048.500,2047.000
tsn2,tai30_20_10,20,902.703,2065.000,2065.000
tsn2,tai30_20_10,21,895.578,2066.500,2066.500
tsn2,tai30_20_10,22,899.219,2062.000,2062.000
tsn2,tai30_20_10,23,895.828,2062.500,2062.000
tsn2,tai30_20_10,24,903.203,2074.000,2074.000
tsn2,tai30_20_10,25,905.031,2046.000,2046.000
tsn2,tai30_20_10,26,900.797,2060.500,2060.500
tsn2,tai30_20_10,27,895.375,2077.500,2075.000
tsn2,tai30_20_10,28,899.422,2058.000,2058.000
tsn2,tai30_20_10,29,901.672,2092.000,2091.000
tsn2,tai30_20_10,30,901.641,2058.500,2058.000
tsn2,tai50_15_01,1,895.719,2760.000,2760.000
tsn2,tai50_15_01,2,895.250,2760.000,2760.000
tsn2,tai50_15_01,3,896.172,2760.000,2760.000
tsn2,tai50_15_01,4,902.609,2760.000,2760.000
tsn2,tai50_15_01,5,898.594,2760.000,2760.000
tsn2,tai50_15_01,6,902.219,2760.000,2760.000
tsn2,tai50_15_01,7,895.984,2760.000,2760.000
tsn2,tai50_15_01,8,902.141,2760.000,2760.000
tsn2,tai50_15_01,9,896.547,2760.000,2760.000
tsn2,tai50_15_01,10,896.328,2760.000,2760.000
tsn2,tai50_15_01,11,896.688,2760.000,2760.000
tsn2,tai50_15_01,12,906.531,2760.000,2760.000
tsn2,tai50_15_01,13,895.594,2760.000,2760.000
tsn2,tai50_15_01,14,900.547,2760.000,2760.000
tsn2,tai50_15_01,15,902.719,2760.000,2760.000
tsn2,tai50_15_01,16,895.938,2760.000,2760.000
tsn2,tai50_15_01,17,897.500,2760.000,2760.000
tsn2,tai50_15_01,18,897.828,2760.000,2760.000
tsn2,tai50_15_01,19,896.250,2760.000,2760.000
tsn2,tai50_15_01,20,894.859,2760.000,2760.000
tsn2,tai50_15_01,21,899.141,2760.000,2760.000
tsn2,tai50_15_01,22,899.812,2760.000,2760.000
tsn2,tai50_15_01,23,901.359,2760.000,2760.000
tsn2,tai50_15_01,24,897.703,2760.000,2760.000
tsn2,tai50_15_01,25,900.406,2760.000,2760.000
tsn2,tai50_15_01,26,895.000,2760.000,2760.000
tsn2,tai50_15_01,27,899.359,2760.000,2760.000
tsn2,tai50_15_01,28,899.562,2760.000,2760.000
tsn2,tai50_15_01,29,897.672,2760.000,2760.000
tsn2,tai50_15_01,30,901.891,2760.000,2760.000
tsn2,tai50_15_02,1,893.812,2756.000,2756.000
tsn2,tai50_15_02,2,893.203,2758.500,2756.000
tsn2,tai50_15_02,3,897.016,2778.000,2769.000
tsn2,tai50_15_02,4,894.344,2763.000,2760.500
tsn2,tai50_15_02,5,894.938,2776.000,2768.500
tsn2,tai50_15_02,6,896.469,2775.000,2771.000
tsn2,tai50_15_02,7,893.047,2785.000,2775.500
tsn2,tai50_15_02,8,895.141,2759.500,2757.000
tsn2,tai50_15_02,9,902.188,2759.500,2757.000
tsn2,tai50_15_02,10,904.172,2791.000,2782.000
tsn2,tai50_15_02,11,901.094,2776.000,2763.500
tsn2,tai50_15_02,12,896.344,2780.500,2771.000
tsn2,tai50_15_02,13,894.906,2759.500,2758.000
tsn2,tai50_15_02,14,895.531,2786.000,2786.000
tsn2,tai50_15_02,15,894.484,2758.500,2758.000
tsn2,tai50_15_02,16,898.125,2763.000,2763.000
tsn2,tai50_15_02,17,898.578,2762.000,2762.000
tsn2,tai50_15_02,18,899.016,2774.500,2770.500
tsn2,tai50_15_02,19,892.484,2777.000,2774.500
tsn2,tai50_15_02,20,903.953,2772.500,2770.500
tsn2,tai50_15_02,21,893.766,2768.500,2762.000
tsn2,tai50_15_02,22,895.641,2759.000,2756.500
tsn2,tai50_15_02,23,893.625,2758.500,2756.000
tsn2,tai50_15_02,24,896.297,2764.500,2764.500
tsn2,tai50_15_02,25,899.250,2782.000,2779.500
tsn2,tai50_15_02,26,902.797,2766.000,2764.500
tsn2,tai50_15_02,27,893.016,2774.500,2769.000
tsn2,tai50_15_02,28,900.312,2776.000,2765.500
tsn2,tai50_15_02,29,902.125,2768.000,2766.000
tsn2,tai50_15_02,30,898.375,2786.500,2782.500
tsn2,tai50_15_03,1,897.359,2718.000,2718.000
tsn2,tai50_15_03,2,894.281,2718.000,2718.000
tsn2,tai50_15_03,3,898.531,2718.000,2718.000
tsn2,tai50_15_03,4,893.625,2718.000,2718.000
tsn2,tai50_15_03,5,900.578,2718.000,2718.000
tsn2,tai50_15_03,6,901.391,2718.000,2718.000
tsn2,tai50_15_03,7,904.578,2718.000,2718.000
tsn2,tai50_15_03,8,899.828,2718.000,2718.000
tsn2,tai50_15_03,9,903.047,2718.000,2718.000
tsn2,tai50_15_03,10,896.109,2718.000,2718.000
tsn2,tai50_15_03,11,894.750,2718.000,2718.000
tsn2,tai50_15_03,12,899.516,2718.000,2718.000
tsn2,tai50_15_03,13,905.062,2718.000,2718.000
tsn2,tai50_15_03,14,896.359,2718.000,2718.000
tsn2,tai50_15_03,15,902.938,2718.000,2718.000
tsn2,tai50_15_03,16,896.250,2718.000,2718.000
tsn2,tai50_15_03,17,893.922,2718.000,2718.000
tsn2,tai50_15_03,18,899.312,2718.000,2718.000
tsn2,tai50_15_03,19,892.141,2718.000,2718.000
tsn2,tai50_15_03,20,899.750,2718.000,2718.000
tsn2,tai50_15_03,21,907.328,2718.000,2718.000
tsn2,tai50_15_03,22,897.672,2718.000,2718.000
tsn2,tai50_15_03,23,897.812,2718.000,2718.000
tsn2,tai50_15_03,24,900.172,2718.000,2718.000
tsn2,tai50_15_03,25,902.250,2718.000,2718.000
tsn2,tai50_15_03,26,903.688,2718.000,2718.000
tsn2,tai50_15_03,27,904.094,2718.000,2718.000
tsn2,tai50_15_03,28,899.312,2718.000,2718.000
tsn2,tai50_15_03,29,898.125,2718.000,2718.000
tsn2,tai50_15_03,30,893.453,2718.000,2718.000
tsn2,tai50_15_04,1,895.328,2839.000,2839.000
tsn2,tai50_15_04,2,900.172,2839.000,2839.000
tsn2,tai50_15_04,3,894.188,2839.000,2839.000
tsn2,tai50_15_04,4,905.703,2839.000,2839.000
tsn2,tai50_15_04,5,900.359,2839.000,2839.000
tsn2,tai50_15_04,6,897.906,2839.000,2839.000
tsn2,tai50_15_04,7,896.438,2839.000,2839.000
tsn2,tai50_15_04,8,900.016,2839.000,2839.000
tsn2,tai50_15_04,9,894.422,2839.000,2839.000
tsn2,tai50_15_04,10,894.875,2839.000,2839.000
tsn2,tai50_15_04,11,902.484,2839.000,2839.000
tsn2,tai50_15_04,12,898.547,2839.000,2839.000
tsn2,tai50_15_04,13,898.422,2839.000,2839.000
tsn2,tai50_15_04,14,897.125,2839.000,2839.000
tsn2,tai50_15_04,15,901.469,2839.000,2839.000
tsn2,tai50_15_04,16,898.500,2839.000,2839.000
tsn2,tai50_15_04,17,901.047,2839.000,2839.000
tsn2,tai50_15_04,18,895.812,2839.000,2839.000
tsn2,tai50_15_04,19,896.312,2839.000,2839.000
tsn2,tai50_15_04,20,901.500,2839.000,2839.000
tsn2,tai50_15_04,21,903.609,2839.000,2839.000
tsn2,tai50_15_04,22,898.141,2839.000,2839.000
tsn2,tai50_15_04,23,901.062,2839.000,2839.000
tsn2,tai50_15_04,24,898.656,2839.000,2839.000
tsn2,tai50_15_04,25,904.156,2839.000,2839.000
tsn2,tai50_15_04,26,898.109,2839.000,2839.000
tsn2,tai50_15_04,27,900.047,2839.000,2839.000
tsn2,tai50_15_04,28,900.719,2839.000,2839.000
tsn2,tai50_15_04,29,897.109,2839.000,2839.000
tsn2,tai50_15_04,30,899.844,2839.000,2839.000
tsn2,tai50_15_05,1,900.234,2697.500,2695.000
tsn2,tai50_15_05,2,904.047,2706.000,2706.000
tsn2,tai50_15_05,3,897.359,2688.000,2688.000
tsn2,tai50_15_05,4,902.422,2690.000,2690.000
tsn2,tai50_15_05,5,894.859,2688.000,2688.000
tsn2,tai50_15_05,6,898.031,2688.000,2688.000
tsn2,tai50_15_05,7,896.750,2688.000,2688.000
tsn2,tai50_15_05,8,898.516,2711.000,2703.500
tsn2,tai50_15_05,9,894.312,2691.000,2691.000
tsn2,tai50_15_05,10,901.250,2692.000,2692.000
tsn2,tai50_15_05,11,900.828,2693.000,2690.000
tsn2,tai50_15_05,12,894.641,2688.000,2688.000
tsn2,tai50_15_05,13,895.062,2688.500,2688.500
tsn2,tai50_15_05,14,898.672,2689.000,2688.000
tsn2,tai50_15_05,15,901.359,2688.000,2688.000
tsn2,tai50_15_05,16,902.047,2688.000,2688.000
tsn2,tai50_15_05,17,903.656,2688.000,2688.000
tsn2,tai50_15_05,18,896.000,2688.000,2688.000
tsn2,tai50_15_05,19,898.766,2688.000,2688.000
tsn2,tai50_15_05,20,905.516,2688.000,2688.000
tsn2,tai50_15_05,21,900.266,2688.500,2688.000
tsn2,tai50_15_05,22,900.641,2690.000,2690.000
tsn2,tai50_15_05,23,896.891,2705.000,2701.000
tsn2,tai50_15_05,24,898.922,2696.000,2692.000
tsn2,tai50_15_05,25,898.203,2692.000,2690.000
tsn2,tai50_15_05,26,900.203,2689.000,2688.000
tsn2,tai50_15_05,27,898.000,2695.000,2692.000
tsn2,tai50_15_05,28,898.484,2689.000,2688.000
tsn2,tai50_15_05,29,902.219,2692.000,2691.500
tsn2,tai50_15_05,30,895.734,2688.000,2688.000
tsn2,tai50_15_06,1,903.422,2791.000,2791.000
tsn2,tai50_15_06,2,899.625,2784.000,2784.000
tsn2,tai50_15_06,3,897.547,2784.000,2784.000
tsn2,tai50_15_06,4,897.125,2784.000,2784.000
tsn2,tai50_15_06,5,895.688,2784.000,2784.000
tsn2,tai50_15_06,6,897.188,2784.000,2784.000
tsn2,tai50_15_06,7,899.000,2784.000,2784.000
tsn2,tai50_15_06,8,896.109,2791.000,2791.000
tsn2,tai50_15_06,9,903.578,2784.000,2784.000
tsn2,tai50_15_06,10,901.719,2784.000,2784.000
tsn2,tai50_15_06,11,901.266,2784.000,2784.000
tsn2,tai50_15_06,12,900.812,2784.000,2784.000
tsn2,tai50_15_06,13,897.703,2784.000,2784.000
tsn2,tai50_15_06,14,898.266,2784.000,2784.000
tsn2,tai50_15_06,15,903.562,2784.000,2784.000
tsn2,tai50_15_06,16,900.828,2784.000,2784.000
tsn2,tai50_15_06,17,895.516,2784.000,2784.000
tsn2,tai50_15_06,18,896.875,2784.000,2784.000
tsn2,tai50_15_06,19,900.484,2791.000,2791.000
tsn2,tai50_15_06,20,897.094,2784.000,2784.000
tsn2,tai50_15_06,21,902.031,2784.000,2784.000
tsn2,tai50_15_06,22,897.656,2784.000,2784.000
tsn2,tai50_15_06,23,903.266,2784.000,2784.000
tsn2,tai50_15_06,24,897.969,2784.000,2784.000
tsn2,tai50_15_06,25,902.000,2784.000,2784.000
tsn2,tai50_15_06,26,896.312,2784.000,2784.000
tsn2,tai50_15_06,27,901.750,2784.000,2784.000
tsn2,tai50_15_06,28,898.375,2784.000,2784.000
tsn2,tai50_15_06,29,897.422,2784.000,2784.000
tsn2,tai50_15_06,30,897.094,2784.000,2784.000
tsn2,tai50_15_07,1,902.734,2943.000,2943.000
tsn2,tai50_15_07,2,896.188,2943.000,2943.000
tsn2,tai50_15_07,3,904.234,2943.000,2943.000
tsn2,tai50_15_07,4,899.234,2943.000,2943.000
tsn2,tai50_15_07,5,895.203,2943.000,2943.000
tsn2,tai50_15_07,6,897.078,2943.000,2943.000
tsn2,tai50_15_07,7,897.703,2943.000,2943.000
tsn2,tai50_15_07,8,896.016,2943.000,2943.000
tsn2,tai50_15_07,9,898.969,2943.000,2943.000
tsn2,tai50_15_07,10,897.141,2943.000,2943.000
tsn2,tai50_15_07,11,895.828,2943.000,2943.000
tsn2,tai50_15_07,12,895.422,2943.000,2943.000
tsn2,tai50_15_07,13,898.188,2943.000,2943.000
tsn2,tai50_15_07,14,894.438,2943.000,2943.000
tsn2,tai50_15_07,15,898.062,2943.000,2943.000
tsn2,tai50_15_07,16,903.609,2943.000,2943.000
tsn2,tai50_15_07,17,900.781,2943.000,2943.000
tsn2,tai50_15_07,18,895.297,2943.000,2943.000
tsn2,tai50_15_07,19,904.438,2943.000,2943.000
tsn2,tai50_15_07,20,894.125,2943.000,2943.000
tsn2,tai50_15_07,21,898.688,2943.000,2943.000
tsn2,tai50_15_07,22,896.516,2943.000,2943.000
tsn2,tai50_15_07,23,896.734,2943.000,2943.000
tsn2,tai50_15_07,24,898.828,2943.000,2943.000
tsn2,tai50_15_07,25,897.938,2943.000,2943.000
tsn2,tai50_15_07,26,898.281,2943.000,2943.000
tsn2,tai50_15_07,27,900.422,2943.000,2943.000
tsn2,tai50_15_07,28,904.969,2943.000,2943.000
tsn2,tai50_15_07,29,896.438,2943.000,2943.000
tsn2,tai50_15_07,30,895.656,2943.000,2943.000
tsn2,tai50_15_08,1,904.406,2905.000,2905.000
tsn2,tai50_15_08,2,903.578,2905.000,2905.000
tsn2,tai50_15_08,3,901.625,2905.000,2905.000
tsn2,tai50_15_08,4,900.078,2905.000,2905.000
tsn2,tai50_15_08,5,899.344,2905.000,2905.000
tsn2,tai50_15_08,6,894.969,2905.000,2905.000
tsn2,tai50_15_08,7,903.078,2905.000,2905.000
tsn2,tai50_15_08,8,901.922,2905.000,2905.000
tsn2,tai50_15_08,9,904.609,2905.000,2905.000
tsn2,tai50_15_08,10,893.906,2905.000,2905.000
