algo,inst,run,t_fin,v90,v_fin
feabcls,tai30_20_02,9,900.203,2013.500,2013.500
feabcls,tai30_20_02,10,895.984,2034.500,2034.500
feabcls,tai30_20_02,11,896.078,2018.500,2018.500
feabcls,tai30_20_02,12,900.156,2021.500,2021.500
feabcls,tai30_20_02,13,895.547,2028.500,2028.500
feabcls,tai30_20_02,14,896.203,2014.000,2013.500
feabcls,tai30_20_02,15,896.141,2042.000,2037.000
feabcls,tai30_20_02,16,895.188,2024.500,2024.500
feabcls,tai30_20_02,17,900.516,2021.500,2021.500
feabcls,tai30_20_02,18,900.438,2057.500,2057.500
feabcls,tai30_20_02,19,895.891,2030.000,2030.000
feabcls,tai30_20_02,20,900.188,2042.500,2042.500
feabcls,tai30_20_02,21,895.953,2042.500,2042.000
feabcls,tai30_20_02,22,900.312,2039.500,2039.500
feabcls,tai30_20_02,23,900.297,2017.000,2017.000
feabcls,tai30_20_02,24,900.016,2045.500,2045.500
feabcls,tai30_20_02,25,900.766,2037.500,2037.500
feabcls,tai30_20_02,26,900.328,2023.000,2023.000
feabcls,tai30_20_02,27,895.594,2030.000,2030.000
feabcls,tai30_20_02,28,896.047,2048.500,2048.500
feabcls,tai30_20_02,29,900.141,2022.500,2022.500
feabcls,tai30_20_02,30,900.141,2025.500,2025.500
feabcls,tai30_20_03,1,900.141,1949.500,1949.500
feabcls,tai30_20_03,2,895.625,1981.000,1981.000
feabcls,tai30_20_03,3,895.016,1938.500,1937.000
feabcls,tai30_20_03,4,895.266,1978.000,1977.000
feabcls,tai30_20_03,5,900.344,1988.000,1988.000
feabcls,tai30_20_03,6,900.219,1974.000,1974.000
feabcls,tai30_20_03,7,900.484,1975.500,1975.500
feabcls,tai30_20_03,8,895.062,1980.500,1980.500
feabcls,tai30_20_03,9,895.625,1992.500,1992.500
feabcls,tai30_20_03,10,896.031,1964.000,1964.000
feabcls,tai30_20_03,11,900.469,1975.500,1975.500
feabcls,tai30_20_03,12,900.500,1948.000,1948.000
feabcls,tai30_20_03,13,900.531,1968.500,1964.500
feabcls,tai30_20_03,14,900.531,1969.000,1969.000
feabcls,tai30_20_03,15,895.203,1968.500,1968.500
feabcls,tai30_20_03,16,895.625,1949.500,1949.500
feabcls,tai30_20_03,17,895.641,1966.500,1959.000
feabcls,tai30_20_03,18,900.094,1975.500,1974.000
feabcls,tai30_20_03,19,895.234,1957.500,1955.000
feabcls,tai30_20_03,20,895.281,1941.000,1941.000
feabcls,tai30_20_03,21,900.422,2006.500,2006.500
feabcls,tai30_20_03,22,900.609,1960.000,1960.000
feabcls,tai30_20_03,23,895.031,1966.500,1966.500
feabcls,tai30_20_03,24,895.328,1985.500,1985.500
feabcls,tai30_20_03,25,895.922,1956.500,1956.500
feabcls,tai30_20_03,26,896.000,1956.500,1956.500
feabcls,tai30_20_03,27,900.766,1943.000,1943.000
feabcls,tai30_20_03,28,900.156,1965.000,1965.000
feabcls,tai30_20_03,29,895.781,1973.500,1973.500
feabcls,tai30_20_03,30,895.672,1959.000,1959.000
feabcls,tai30_20_04,1,900.219,2075.000,2075.000
feabcls,tai30_20_04,2,900.703,2056.000,2052.000
feabcls,tai30_20_04,3,895.625,2094.000,2094.000
feabcls,tai30_20_04,4,895.984,2070.000,2068.000
feabcls,tai30_20_04,5,895.625,2080.000,2080.000
feabcls,tai30_20_04,6,900.312,2066.000,2066.000
feabcls,tai30_20_04,7,900.625,2077.500,2077.500
feabcls,tai30_20_04,8,900.391,2074.500,2074.500
feabcls,tai30_20_04,9,896.141,2056.000,2056.000
feabcls,tai30_20_04,10,895.672,2110.000,2110.000
feabcls,tai30_20_04,11,895.812,2084.000,2080.500
feabcls,tai30_20_04,12,895.906,2053.500,2053.500
feabcls,tai30_20_04,13,900.281,2066.500,2066.500
feabcls,tai30_20_04,14,900.500,2065.000,2065.000
feabcls,tai30_20_04,15,895.641,2067.000,2067.000
feabcls,tai30_20_04,16,900.547,2072.500,2072.500
feabcls,tai30_20_04,17,900.453,2090.500,2083.500
feabcls,tai30_20_04,18,895.359,2070.000,2070.000
feabcls,tai30_20_04,19,895.125,2070.000,2070.000
feabcls,tai30_20_04,20,896.188,2060.000,2058.000
feabcls,tai30_20_04,21,896.125,2077.500,2077.500
feabcls,tai30_20_04,22,900.359,2076.000,2076.000
feabcls,tai30_20_04,23,900.250,2074.500,2068.000
feabcls,tai30_20_04,24,895.516,2072.000,2072.000
feabcls,tai30_20_04,25,900.422,2083.000,2083.000
feabcls,tai30_20_04,26,896.016,2061.000,2061.000
feabcls,tai30_20_04,27,896.156,2077.000,2077.000
feabcls,tai30_20_04,28,900.438,2124.000,2124.000
feabcls,tai30_20_04,29,895.453,2049.000,2046.000
feabcls,tai30_20_04,30,895.859,2098.500,2097.000
feabcls,tai30_20_05,1,900.406,2063.000,2063.000
feabcls,tai30_20_05,2,900.406,2070.500,2070.500
feabcls,tai30_20_05,3,900.328,2084.500,2084.500
feabcls,tai30_20_05,4,895.828,2082.500,2079.500
feabcls,tai30_20_05,5,900.625,2103.500,2103.500
feabcls,tai30_20_05,6,895.078,2071.500,2071.500
feabcls,tai30_20_05,7,900.266,2081.000,2081.000
feabcls,tai30_20_05,8,895.047,2068.500,2068.500
feabcls,tai30_20_05,9,895.250,2073.000,2072.500
feabcls,tai30_20_05,10,895.297,2082.500,2082.500
feabcls,tai30_20_05,11,895.312,2082.500,2082.500
feabcls,tai30_20_05,12,900.000,2106.000,2106.000
feabcls,tai30_20_05,13,895.578,2084.500,2084.500
feabcls,tai30_20_05,14,896.016,2052.000,2049.000
feabcls,tai30_20_05,15,896.188,2059.500,2059.500
feabcls,tai30_20_05,16,895.516,2082.500,2082.500
feabcls,tai30_20_05,17,900.266,2087.500,2087.500
feabcls,tai30_20_05,18,900.172,2085.500,2085.500
feabcls,tai30_20_05,19,895.906,2067.500,2067.500
feabcls,tai30_20_05,20,900.578,2077.000,2068.500
feabcls,tai30_20_05,21,900.266,2106.000,2088.500
feabcls,tai30_20_05,22,900.438,2097.500,2097.500
feabcls,tai30_20_05,23,895.547,2110.500,2110.500
feabcls,tai30_20_05,24,900.125,2055.500,2055.500
feabcls,tai30_20_05,25,895.203,2080.500,2080.500
feabcls,tai30_20_05,26,895.797,2085.500,2085.500
feabcls,tai30_20_05,27,896.094,2075.000,2075.000
feabcls,tai30_20_05,28,900.109,2071.000,2069.500
feabcls,tai30_20_05,29,895.938,2083.000,2083.000
feabcls,tai30_20_05,30,900.078,2078.500,2078.500
feabcls,tai30_20_06,1,900.359,2121.500,2121.500
feabcls,tai30_20_06,2,900.391,2109.000,2104.500
feabcls,tai30_20_06,3,900.188,2138.000,2123.500
feabcls,tai30_20_06,4,900.000,2113.000,2113.000
feabcls,tai30_20_06,5,900.500,2136.000,2136.000
feabcls,tai30_20_06,6,900.016,2094.500,2093.500
feabcls,tai30_20_06,7,895.500,2119.500,2119.500
feabcls,tai30_20_06,8,895.953,2112.500,2112.500
feabcls,tai30_20_06,9,896.344,2140.000,2140.000
feabcls,tai30_20_06,10,900.484,2109.500,2109.500
feabcls,tai30_20_06,11,895.406,2141.500,2141.500
feabcls,tai30_20_06,12,900.031,2093.500,2093.500
feabcls,tai30_20_06,13,900.703,2112.000,2111.500
feabcls,tai30_20_06,14,900.188,2120.000,2120.000
feabcls,tai30_20_06,15,900.625,2106.500,2106.500
feabcls,tai30_20_06,16,900.172,2108.500,2108.500
feabcls,tai30_20_06,17,896.453,2105.000,2105.000
feabcls,tai30_20_06,18,895.547,2107.500,2107.500
feabcls,tai30_20_06,19,900.234,2095.500,2095.500
feabcls,tai30_20_06,20,900.266,2108.000,2108.000
feabcls,tai30_20_06,21,895.812,2108.500,2108.500
feabcls,tai30_20_06,22,895.391,2116.500,2116.500
feabcls,tai30_20_06,23,900.266,2111.000,2111.000
feabcls,tai30_20_06,24,900.500,2106.500,2106.500
feabcls,tai30_20_06,25,895.812,2113.500,2113.500
feabcls,tai30_20_06,26,895.562,2134.500,2134.500
feabcls,tai30_20_06,27,895.688,2113.500,2113.500
feabcls,tai30_20_06,28,900.344,2122.000,2120.500
feabcls,tai30_20_06,29,895.797,2108.000,2108.000
feabcls,tai30_20_06,30,895.500,2121.000,2121.000
feabcls,tai30_20_07,1,896.344,1988.500,1987.500
feabcls,tai30_20_07,2,895.547,2030.500,2030.500
feabcls,tai30_20_07,3,895.562,2017.000,2017.000
feabcls,tai30_20_07,4,900.141,2000.500,2000.500
feabcls,tai30_20_07,5,895.844,2004.500,2002.000
feabcls,tai30_20_07,6,900.297,2002.000,2001.000
feabcls,tai30_20_07,7,895.609,2002.000,2002.000
feabcls,tai30_20_07,8,900.312,2023.500,2023.500
feabcls,tai30_20_07,9,900.328,2011.000,2010.000
feabcls,tai30_20_07,10,895.109,2032.000,2032.000
feabcls,tai30_20_07,11,900.312,1999.500,1994.500
feabcls,tai30_20_07,12,900.141,2017.000,2016.000
feabcls,tai30_20_07,13,900.500,2004.500,2004.500
feabcls,tai30_20_07,14,895.500,2009.000,2009.000
feabcls,tai30_20_07,15,895.312,1987.000,1987.000
feabcls,tai30_20_07,16,900.156,1991.500,1991.500
feabcls,tai30_20_07,17,900.344,1998.000,1998.000
feabcls,tai30_20_07,18,895.094,2002.500,2002.500
feabcls,tai30_20_07,19,900.141,1975.000,1975.000
feabcls,tai30_20_07,20,895.578,2012.000,2012.000
feabcls,tai30_20_07,21,895.828,2022.000,2022.000
feabcls,tai30_20_07,22,895.484,2011.000,2011.000
feabcls,tai30_20_07,23,895.391,2013.000,2012.500
feabcls,tai30_20_07,24,900.516,2006.000,2006.000
feabcls,tai30_20_07,25,900.172,2012.000,2012.000
feabcls,tai30_20_07,26,895.344,2000.500,2000.500
feabcls,tai30_20_07,27,895.938,2022.500,2022.500
feabcls,tai30_20_07,28,900.750,1997.000,1997.000
feabcls,tai30_20_07,29,900.484,1999.500,1999.500
feabcls,tai30_20_07,30,895.016,2015.500,2015.500
feabcls,tai30_20_08,1,900.516,2059.000,2059.000
feabcls,tai30_20_08,2,900.312,2047.500,2046.000
feabcls,tai30_20_08,3,900.156,2051.000,2051.000
feabcls,tai30_20_08,4,900.594,2044.500,2044.000
feabcls,tai30_20_08,5,900.438,2038.500,2038.500
feabcls,tai30_20_08,6,895.516,2051.500,2051.500
feabcls,tai30_20_08,7,900.203,2048.000,2046.000
feabcls,tai30_20_08,8,895.078,2063.500,2059.000
feabcls,tai30_20_08,9,900.312,2067.000,2067.000
feabcls,tai30_20_08,10,900.422,2072.000,2072.000
feabcls,tai30_20_08,11,895.312,2065.000,2065.000
feabcls,tai30_20_08,12,900.531,2063.500,2061.500
feabcls,tai30_20_08,13,895.016,2056.500,2056.500
feabcls,tai30_20_08,14,895.469,2026.500,2026.500
feabcls,tai30_20_08,15,895.328,2078.000,2070.000
feabcls,tai30_20_08,16,900.453,2056.000,2046.000
feabcls,tai30_20_08,17,900.219,2051.500,2051.500
feabcls,tai30_20_08,18,895.297,2058.500,2058.500
feabcls,tai30_20_08,19,900.250,2059.000,2059.000
feabcls,tai30_20_08,20,900.359,2059.500,2059.500
feabcls,tai30_20_08,21,900.516,2060.500,2060.500
feabcls,tai30_20_08,22,895.750,2043.500,2043.500
feabcls,tai30_20_08,23,896.016,2059.500,2059.500
feabcls,tai30_20_08,24,900.453,2071.500,2071.500
feabcls,tai30_20_08,25,896.203,2034.000,2034.000
feabcls,tai30_20_08,26,895.672,2068.000,2068.000
feabcls,tai30_20_08,27,900.000,2046.000,2046.000
feabcls,tai30_20_08,28,895.703,2064.000,2053.500
feabcls,tai30_20_08,29,900.547,2049.000,2049.000
feabcls,tai30_20_08,30,895.938,2057.500,2057.500
feabcls,tai30_20_09,1,900.312,2041.500,2041.500
feabcls,tai30_20_09,2,896.094,2038.500,2036.000
feabcls,tai30_20_09,3,900.125,2014.000,2014.000
feabcls,tai30_20_09,4,900.375,2052.500,2052.500
feabcls,tai30_20_09,5,900.406,2068.000,2068.000
feabcls,tai30_20_09,6,896.125,2049.000,2049.000
feabcls,tai30_20_09,7,895.844,2041.500,2041.500
feabcls,tai30_20_09,8,900.062,2054.000,2054.000
feabcls,tai30_20_09,9,896.328,2050.000,2050.000
feabcls,tai30_20_09,10,900.547,2034.000,2034.000
feabcls,tai30_20_09,11,900.250,2051.500,2051.500
feabcls,tai30_20_09,12,895.703,2056.000,2055.000
feabcls,tai30_20_09,13,900.234,2055.500,2055.500
feabcls,tai30_20_09,14,895.109,2055.500,2055.500
feabcls,tai30_20_09,15,895.047,2075.000,2075.000
feabcls,tai30_20_09,16,895.984,2051.000,2051.000
feabcls,tai30_20_09,17,900.188,2017.500,2017.500
feabcls,tai30_20_09,18,896.062,2044.000,2044.000
feabcls,tai30_20_09,19,900.625,2050.000,2050.000
feabcls,tai30_20_09,20,900.469,2036.000,2036.000
feabcls,tai30_20_09,21,895.547,2048.500,2047.500
feabcls,tai30_20_09,22,900.375,2020.500,2020.500
feabcls,tai30_20_09,23,895.359,2051.000,2047.500
feabcls,tai30_20_09,24,895.438,2034.500,2034.500
feabcls,tai30_20_09,25,895.703,2065.500,2065.500
feabcls,tai30_20_09,26,896.297,2050.000,2050.000
feabcls,tai30_20_09,27,895.391,2053.500,2053.500
feabcls,tai30_20_09,28,896.391,2029.500,2029.500
feabcls,tai30_20_09,29,900.266,2053.500,2053.500
feabcls,tai30_20_09,30,895.156,2041.000,2041.000
feabcls,tai30_20_10,1,900.312,2065.500,2065.500
feabcls,tai30_20_10,2,900.141,2070.000,2068.000
feabcls,tai30_20_10,3,896.406,2055.000,2055.000
feabcls,tai30_20_10,4,896.016,2052.000,2052.000
feabcls,tai30_20_10,5,900.281,2033.000,2033.000
feabcls,tai30_20_10,6,895.375,2058.500,2057.000
feabcls,tai30_20_10,7,895.562,2078.500,2075.500
feabcls,tai30_20_10,8,895.828,2069.500,2066.500
feabcls,tai30_20_10,9,895.000,2049.000,2049.000
feabcls,tai30_20_10,10,900.266,2038.500,2038.500
feabcls,tai30_20_10,11,895.828,2051.500,2051.500
feabcls,tai30_20_10,12,895.438,2069.000,2069.000
feabcls,tai30_20_10,13,900.000,2051.000,2051.000
feabcls,tai30_20_10,14,896.031,2046.000,2046.000
feabcls,tai30_20_10,15,895.703,2076.000,2076.000
feabcls,tai30_20_10,16,895.766,2037.500,2037.500
feabcls,tai30_20_10,17,895.547,2069.000,2066.000
feabcls,tai30_20_10,18,895.078,2005.500,2005.500
feabcls,tai30_20_10,19,900.078,2047.500,2047.500
feabcls,tai30_20_10,20,895.406,2073.500,2073.500
feabcls,tai30_20_10,21,895.250,2044.000,2044.000
feabcls,tai30_20_10,22,895.234,2048.500,2048.500
feabcls,tai30_20_10,23,900.062,2046.000,2046.000
feabcls,tai30_20_10,24,895.375,2038.000,2038.000
feabcls,tai30_20_10,25,895.156,2021.500,2019.000
feabcls,tai30_20_10,26,895.859,2019.500,2019.500
feabcls,tai30_20_10,27,900.406,2027.500,2027.500
feabcls,tai30_20_10,28,895.562,2062.000,2062.000
feabcls,tai30_20_10,29,900.453,2032.500,2032.500
feabcls,tai30_20_10,30,900.531,2057.000,2057.000
feabcls,tai50_15_01,1,896.328,2760.500,2760.000
feabcls,tai50_15_01,2,896.703,2761.000,2760.000
feabcls,tai50_15_01,3,900.562,2760.000,2760.000
feabcls,tai50_15_01,4,896.719,2760.000,2760.000
feabcls,tai50_15_01,5,900.375,2760.000,2760.000
feabcls,tai50_15_01,6,896.156,2768.500,2763.500
feabcls,tai50_15_01,7,896.453,2760.000,2760.000
feabcls,tai50_15_01,8,900.969,2762.500,2760.000
feabcls,tai50_15_01,9,900.266,2760.000,2760.000
feabcls,tai50_15_01,10,897.219,2760.000,2760.000
feabcls,tai50_15_01,11,900.188,2760.000,2760.000
feabcls,tai50_15_01,12,900.078,2760.000,2760.000
feabcls,tai50_15_01,13,896.516,2764.000,2760.000
feabcls,tai50_15_01,14,900.328,2760.000,2760.000
feabcls,tai50_15_01,15,896.141,2761.000,2760.000
feabcls,tai50_15_01,16,900.703,2762.000,2760.000
feabcls,tai50_15_01,17,900.609,2761.000,2761.000
feabcls,tai50_15_01,18,896.922,2760.000,2760.000
feabcls,tai50_15_01,19,896.156,2762.500,2762.500
feabcls,tai50_15_01,20,895.828,2767.000,2764.500
feabcls,tai50_15_01,21,897.078,2767.500,2762.000
feabcls,tai50_15_01,22,895.828,2765.000,2765.000
feabcls,tai50_15_01,23,901.281,2765.000,2763.000
feabcls,tai50_15_01,24,896.469,2760.500,2760.000
feabcls,tai50_15_01,25,900.562,2772.500,2772.000
feabcls,tai50_15_01,26,897.266,2760.000,2760.000
feabcls,tai50_15_01,27,900.516,2761.000,2760.000
feabcls,tai50_15_01,28,897.000,2761.000,2761.000
feabcls,tai50_15_01,29,895.000,2760.000,2760.000
feabcls,tai50_15_01,30,896.375,2761.500,2760.000
feabcls,tai50_15_02,1,900.625,2756.500,2756.500
feabcls,tai50_15_02,2,900.594,2758.000,2756.000
feabcls,tai50_15_02,3,896.875,2757.500,2757.500
feabcls,tai50_15_02,4,895.828,2764.500,2763.500
feabcls,tai50_15_02,5,900.750,2756.000,2756.000
feabcls,tai50_15_02,6,896.547,2761.000,2761.000
feabcls,tai50_15_02,7,897.031,2763.000,2760.000
feabcls,tai50_15_02,8,897.078,2756.000,2756.000
feabcls,tai50_15_02,9,896.469,2756.000,2756.000
feabcls,tai50_15_02,10,896.266,2764.500,2760.000
feabcls,tai50_15_02,11,896.734,2756.000,2756.000
feabcls,tai50_15_02,12,896.406,2756.000,2756.000
feabcls,tai50_15_02,13,900.312,2761.500,2761.500
feabcls,tai50_15_02,14,900.094,2778.000,2774.000
feabcls,tai50_15_02,15,896.234,2759.500,2756.000
feabcls,tai50_15_02,16,896.391,2759.500,2758.500
feabcls,tai50_15_02,17,896.094,2762.000,2759.500
feabcls,tai50_15_02,18,896.047,2756.000,2756.000
feabcls,tai50_15_02,19,896.328,2756.000,2756.000
feabcls,tai50_15_02,20,897.188,2764.500,2758.000
feabcls,tai50_15_02,21,900.078,2763.000,2759.500
feabcls,tai50_15_02,22,895.906,2758.000,2756.000
feabcls,tai50_15_02,23,896.250,2761.000,2760.000
feabcls,tai50_15_02,24,896.453,2761.500,2760.000
feabcls,tai50_15_02,25,900.109,2756.000,2756.000
feabcls,tai50_15_02,26,896.000,2756.000,2756.000
feabcls,tai50_15_02,27,895.844,2757.500,2757.500
feabcls,tai50_15_02,28,900.625,2756.000,2756.000
feabcls,tai50_15_02,29,897.203,2767.500,2765.500
feabcls,tai50_15_02,30,900.062,2758.000,2756.000
feabcls,tai50_15_03,1,896.609,2718.000,2718.000
feabcls,tai50_15_03,2,900.969,2718.000,2718.000
feabcls,tai50_15_03,3,900.312,2718.000,2718.000
feabcls,tai50_15_03,4,900.344,2718.000,2718.000
feabcls,tai50_15_03,5,896.672,2718.000,2718.000
feabcls,tai50_15_03,6,897.000,2718.000,2718.000
feabcls,tai50_15_03,7,895.031,2728.000,2728.000
feabcls,tai50_15_03,8,897.172,2718.000,2718.000
feabcls,tai50_15_03,9,895.078,2718.000,2718.000
feabcls,tai50_15_03,10,897.203,2721.000,2719.000
feabcls,tai50_15_03,11,900.125,2718.000,2718.000
feabcls,tai50_15_03,12,897.141,2718.000,2718.000
feabcls,tai50_15_03,13,896.719,2718.000,2718.000
feabcls,tai50_15_03,14,901.094,2718.000,2718.000
feabcls,tai50_15_03,15,895.156,2718.000,2718.000
feabcls,tai50_15_03,16,900.141,2718.000,2718.000
feabcls,tai50_15_03,17,896.797,2728.500,2728.500
feabcls,tai50_15_03,18,896.484,2721.500,2720.500
feabcls,tai50_15_03,19,901.047,2718.000,2718.000
feabcls,tai50_15_03,20,896.891,2718.000,2718.000
feabcls,tai50_15_03,21,900.031,2718.000,2718.000
feabcls,tai50_15_03,22,896.625,2720.500,2720.500
feabcls,tai50_15_03,23,900.141,2718.000,2718.000
feabcls,tai50_15_03,24,900.000,2718.000,2718.000
feabcls,tai50_15_03,25,900.219,2718.000,2718.000
feabcls,tai50_15_03,26,897.281,2719.500,2719.500
feabcls,tai50_15_03,27,900.344,2718.000,2718.000
feabcls,tai50_15_03,28,895.203,2718.000,2718.000
feabcls,tai50_15_03,29,900.844,2718.000,2718.000
feabcls,tai50_15_03,30,896.703,2718.000,2718.000
feabcls,tai50_15_04,1,896.969,2839.000,2839.000
feabcls,tai50_15_04,2,900.250,2839.000,2839.000
feabcls,tai50_15_04,3,897.125,2839.000,2839.000
feabcls,tai50_15_04,4,900.859,2839.000,2839.000
feabcls,tai50_15_04,5,896.906,2839.000,2839.000
feabcls,tai50_15_04,6,900.156,2839.000,2839.000
feabcls,tai50_15_04,7,900.578,2839.000,2839.000
feabcls,tai50_15_04,8,900.297,2839.000,2839.000
feabcls,tai50_15_04,9,900.172,2839.000,2839.000
feabcls,tai50_15_04,10,900.297,2839.000,2839.000
feabcls,tai50_15_04,11,900.797,2839.000,2839.000
feabcls,tai50_15_04,12,895.188,2839.000,2839.000
feabcls,tai50_15_04,13,896.703,2839.000,2839.000
feabcls,tai50_15_04,14,897.375,2839.000,2839.000
feabcls,tai50_15_04,15,896.734,2839.000,2839.000
feabcls,tai50_15_04,16,900.359,2839.000,2839.000
feabcls,tai50_15_04,17,900.594,2839.000,2839.000
feabcls,tai50_15_04,18,900.984,2839.000,2839.000
feabcls,tai50_15_04,19,901.031,2839.000,2839.000
feabcls,tai50_15_04,20,900.922,2839.000,2839.000
feabcls,tai50_15_04,21,900.688,2839.000,2839.000
feabcls,tai50_15_04,22,896.828,2839.000,2839.000
feabcls,tai50_15_04,23,895.000,2839.000,2839.000
feabcls,tai50_15_04,24,900.641,2839.000,2839.000
feabcls,tai50_15_04,25,896.891,2839.000,2839.000
feabcls,tai50_15_04,26,897.344,2839.000,2839.000
feabcls,tai50_15_04,27,901.203,2839.000,2839.000
feabcls,tai50_15_04,28,896.438,2839.000,2839.000
feabcls,tai50_15_04,29,900.984,2839.000,2839.000
feabcls,tai50_15_04,30,896.703,2839.000,2839.000
feabcls,tai50_15_05,1,896.375,2698.000,2698.000
feabcls,tai50_15_05,2,900.484,2710.500,2706.000
feabcls,tai50_15_05,3,896.156,2707.000,2695.000
feabcls,tai50_15_05,4,895.547,2712.500,2707.000
feabcls,tai50_15_05,5,895.797,2701.500,2701.000
feabcls,tai50_15_05,6,896.047,2715.000,2714.000
feabcls,tai50_15_05,7,895.734,2693.000,2689.000
feabcls,tai50_15_05,8,896.906,2698.000,2691.000
feabcls,tai50_15_05,9,901.219,2694.000,2694.000
feabcls,tai50_15_05,10,900.938,2696.000,2696.000
feabcls,tai50_15_05,11,897.109,2695.000,2695.000
feabcls,tai50_15_05,12,896.234,2694.000,2692.000
feabcls,tai50_15_05,13,900.734,2701.500,2701.500
feabcls,tai50_15_05,14,896.391,2703.500,2696.000
feabcls,tai50_15_05,15,900.219,2695.000,2695.000
feabcls,tai50_15_05,16,895.891,2703.500,2699.000
feabcls,tai50_15_05,17,895.672,2712.000,2712.000
feabcls,tai50_15_05,18,896.734,2712.000,2703.000
feabcls,tai50_15_05,19,900.234,2698.500,2691.500
feabcls,tai50_15_05,20,901.172,2711.000,2711.000
feabcls,tai50_15_05,21,901.016,2716.000,2712.000
feabcls,tai50_15_05,22,896.766,2698.000,2698.000
feabcls,tai50_15_05,23,901.109,2697.500,2695.000
feabcls,tai50_15_05,24,900.000,2708.000,2693.000
feabcls,tai50_15_05,25,896.234,2697.500,2695.000
feabcls,tai50_15_05,26,896.953,2690.500,2690.500
feabcls,tai50_15_05,27,896.984,2703.500,2703.500
feabcls,tai50_15_05,28,901.031,2723.000,2715.000
feabcls,tai50_15_05,29,896.062,2703.500,2695.000
feabcls,tai50_15_05,30,900.719,2697.000,2695.500
feabcls,tai50_15_06,1,897.125,2784.000,2784.000
feabcls,tai50_15_06,2,896.891,2784.000,2784.000
feabcls,tai50_15_06,3,900.922,2784.000,2784.000
feabcls,tai50_15_06,4,895.094,2784.000,2784.000
feabcls,tai50_15_06,5,896.891,2784.000,2784.000
feabcls,tai50_15_06,6,900.312,2786.000,2786.000
feabcls,tai50_15_06,7,897.062,2784.000,2784.000
feabcls,tai50_15_06,8,895.156,2784.000,2784.000
feabcls,tai50_15_06,9,897.219,2784.000,2784.000
feabcls,tai50_15_06,10,901.062,2784.000,2784.000
feabcls,tai50_15_06,11,896.766,2784.000,2784.000
feabcls,tai50_15_06,12,900.188,2784.000,2784.000
feabcls,tai50_15_06,13,897.125,2784.500,2784.500
feabcls,tai50_15_06,14,896.656,2786.000,2786.000
feabcls,tai50_15_06,15,900.891,2791.000,2791.000
feabcls,tai50_15_06,16,900.047,2784.000,2784.000
feabcls,tai50_15_06,17,900.828,2784.000,2784.000
feabcls,tai50_15_06,18,900.422,2784.000,2784.000
feabcls,tai50_15_06,19,896.781,2784.000,2784.000
feabcls,tai50_15_06,20,900.828,2784.000,2784.000
feabcls,tai50_15_06,21,896.719,2784.000,2784.000
feabcls,tai50_15_06,22,895.141,2784.000,2784.000
feabcls,tai50_15_06,23,901.016,2784.000,2784.000
feabcls,tai50_15_06,24,897.141,2784.000,2784.000
feabcls,tai50_15_06,25,900.297,2784.000,2784.000
feabcls,tai50_15_06,26,897.000,2784.000,2784.000
feabcls,tai50_15_06,27,896.688,2784.000,2784.000
feabcls,tai50_15_06,28,900.844,2786.000,2786.000
feabcls,tai50_15_06,29,897.016,2784.000,2784.000
feabcls,tai50_15_06,30,900.969,2784.000,2784.000
feabcls,tai50_15_07,1,897.203,2943.000,2943.000
feabcls,tai50_15_07,2,900.422,2943.000,2943.000
feabcls,tai50_15_07,3,897.281,2943.000,2943.000
feabcls,tai50_15_07,4,897.188,2943.000,2943.000
feabcls,tai50_15_07,5,900.656,2943.000,2943.000
feabcls,tai50_15_07,6,896.375,2943.000,2943.000
feabcls,tai50_15_07,7,896.156,2945.000,2945.000
feabcls,tai50_15_07,8,896.594,2943.000,2943.000
feabcls,tai50_15_07,9,895.172,2943.000,2943.000
feabcls,tai50_15_07,10,900.125,2943.000,2943.000
feabcls,tai50_15_07,11,896.391,2943.000,2943.000
feabcls,tai50_15_07,12,900.844,2943.000,2943.000
feabcls,tai50_15_07,13,897.062,2943.000,2943.000
feabcls,tai50_15_07,14,900.547,2943.000,2943.000
feabcls,tai50_15_07,15,896.594,2943.000,2943.000
feabcls,tai50_15_07,16,895.062,2943.000,2943.000
feabcls,tai50_15_07,17,900.750,2943.000,2943.000
feabcls,tai50_15_07,18,900.734,2943.000,2943.000
feabcls,tai50_15_07,19,900.578,2943.000,2943.000
feabcls,tai50_15_07,20,901.109,2943.000,2943.000
feabcls,tai50_15_07,21,896.719,2943.000,2943.000
feabcls,tai50_15_07,22,896.578,2943.000,2943.000
feabcls,tai50_15_07,23,900.734,2943.000,2943.000
feabcls,tai50_15_07,24,900.641,2943.000,2943.000
feabcls,tai50_15_07,25,896.844,2943.000,2943.000
feabcls,tai50_15_07,26,900.703,2943.000,2943.000
feabcls,tai50_15_07,27,896.594,2943.000,2943.000
feabcls,tai50_15_07,28,897.172,2943.000,2943.000
feabcls,tai50_15_07,29,900.625,2943.000,2943.000
feabcls,tai50_15_07,30,900.375,2943.000,2943.000
feabcls,tai50_15_08,1,896.422,2905.000,2905.000
feabcls,tai50_15_08,2,896.281,2905.000,2905.000
feabcls,tai50_15_08,3,900.422,2905.000,2905.000
feabcls,tai50_15_08,4,900.266,2905.000,2905.000
feabcls,tai50_15_08,5,896.516,2905.000,2905.000
feabcls,tai50_15_08,6,900.469,2905.000,2905.000
feabcls,tai50_15_08,7,900.641,2905.000,2905.000
feabcls,tai50_15_08,8,900.328,2905.000,2905.000
feabcls,tai50_15_08,9,896.062,2905.000,2905.000
feabcls,tai50_15_08,10,900.766,2905.000,2905.000
