algo,inst,run,t_fin,v90,v_fin
tsn2,tai15_15_04,22,60.312,1196.500,1196.500
tsn2,tai15_15_04,23,55.828,1179.000,1179.000
tsn2,tai15_15_04,24,60.484,1179.500,1179.500
tsn2,tai15_15_04,25,55.219,1179.500,1179.500
tsn2,tai15_15_04,26,55.688,1198.500,1196.500
tsn2,tai15_15_04,27,60.328,1195.000,1195.000
tsn2,tai15_15_04,28,55.406,1186.000,1186.000
tsn2,tai15_15_04,29,60.484,1179.500,1179.500
tsn2,tai15_15_04,30,60.141,1196.500,1196.500
tsn2,tai15_15_05,1,60.609,1251.000,1251.000
tsn2,tai15_15_05,2,55.562,1253.000,1253.000
tsn2,tai15_15_05,3,55.938,1243.000,1243.000
tsn2,tai15_15_05,4,60.422,1237.000,1237.000
tsn2,tai15_15_05,5,60.297,1253.500,1252.000
tsn2,tai15_15_05,6,55.359,1243.000,1243.000
tsn2,tai15_15_05,7,55.438,1259.000,1259.000
tsn2,tai15_15_05,8,55.688,1252.500,1252.500
tsn2,tai15_15_05,9,60.047,1250.000,1250.000
tsn2,tai15_15_05,10,60.172,1246.000,1246.000
tsn2,tai15_15_05,11,55.531,1250.000,1250.000
tsn2,tai15_15_05,12,55.203,1245.500,1245.500
tsn2,tai15_15_05,13,60.391,1245.500,1245.500
tsn2,tai15_15_05,14,55.781,1247.000,1247.000
tsn2,tai15_15_05,15,55.609,1248.500,1248.500
tsn2,tai15_15_05,16,55.719,1252.000,1252.000
tsn2,tai15_15_05,17,55.578,1249.000,1249.000
tsn2,tai15_15_05,18,55.750,1247.000,1247.000
tsn2,tai15_15_05,19,60.281,1250.000,1250.000
tsn2,tai15_15_05,20,60.375,1254.000,1254.000
tsn2,tai15_15_05,21,55.078,1237.000,1237.000
tsn2,tai15_15_05,22,55.281,1250.000,1250.000
tsn2,tai15_15_05,23,56.172,1253.000,1247.000
tsn2,tai15_15_05,24,55.016,1250.000,1250.000
tsn2,tai15_15_05,25,60.203,1252.000,1252.000
tsn2,tai15_15_05,26,60.016,1258.500,1258.500
tsn2,tai15_15_05,27,55.562,1251.000,1251.000
tsn2,tai15_15_05,28,60.672,1255.000,1255.000
tsn2,tai15_15_05,29,55.141,1251.500,1251.500
tsn2,tai15_15_05,30,55.359,1253.000,1253.000
tsn2,tai15_15_06,1,60.375,1260.000,1260.000
tsn2,tai15_15_06,2,55.641,1271.000,1271.000
tsn2,tai15_15_06,3,55.875,1260.500,1260.500
tsn2,tai15_15_06,4,55.312,1260.500,1260.500
tsn2,tai15_15_06,5,56.406,1258.500,1258.500
tsn2,tai15_15_06,6,60.578,1260.000,1260.000
tsn2,tai15_15_06,7,60.047,1257.000,1257.000
