algo,inst,run,t_fin,v90,v_fin
ga,tai20_20_07,14,60.016,1827.000,1827.000
ga,tai20_20_07,15,60.016,1768.000,1750.500
ga,tai20_20_07,16,60.000,1794.000,1794.000
ga,tai20_20_07,17,60.016,1787.500,1787.500
ga,tai20_20_07,18,60.000,1761.000,1761.000
ga,tai20_20_07,19,60.000,1787.000,1783.000
ga,tai20_20_07,20,60.000,1786.000,1775.000
ga,tai20_20_07,21,60.000,1819.500,1818.500
ga,tai20_20_07,22,60.000,1780.000,1780.000
ga,tai20_20_07,23,60.000,1771.000,1770.500
ga,tai20_20_07,24,60.016,1791.000,1791.000
ga,tai20_20_07,25,60.000,1837.000,1837.000
ga,tai20_20_07,26,60.000,1791.000,1791.000
ga,tai20_20_07,27,60.000,1794.000,1793.500
ga,tai20_20_07,28,60.000,1778.000,1778.000
ga,tai20_20_07,29,60.000,1805.000,1805.000
ga,tai20_20_07,30,60.000,1781.500,1781.500
ga,tai20_20_08,1,60.000,1712.500,1712.500
ga,tai20_20_08,2,60.000,1716.500,1716.500
ga,tai20_20_08,3,60.000,1714.000,1714.000
ga,tai20_20_08,4,60.000,1704.000,1704.000
ga,tai20_20_08,5,60.000,1741.500,1741.500
ga,tai20_20_08,6,60.000,1719.500,1718.000
ga,tai20_20_08,7,60.000,1726.000,1726.000
ga,tai20_20_08,8,60.000,1737.000,1737.000
ga,tai20_20_08,9,60.000,1714.000,1700.500
ga,tai20_20_08,10,60.000,1715.000,1707.000
ga,tai20_20_08,11,60.000,1713.500,1713.500
ga,tai20_20_08,12,60.000,1689.500,1689.500
ga,tai20_20_08,13,60.000,1697.500,1697.500
ga,tai20_20_08,14,60.016,1715.500,1715.500
ga,tai20_20_08,15,60.016,1716.000,1716.000
ga,tai20_20_08,16,60.000,1711.500,1709.500
ga,tai20_20_08,17,60.000,1729.000,1707.000
ga,tai20_20_08,18,60.000,1709.500,1709.500
ga,tai20_20_08,19,60.000,1700.000,1699.000
ga,tai20_20_08,20,60.000,1721.500,1721.500
ga,tai20_20_08,21,60.000,1709.500,1709.500
ga,tai20_20_08,22,60.000,1721.500,1721.500
ga,tai20_20_08,23,60.016,1705.000,1705.000
ga,tai20_20_08,24,60.016,1722.000,1722.000
ga,tai20_20_08,25,60.016,1700.500,1700.500
ga,tai20_20_08,26,60.016,1725.000,1725.000
ga,tai20_20_08,27,60.016,1709.500,1708.000
ga,tai20_20_08,28,60.016,1718.500,1718.500
ga,tai20_20_08,29,60.000,1712.000,1712.000
ga,tai20_20_08,30,60.000,1689.500,1689.500
ga,tai20_20_09,1,60.016,1741.500,1741.500
ga,tai20_20_09,2,60.000,1716.000,1716.000
ga,tai20_20_09,3,60.000,1738.000,1738.000
ga,tai20_20_09,4,60.016,1718.000,1716.500
ga,tai20_20_09,5,60.000,1718.500,1718.500
ga,tai20_20_09,6,60.000,1759.500,1759.500
ga,tai20_20_09,7,60.000,1733.500,1733.500
ga,tai20_20_09,8,60.000,1738.000,1738.000
ga,tai20_20_09,9,60.000,1699.500,1698.000
ga,tai20_20_09,10,60.016,1710.000,1710.000
ga,tai20_20_09,11,60.000,1735.000,1735.000
ga,tai20_20_09,12,60.000,1707.000,1707.000
ga,tai20_20_09,13,60.000,1716.500,1716.500
ga,tai20_20_09,14,60.000,1727.500,1727.500
ga,tai20_20_09,15,60.000,1739.000,1739.000
ga,tai20_20_09,16,60.000,1693.500,1692.500
ga,tai20_20_09,17,60.000,1715.000,1715.000
ga,tai20_20_09,18,60.000,1741.500,1740.000
ga,tai20_20_09,19,60.016,1728.500,1728.500
ga,tai20_20_09,20,60.000,1738.000,1735.000
ga,tai20_20_09,21,60.000,1722.000,1722.000
ga,tai20_20_09,22,60.000,1733.000,1733.000
ga,tai20_20_09,23,60.000,1704.000,1704.000
ga,tai20_20_09,24,60.000,1733.500,1733.500
ga,tai20_20_09,25,60.000,1731.500,1731.500
ga,tai20_20_09,26,60.000,1738.000,1738.000
ga,tai20_20_09,27,60.016,1745.500,1740.500
ga,tai20_20_09,28,60.016,1725.500,1725.500
ga,tai20_20_09,29,60.000,1727.000,1727.000
ga,tai20_20_09,30,60.016,1744.500,1744.500
ga,tai20_20_10,1,60.000,1665.000,1665.000
ga,tai20_20_10,2,60.000,1681.500,1681.500
ga,tai20_20_10,3,60.000,1678.000,1676.500
ga,tai20_20_10,4,60.000,1668.000,1668.000
ga,tai20_20_10,5,60.000,1675.500,1675.500
ga,tai20_20_10,6,60.000,1690.000,1689.500
ga,tai20_20_10,7,60.000,1674.500,1674.500
ga,tai20_20_10,8,60.016,1701.000,1701.000
ga,tai20_20_10,9,60.016,1674.000,1674.000
ga,tai20_20_10,10,60.016,1668.000,1668.000
ga,tai20_20_10,11,60.016,1707.000,1707.000
ga,tai20_20_10,12,60.016,1675.500,1675.500
ga,tai20_20_10,13,60.000,1679.000,1677.500
ga,tai20_20_10,14,60.000,1668.000,1668.000
ga,tai20_20_10,15,60.000,1670.000,1670.000
ga,tai20_20_10,16,60.016,1694.000,1694.000
ga,tai20_20_10,17,60.000,1665.500,1665.500
ga,tai20_20_10,18,60.000,1652.500,1640.500
ga,tai20_20_10,19,60.000,1665.500,1665.500
ga,tai20_20_10,20,60.000,1665.500,1665.500
ga,tai20_20_10,21,60.000,1699.000,1689.000
ga,tai20_20_10,22,60.000,1687.000,1687.000
ga,tai20_20_10,23,60.000,1698.500,1698.500
ga,tai20_20_10,24,60.000,1676.000,1676.000
ga,tai20_20_10,25,60.016,1686.500,1686.500
ga,tai20_20_10,26,60.000,1671.000,1671.000
ga,tai20_20_10,27,60.000,1659.000,1659.000
ga,tai20_20_10,28,60.031,1670.000,1670.000
ga,tai20_20_10,29,60.000,1693.000,1693.000
ga,tai20_20_10,30,60.000,1692.500,1692.500
ga,tai30_15_01,1,105.000,1893.000,1888.500
ga,tai30_15_01,2,105.000,1870.500,1868.500
ga,tai30_15_01,3,105.016,1851.000,1851.000
ga,tai30_15_01,4,105.000,1884.000,1875.500
ga,tai30_15_01,5,105.016,1903.000,1894.000
ga,tai30_15_01,6,105.000,1862.000,1861.500
ga,tai30_15_01,7,105.000,1920.500,1919.000
ga,tai30_15_01,8,105.016,1867.500,1862.500
ga,tai30_15_01,9,105.000,1909.000,1902.000
ga,tai30_15_01,10,105.000,1899.000,1899.000
ga,tai30_15_01,11,105.016,1894.000,1890.000
ga,tai30_15_01,12,105.000,1865.000,1862.500
ga,tai30_15_01,13,105.000,1892.500,1892.500
ga,tai30_15_01,14,105.000,1893.500,1891.000
ga,tai30_15_01,15,105.016,1908.000,1903.000
ga,tai30_15_01,16,105.000,1860.000,1859.500
ga,tai30_15_01,17,105.000,1882.500,1881.500
ga,tai30_15_01,18,105.000,1895.500,1879.000
ga,tai30_15_01,19,105.016,1896.500,1896.500
ga,tai30_15_01,20,105.000,1854.500,1852.500
ga,tai30_15_01,21,105.016,1898.000,1890.000
ga,tai30_15_01,22,105.000,1885.500,1872.000
ga,tai30_15_01,23,105.031,1885.500,1877.000
ga,tai30_15_01,24,105.016,1863.500,1863.500
ga,tai30_15_01,25,105.000,1868.500,1865.000
ga,tai30_15_01,26,105.016,1901.000,1900.500
ga,tai30_15_01,27,105.016,1874.000,1868.000
ga,tai30_15_01,28,105.031,1898.000,1883.500
ga,tai30_15_01,29,105.000,1887.500,1883.000
ga,tai30_15_01,30,105.000,1875.500,1875.500
ga,tai30_15_02,1,105.016,1972.000,1972.000
ga,tai30_15_02,2,105.016,1965.000,1965.000
ga,tai30_15_02,3,105.016,1951.000,1948.500
ga,tai30_15_02,4,105.016,1949.500,1944.500
ga,tai30_15_02,5,105.000,1975.000,1971.500
ga,tai30_15_02,6,105.000,1976.000,1972.000
ga,tai30_15_02,7,105.000,1957.000,1957.000
ga,tai30_15_02,8,105.016,1941.500,1940.000
ga,tai30_15_02,9,105.016,1973.500,1965.500
ga,tai30_15_02,10,105.000,1963.500,1961.000
ga,tai30_15_02,11,105.000,1928.500,1922.000
ga,tai30_15_02,12,105.000,1960.500,1956.500
ga,tai30_15_02,13,105.016,1983.000,1972.000
ga,tai30_15_02,14,105.016,1967.000,1967.000
ga,tai30_15_02,15,105.016,1965.000,1965.000
ga,tai30_15_02,16,105.016,1986.000,1974.000
ga,tai30_15_02,17,105.016,1967.500,1967.500
ga,tai30_15_02,18,105.016,1960.000,1960.000
ga,tai30_15_02,19,105.000,1981.500,1976.500
ga,tai30_15_02,20,105.000,1989.500,1988.000
ga,tai30_15_02,21,105.000,1958.000,1953.500
ga,tai30_15_02,22,105.016,1977.500,1960.000
ga,tai30_15_02,23,105.016,1948.000,1948.000
ga,tai30_15_02,24,105.016,1952.000,1950.000
ga,tai30_15_02,25,105.016,1950.500,1946.500
ga,tai30_15_02,26,105.000,1964.500,1964.500
ga,tai30_15_02,27,105.000,1950.000,1943.000
ga,tai30_15_02,28,105.000,1960.500,1959.500
ga,tai30_15_02,29,105.000,1955.500,1955.500
ga,tai30_15_02,30,105.000,1958.000,1958.000
ga,tai30_15_03,1,105.000,1938.500,1938.500
ga,tai30_15_03,2,105.000,1943.000,1943.000
ga,tai30_15_03,3,105.000,1949.500,1949.500
ga,tai30_15_03,4,105.016,1957.000,1943.000
ga,tai30_15_03,5,105.016,1982.500,1982.500
ga,tai30_15_03,6,105.016,1945.000,1943.500
ga,tai30_15_03,7,105.000,1966.000,1953.000
ga,tai30_15_03,8,105.000,1970.000,1963.500
ga,tai30_15_03,9,105.000,1946.500,1946.000
ga,tai30_15_03,10,105.016,1961.500,1961.500
ga,tai30_15_03,11,105.000,1968.000,1954.500
ga,tai30_15_03,12,105.016,1946.000,1941.000
ga,tai30_15_03,13,105.000,1974.500,1952.000
ga,tai30_15_03,14,105.000,1973.000,1973.000
ga,tai30_15_03,15,105.016,1973.000,1973.000
ga,tai30_15_03,16,105.016,1977.000,1977.000
ga,tai30_15_03,17,105.000,1981.000,1980.500
ga,tai30_15_03,18,105.000,1963.000,1963.000
ga,tai30_15_03,19,105.000,1934.500,1934.000
ga,tai30_15_03,20,105.016,1977.500,1977.500
ga,tai30_15_03,21,105.000,1959.000,1956.500
ga,tai30_15_03,22,105.000,1986.000,1981.000
ga,tai30_15_03,23,105.000,1965.000,1960.000
ga,tai30_15_03,24,105.000,1985.000,1982.500
ga,tai30_15_03,25,105.000,1981.000,1981.000
ga,tai30_15_03,26,105.000,1946.000,1946.000
ga,tai30_15_03,27,105.016,1988.500,1982.000
ga,tai30_15_03,28,105.000,1941.500,1937.000
ga,tai30_15_03,29,105.000,1963.500,1963.500
ga,tai30_15_03,30,105.000,1985.000,1984.500
ga,tai30_15_04,1,105.016,1942.000,1940.500
ga,tai30_15_04,2,105.000,1946.000,1943.000
ga,tai30_15_04,3,105.016,1942.500,1927.000
ga,tai30_15_04,4,105.000,1949.500,1949.500
ga,tai30_15_04,5,105.016,1956.000,1956.000
ga,tai30_15_04,6,105.016,1949.000,1947.500
ga,tai30_15_04,7,105.000,1949.000,1949.000
ga,tai30_15_04,8,105.016,1953.000,1951.500
ga,tai30_15_04,9,105.000,1945.000,1943.500
ga,tai30_15_04,10,105.000,1927.000,1926.500
ga,tai30_15_04,11,105.016,1956.500,1953.000
ga,tai30_15_04,12,105.016,1940.500,1940.500
ga,tai30_15_04,13,105.000,1943.000,1943.000
ga,tai30_15_04,14,105.000,1943.000,1943.000
ga,tai30_15_04,15,105.000,1986.000,1986.000
ga,tai30_15_04,16,105.016,1963.000,1959.500
ga,tai30_15_04,17,105.016,1952.000,1942.000
ga,tai30_15_04,18,105.016,1952.500,1952.500
ga,tai30_15_04,19,105.000,1946.000,1945.000
ga,tai30_15_04,20,105.000,1950.500,1950.500
ga,tai30_15_04,21,105.000,1964.000,1964.000
ga,tai30_15_04,22,105.000,1954.500,1954.500
ga,tai30_15_04,23,105.016,1954.500,1951.500
ga,tai30_15_04,24,105.016,1953.500,1949.500
ga,tai30_15_04,25,105.000,1947.500,1947.500
ga,tai30_15_04,26,105.000,1962.500,1959.000
ga,tai30_15_04,27,105.016,1952.500,1946.500
ga,tai30_15_04,28,105.016,1963.000,1963.000
ga,tai30_15_04,29,105.000,1948.000,1948.000
ga,tai30_15_04,30,105.000,1953.500,1943.000
ga,tai30_15_05,1,105.000,2055.500,2051.000
ga,tai30_15_05,2,105.000,2056.000,2030.000
ga,tai30_15_05,3,105.016,2053.000,2053.000
ga,tai30_15_05,4,105.016,2046.500,2046.000
ga,tai30_15_05,5,105.000,2053.000,2053.000
ga,tai30_15_05,6,105.000,2078.000,2078.000
ga,tai30_15_05,7,105.016,2073.000,2061.000
ga,tai30_15_05,8,105.016,2036.500,2035.500
ga,tai30_15_05,9,105.016,2046.000,2046.000
ga,tai30_15_05,10,105.016,2066.500,2066.500
ga,tai30_15_05,11,105.016,2053.000,2053.000
ga,tai30_15_05,12,105.016,2063.500,2058.000
ga,tai30_15_05,13,105.000,2052.000,2051.500
ga,tai30_15_05,14,105.016,2059.000,2059.000
ga,tai30_15_05,15,105.016,2058.500,2047.000
ga,tai30_15_05,16,105.016,2053.500,2043.500
ga,tai30_15_05,17,105.016,2032.500,2031.500
ga,tai30_15_05,18,105.000,2064.500,2056.000
ga,tai30_15_05,19,105.016,2053.000,2050.500
ga,tai30_15_05,20,105.000,2048.000,2048.000
ga,tai30_15_05,21,105.016,2050.500,2050.500
ga,tai30_15_05,22,105.000,2055.000,2055.000
ga,tai30_15_05,23,105.016,2054.500,2054.500
ga,tai30_15_05,24,105.000,2057.000,2049.000
ga,tai30_15_05,25,105.000,2058.000,2058.000
ga,tai30_15_05,26,105.016,2061.500,2058.000
ga,tai30_15_05,27,105.016,2052.500,2049.500
ga,tai30_15_05,28,105.000,2051.000,2051.000
ga,tai30_15_05,29,105.000,2047.000,2037.500
ga,tai30_15_05,30,105.000,2060.000,2060.000
ga,tai30_15_06,1,105.000,1971.000,1971.000
ga,tai30_15_06,2,105.000,1959.500,1957.500
ga,tai30_15_06,3,105.016,2014.500,2014.500
ga,tai30_15_06,4,105.016,1959.500,1959.500
ga,tai30_15_06,5,105.000,1965.500,1965.500
ga,tai30_15_06,6,105.000,1948.500,1945.000
ga,tai30_15_06,7,105.016,1960.000,1960.000
ga,tai30_15_06,8,105.000,1961.000,1960.500
ga,tai30_15_06,9,105.016,1992.500,1976.000
ga,tai30_15_06,10,105.000,1982.500,1982.500
ga,tai30_15_06,11,105.000,1971.500,1971.000
ga,tai30_15_06,12,105.000,1982.500,1961.500
ga,tai30_15_06,13,105.016,1966.000,1965.000
ga,tai30_15_06,14,105.016,1965.000,1964.500
ga,tai30_15_06,15,105.000,1971.500,1960.000
ga,tai30_15_06,16,105.031,1943.000,1943.000
ga,tai30_15_06,17,105.016,1970.000,1961.000
ga,tai30_15_06,18,105.016,1965.000,1965.000
ga,tai30_15_06,19,105.016,1975.500,1968.500
ga,tai30_15_06,20,105.016,1977.500,1973.500
ga,tai30_15_06,21,105.016,1979.000,1973.000
ga,tai30_15_06,22,105.000,1957.000,1947.500
ga,tai30_15_06,23,105.016,1962.000,1962.000
ga,tai30_15_06,24,105.016,1970.500,1970.500
ga,tai30_15_06,25,105.000,1970.500,1960.000
ga,tai30_15_06,26,105.000,1951.500,1951.500
ga,tai30_15_06,27,105.000,1941.000,1941.000
ga,tai30_15_06,28,105.000,1957.500,1954.000
ga,tai30_15_06,29,105.000,1955.000,1955.000
ga,tai30_15_06,30,105.000,1934.500,1926.000
ga,tai30_15_07,1,105.000,1941.000,1941.000
ga,tai30_15_07,2,105.031,1908.000,1908.000
ga,tai30_15_07,3,105.000,1912.000,1907.500
ga,tai30_15_07,4,105.000,1911.500,1910.000
ga,tai30_15_07,5,105.016,1898.500,1898.500
ga,tai30_15_07,6,105.016,1907.500,1907.500
ga,tai30_15_07,7,105.016,1924.000,1924.000
ga,tai30_15_07,8,105.016,1926.000,1926.000
ga,tai30_15_07,9,105.000,1908.500,1908.500
ga,tai30_15_07,10,105.016,1937.000,1937.000
ga,tai30_15_07,11,105.016,1907.000,1907.000
ga,tai30_15_07,12,105.000,1943.000,1943.000
ga,tai30_15_07,13,105.000,1910.000,1909.000
ga,tai30_15_07,14,105.016,1913.500,1910.500
ga,tai30_15_07,15,105.016,1942.000,1942.000
ga,tai30_15_07,16,105.000,1903.500,1903.500
ga,tai30_15_07,17,105.000,1911.000,1906.500
ga,tai30_15_07,18,105.016,1919.000,1919.000
ga,tai30_15_07,19,105.016,1918.000,1908.000
ga,tai30_15_07,20,105.000,1940.000,1940.000
ga,tai30_15_07,21,105.016,1920.000,1913.000
ga,tai30_15_07,22,105.000,1902.000,1902.000
ga,tai30_15_07,23,105.000,1928.000,1915.000
ga,tai30_15_07,24,105.000,1937.000,1937.000
ga,tai30_15_07,25,105.000,1898.000,1898.000
ga,tai30_15_07,26,105.016,1939.500,1939.500
ga,tai30_15_07,27,105.016,1900.000,1900.000
ga,tai30_15_07,28,105.000,1928.000,1914.000
ga,tai30_15_07,29,105.000,1915.500,1912.500
ga,tai30_15_07,30,105.016,1915.000,1915.000
ga,tai30_15_08,1,105.000,1824.000,1822.000
ga,tai30_15_08,2,105.000,1820.000,1813.500
ga,tai30_15_08,3,105.016,1811.500,1793.000
ga,tai30_15_08,4,105.000,1798.000,1791.500
ga,tai30_15_08,5,105.000,1793.500,1793.500
ga,tai30_15_08,6,105.000,1830.000,1830.000
ga,tai30_15_08,7,105.016,1811.500,1809.000
ga,tai30_15_08,8,105.016,1807.000,1807.000
ga,tai30_15_08,9,105.000,1790.500,1786.000
ga,tai30_15_08,10,105.000,1819.000,1817.000
ga,tai30_15_08,11,105.000,1830.000,1826.500
ga,tai30_15_08,12,105.000,1808.000,1805.000
ga,tai30_15_08,13,105.016,1808.500,1805.000
ga,tai30_15_08,14,105.000,1813.000,1813.000
ga,tai30_15_08,15,105.031,1802.000,1797.000
ga,tai30_15_08,16,105.000,1815.500,1814.500
ga,tai30_15_08,17,105.000,1787.500,1782.000
ga,tai30_15_08,18,105.016,1797.500,1797.000
ga,tai30_15_08,19,105.016,1809.500,1807.000
ga,tai30_15_08,20,105.016,1827.000,1827.000
ga,tai30_15_08,21,105.016,1808.500,1806.000
ga,tai30_15_08,22,105.016,1804.500,1801.000
ga,tai30_15_08,23,105.000,1812.500,1810.500
ga,tai30_15_08,24,105.016,1824.000,1819.500
ga,tai30_15_08,25,105.016,1819.500,1816.000
ga,tai30_15_08,26,105.016,1797.500,1797.000
ga,tai30_15_08,27,105.000,1812.000,1809.500
ga,tai30_15_08,28,105.000,1811.000,1811.000
ga,tai30_15_08,29,105.016,1808.000,1806.000
ga,tai30_15_08,30,105.000,1801.500,1797.500
ga,tai30_15_09,1,105.000,1848.500,1848.000
ga,tai30_15_09,2,105.000,1908.500,1907.000
ga,tai30_15_09,3,105.000,1897.500,1878.000
ga,tai30_15_09,4,105.016,1866.000,1866.000
ga,tai30_15_09,5,105.000,1885.000,1885.000
ga,tai30_15_09,6,105.000,1859.000,1858.000
ga,tai30_15_09,7,105.000,1882.500,1880.500
ga,tai30_15_09,8,105.016,1902.500,1899.000
ga,tai30_15_09,9,105.016,1914.000,1897.500
ga,tai30_15_09,10,105.016,1914.000,1912.500
ga,tai30_15_09,11,105.016,1873.500,1871.000
ga,tai30_15_09,12,105.016,1875.000,1873.500
ga,tai30_15_09,13,105.000,1868.500,1868.500
ga,tai30_15_09,14,105.000,1874.000,1871.500
ga,tai30_15_09,15,105.000,1900.000,1900.000
ga,tai30_15_09,16,105.000,1873.000,1873.000
ga,tai30_15_09,17,105.000,1903.000,1898.000
ga,tai30_15_09,18,105.000,1864.500,1861.500
ga,tai30_15_09,19,105.000,1876.500,1876.500
ga,tai30_15_09,20,105.016,1894.000,1890.000
ga,tai30_15_09,21,105.016,1855.500,1855.500
ga,tai30_15_09,22,105.016,1866.500,1866.500
ga,tai30_15_09,23,105.000,1867.000,1867.000
ga,tai30_15_09,24,105.031,1890.000,1885.000
ga,tai30_15_09,25,105.016,1887.000,1887.000
ga,tai30_15_09,26,105.000,1866.000,1866.000
ga,tai30_15_09,27,105.000,1897.500,1896.500
ga,tai30_15_09,28,105.016,1867.500,1867.000
ga,tai30_15_09,29,105.000,1893.500,1893.500
ga,tai30_15_09,30,105.000,1899.500,1893.000
ga,tai30_15_10,1,105.016,1827.500,1827.500
ga,tai30_15_10,2,105.016,1814.500,1811.000
ga,tai30_15_10,3,105.016,1828.000,1828.000
ga,tai30_15_10,4,105.000,1852.000,1849.500
ga,tai30_15_10,5,105.000,1841.500,1841.000
ga,tai30_15_10,6,105.000,1825.000,1825.000
ga,tai30_15_10,7,105.016,1843.500,1839.000
ga,tai30_15_10,8,105.016,1820.500,1817.500
ga,tai30_15_10,9,105.016,1840.000,1839.000
ga,tai30_15_10,10,105.000,1841.000,1834.000
ga,tai30_15_10,11,105.016,1825.000,1820.000
ga,tai30_15_10,12,105.016,1817.000,1817.000
ga,tai30_15_10,13,105.016,1836.000,1835.000
ga,tai30_15_10,14,105.000,1843.000,1840.000
ga,tai30_15_10,15,105.000,1833.000,1833.000
ga,tai30_15_10,16,105.016,1840.000,1839.000
ga,tai30_15_10,17,105.000,1833.000,1833.000
ga,tai30_15_10,18,105.000,1833.000,1833.000
ga,tai30_15_10,19,105.031,1845.500,1841.500
ga,tai30_15_10,20,105.016,1841.500,1840.500
ga,tai30_15_10,21,105.016,1828.500,1828.500
ga,tai30_15_10,22,105.016,1839.000,1827.500
ga,tai30_15_10,23,105.016,1833.000,1819.000
ga,tai30_15_10,24,105.016,1834.000,1834.000
ga,tai30_15_10,25,105.000,1848.500,1841.500
ga,tai30_15_10,26,105.000,1821.500,1821.000
ga,tai30_15_10,27,105.000,1840.000,1835.500
ga,tai30_15_10,28,105.000,1840.000,1840.000
ga,tai30_15_10,29,105.016,1813.500,1813.500
ga,tai30_15_10,30,105.000,1821.000,1820.000
ga,tai30_20_01,1,150.016,2222.000,2218.000
ga,tai30_20_01,2,150.000,2257.000,2226.000
ga,tai30_20_01,3,150.016,2238.500,2237.500
ga,tai30_20_01,4,150.000,2251.500,2248.500
ga,tai30_20_01,5,150.000,2260.500,2246.000
ga,tai30_20_01,6,150.031,2266.000,2241.000
ga,tai30_20_01,7,150.016,2253.500,2246.000
ga,tai30_20_01,8,150.000,2195.000,2195.000
ga,tai30_20_01,9,150.016,2257.000,2254.500
ga,tai30_20_01,10,150.031,2218.000,2218.000
ga,tai30_20_01,11,150.016,2240.500,2236.000
ga,tai30_20_01,12,150.016,2254.500,2254.500
ga,tai30_20_01,13,150.016,2278.500,2274.000
ga,tai30_20_01,14,150.000,2232.500,2232.500
ga,tai30_20_01,15,150.031,2234.500,2223.000
ga,tai30_20_01,16,150.000,2260.000,2246.000
ga,tai30_20_01,17,150.016,2247.500,2246.500
ga,tai30_20_01,18,150.000,2236.000,2225.500
ga,tai30_20_01,19,150.031,2222.500,2221.500
ga,tai30_20_01,20,150.000,2254.000,2245.500
ga,tai30_20_01,21,150.047,2278.000,2276.500
ga,tai30_20_01,22,150.031,2260.000,2253.000
ga,tai30_20_01,23,150.000,2271.000,2261.000
ga,tai30_20_01,24,150.016,2247.500,2236.000
ga,tai30_20_01,25,150.031,2232.500,2223.500
ga,tai30_20_01,26,150.016,2288.500,2274.000
ga,tai30_20_01,27,150.000,2238.500,2232.000
ga,tai30_20_01,28,150.016,2235.500,2235.500
ga,tai30_20_01,29,150.000,2245.500,2220.000
ga,tai30_20_01,30,150.000,2264.000,2261.000
ga,tai30_20_02,1,150.031,2131.000,2128.000
ga,tai30_20_02,2,150.016,2142.000,2135.500
ga,tai30_20_02,3,150.000,2134.500,2124.500
ga,tai30_20_02,4,150.031,2167.000,2167.000
ga,tai30_20_02,5,150.000,2160.000,2160.000
ga,tai30_20_02,6,150.000,2125.000,2123.000
ga,tai30_20_02,7,150.016,2150.500,2146.000
ga,tai30_20_02,8,150.016,2153.000,2151.000
ga,tai30_20_02,9,150.031,2148.000,2134.000
ga,tai30_20_02,10,150.000,2168.000,2167.000
ga,tai30_20_02,11,150.000,2149.500,2149.500
ga,tai30_20_02,12,150.000,2140.500,2136.000
ga,tai30_20_02,13,150.016,2144.000,2144.000
ga,tai30_20_02,14,150.016,2140.500,2132.000
ga,tai30_20_02,15,150.031,2147.500,2140.500
ga,tai30_20_02,16,150.031,2124.000,2119.000
ga,tai30_20_02,17,150.016,2120.500,2116.000
ga,tai30_20_02,18,150.031,2165.000,2165.000
ga,tai30_20_02,19,150.016,2184.000,2161.000
ga,tai30_20_02,20,150.016,2132.500,2129.500
ga,tai30_20_02,21,150.016,2143.000,2143.000
ga,tai30_20_02,22,150.016,2134.000,2134.000
ga,tai30_20_02,23,150.016,2162.500,2154.500
ga,tai30_20_02,24,150.016,2137.000,2136.500
ga,tai30_20_02,25,150.000,2133.000,2133.000
ga,tai30_20_02,26,150.016,2162.000,2159.000
ga,tai30_20_02,27,150.016,2155.000,2155.000
ga,tai30_20_02,28,150.000,2125.500,2120.500
ga,tai30_20_02,29,150.016,2134.000,2134.000
ga,tai30_20_02,30,150.031,2178.000,2174.000
ga,tai30_20_03,1,150.016,2126.500,2114.500
ga,tai30_20_03,2,150.047,2119.500,2115.500
ga,tai30_20_03,3,150.016,2104.500,2077.000
ga,tai30_20_03,4,150.000,2097.500,2089.500
ga,tai30_20_03,5,150.000,2122.000,2112.500
ga,tai30_20_03,6,150.000,2077.000,2075.000
ga,tai30_20_03,7,150.031,2116.500,2107.000
ga,tai30_20_03,8,150.016,2088.500,2082.500
ga,tai30_20_03,9,150.016,2074.500,2073.500
ga,tai30_20_03,10,150.031,2093.000,2083.000
ga,tai30_20_03,11,150.000,2071.500,2053.500
ga,tai30_20_03,12,150.000,2134.000,2123.500
ga,tai30_20_03,13,150.016,2092.000,2071.500
ga,tai30_20_03,14,150.000,2074.000,2060.500
ga,tai30_20_03,15,150.000,2117.000,2110.000
ga,tai30_20_03,16,150.000,2102.000,2097.000
ga,tai30_20_03,17,150.000,2090.000,2075.000
ga,tai30_20_03,18,150.000,2098.000,2087.500
ga,tai30_20_03,19,150.031,2073.500,2064.000
ga,tai30_20_03,20,150.016,2170.500,2147.000
ga,tai30_20_03,21,150.000,2116.500,2105.500
ga,tai30_20_03,22,150.000,2106.000,2103.000
ga,tai30_20_03,23,150.016,2121.000,2114.000
ga,tai30_20_03,24,150.031,2128.000,2125.000
ga,tai30_20_03,25,150.000,2132.500,2128.500
ga,tai30_20_03,26,150.031,2109.000,2091.000
ga,tai30_20_03,27,150.000,2092.500,2082.000
ga,tai30_20_03,28,150.000,2164.000,2147.000
ga,tai30_20_03,29,150.031,2073.500,2047.500
ga,tai30_20_03,30,150.016,2103.000,2087.500
ga,tai30_20_04,1,150.016,2157.500,2157.500
ga,tai30_20_04,2,150.016,2149.500,2149.500
ga,tai30_20_04,3,150.016,2144.500,2133.000
ga,tai30_20_04,4,150.000,2143.500,2139.500
ga,tai30_20_04,5,150.000,2135.500,2122.000
ga,tai30_20_04,6,150.016,2133.000,2133.000
ga,tai30_20_04,7,150.000,2156.000,2146.000
ga,tai30_20_04,8,150.016,2159.000,2144.500
ga,tai30_20_04,9,150.016,2161.500,2145.500
ga,tai30_20_04,10,150.000,2168.500,2148.000
ga,tai30_20_04,11,150.000,2161.500,2161.500
ga,tai30_20_04,12,150.000,2173.000,2141.500
ga,tai30_20_04,13,150.016,2138.000,2138.000
ga,tai30_20_04,14,150.016,2138.500,2138.500
ga,tai30_20_04,15,150.016,2124.000,2123.500
ga,tai30_20_04,16,150.000,2175.000,2154.000
ga,tai30_20_04,17,150.000,2123.500,2118.000
ga,tai30_20_04,18,150.000,2202.500,2183.000
ga,tai30_20_04,19,150.000,2142.000,2141.000
ga,tai30_20_04,20,150.000,2141.000,2138.000
