algo,inst,run,t_fin,v90,v_fin
abce3,tai50_20_09,22,60.188,3283.500,3283.500
abce3,tai50_20_09,23,55.016,3294.000,3294.000
abce3,tai50_20_09,24,55.094,3318.500,3318.500
abce3,tai50_20_09,25,60.062,3290.500,3290.500
abce3,tai50_20_09,26,55.250,3293.000,3293.000
abce3,tai50_20_09,27,55.125,3263.500,3263.500
abce3,tai50_20_09,28,55.062,3265.500,3265.500
abce3,tai50_20_09,29,60.016,3284.000,3284.000
abce3,tai50_20_09,30,60.047,3274.500,3274.500
abce3,tai50_20_10,1,60.031,3311.500,3311.500
abce3,tai50_20_10,2,60.078,3356.500,3356.500
abce3,tai50_20_10,3,60.062,3372.000,3372.000
abce3,tai50_20_10,4,55.062,3337.000,3331.000
abce3,tai50_20_10,5,60.031,3334.500,3334.500
abce3,tai50_20_10,6,55.062,3352.000,3352.000
abce3,tai50_20_10,7,60.031,3323.000,3323.000
abce3,tai50_20_10,8,60.031,3352.500,3352.500
abce3,tai50_20_10,9,55.031,3390.000,3390.000
abce3,tai50_20_10,10,60.109,3299.000,3299.000
abce3,tai50_20_10,11,60.062,3357.000,3357.000
abce3,tai50_20_10,12,55.156,3297.000,3297.000
abce3,tai50_20_10,13,55.062,3361.500,3361.500
abce3,tai50_20_10,14,60.031,3307.500,3307.500
abce3,tai50_20_10,15,60.047,3326.500,3326.500
abce3,tai50_20_10,16,60.016,3355.000,3355.000
abce3,tai50_20_10,17,55.094,3388.500,3388.500
abce3,tai50_20_10,18,60.078,3287.500,3287.500
abce3,tai50_20_10,19,60.172,3359.000,3359.000
abce3,tai50_20_10,20,55.172,3369.500,3369.500
abce3,tai50_20_10,21,60.156,3302.500,3302.500
abce3,tai50_20_10,22,55.031,3294.500,3294.500
abce3,tai50_20_10,23,60.016,3306.500,3306.500
abce3,tai50_20_10,24,60.094,3331.000,3331.000
abce3,tai50_20_10,25,55.203,3354.500,3354.500
abce3,tai50_20_10,26,55.031,3325.500,3325.500
abce3,tai50_20_10,27,55.016,3336.000,3317.500
abce3,tai50_20_10,28,55.156,3369.000,3369.000
abce3,tai50_20_10,29,55.062,3293.500,3293.500
abce3,tai50_20_10,30,60.078,3294.000,3294.000
