algo,inst,run,t_fin,v90,v_fin
tsn2,tai30_20_07,21,897.656,2036.500,2036.500
tsn2,tai30_20_07,22,897.203,2034.500,2030.500
tsn2,tai30_20_07,23,902.094,2049.500,2049.500
tsn2,tai30_20_07,24,900.531,2030.000,2030.000
tsn2,tai30_20_07,25,897.562,2028.500,2028.500
tsn2,tai30_20_07,26,900.016,2024.500,2024.500
tsn2,tai30_20_07,27,900.438,2027.500,2027.500
tsn2,tai30_20_07,28,902.531,2032.000,2030.500
tsn2,tai30_20_07,29,896.719,2018.000,2016.500
tsn2,tai30_20_07,30,900.297,2027.000,2027.000
tsn2,tai30_20_08,1,903.781,2068.500,2068.500
tsn2,tai30_20_08,2,897.703,2083.500,2083.500
tsn2,tai30_20_08,3,899.891,2060.500,2056.500
tsn2,tai30_20_08,4,900.266,2058.500,2058.500
tsn2,tai30_20_08,5,898.641,2075.000,2075.000
tsn2,tai30_20_08,6,897.953,2074.500,2074.500
tsn2,tai30_20_08,7,897.188,2072.000,2072.000
tsn2,tai30_20_08,8,901.984,2073.000,2073.000
tsn2,tai30_20_08,9,898.766,2065.000,2065.000
tsn2,tai30_20_08,10,898.609,2058.000,2058.000
tsn2,tai30_20_08,11,899.609,2077.000,2077.000
tsn2,tai30_20_08,12,901.203,2062.000,2061.500
tsn2,tai30_20_08,13,895.641,2074.000,2074.000
tsn2,tai30_20_08,14,897.078,2083.500,2083.500
tsn2,tai30_20_08,15,896.641,2062.000,2062.000
tsn2,tai30_20_08,16,902.984,2070.500,2065.000
tsn2,tai30_20_08,17,902.188,2059.000,2059.000
tsn2,tai30_20_08,18,902.922,2077.000,2077.000
tsn2,tai30_20_08,19,900.359,2062.000,2062.000
tsn2,tai30_20_08,20,898.188,2080.000,2079.000
tsn2,tai30_20_08,21,902.750,2076.000,2076.000
tsn2,tai30_20_08,22,901.078,2061.000,2060.500
tsn2,tai30_20_08,23,898.078,2074.500,2074.000
tsn2,tai30_20_08,24,903.125,2079.500,2078.000
tsn2,tai30_20_08,25,896.938,2066.500,2066.500
tsn2,tai30_20_08,26,901.188,2063.500,2063.500
tsn2,tai30_20_08,27,902.094,2077.000,2077.000
tsn2,tai30_20_08,28,898.031,2058.000,2058.000
tsn2,tai30_20_08,29,896.609,2070.000,2062.000
tsn2,tai30_20_08,30,901.125,2074.500,2068.000
tsn2,tai30_20_09,1,896.438,2079.000,2079.000
tsn2,tai30_20_09,2,898.172,2064.500,2061.500
tsn2,tai30_20_09,3,895.656,2053.000,2053.000
tsn2,tai30_20_09,4,904.984,2056.500,2056.500
tsn2,tai30_20_09,5,898.266,2080.000,2080.000
tsn2,tai30_20_09,6,902.109,2072.500,2072.500
tsn2,tai30_20_09,7,901.422,2093.500,2093.500
tsn2,tai30_20_09,8,897.750,2075.000,2075.000
tsn2,tai30_20_09,9,902.828,2071.500,2071.500
tsn2,tai30_20_09,10,900.094,2087.500,2084.500
tsn2,tai30_20_09,11,902.688,2081.500,2081.500
tsn2,tai30_20_09,12,897.938,2063.000,2060.500
tsn2,tai30_20_09,13,901.750,2064.500,2064.500
tsn2,tai30_20_09,14,897.125,2061.000,2061.000
tsn2,tai30_20_09,15,900.453,2058.500,2056.500
tsn2,tai30_20_09,16,900.500,2064.500,2064.500
tsn2,tai30_20_09,17,902.406,2057.000,2057.000
tsn2,tai30_20_09,18,901.984,2067.000,2067.000
tsn2,tai30_20_09,19,896.234,2084.500,2084.500
tsn2,tai30_20_09,20,901.453,2065.000,2065.000
tsn2,tai30_20_09,21,897.969,2061.000,2059.500
tsn2,tai30_20_09,22,901.875,2066.000,2066.000
tsn2,tai30_20_09,23,899.688,2059.500,2059.500
tsn2,tai30_20_09,24,899.422,2082.500,2077.500
tsn2,tai30_20_09,25,895.500,2070.000,2070.000
tsn2,tai30_20_09,26,899.266,2057.000,2057.000
tsn2,tai30_20_09,27,898.328,2057.500,2057.500
tsn2,tai30_20_09,28,897.578,2065.500,2065.000
tsn2,tai30_20_09,29,901.094,2068.500,2068.500
tsn2,tai30_20_09,30,898.609,2089.000,2089.000
tsn2,tai30_20_10,1,897.297,2104.000,2104.000
tsn2,tai30_20_10,2,895.688,2099.000,2098.500
tsn2,tai30_20_10,3,895.719,2070.000,2070.000
tsn2,tai30_20_10,4,897.906,2096.000,2096.000
tsn2,tai30_20_10,5,899.531,2105.500,2105.500
tsn2,tai30_20_10,6,897.375,2100.000,2100.000
tsn2,tai30_20_10,7,900.656,2099.500,2098.000
tsn2,tai30_20_10,8,897.391,2078.500,2078.500
tsn2,tai30_20_10,9,902.562,2092.500,2092.500
tsn2,tai30_20_10,10,903.844,2092.500,2092.500
tsn2,tai30_20_10,11,900.359,2092.500,2092.500
tsn2,tai30_20_10,12,901.328,2096.000,2093.000
tsn2,tai30_20_10,13,899.781,2100.000,2100.000
tsn2,tai30_20_10,14,904.391,2096.000,2096.000
tsn2,tai30_20_10,15,898.453,2089.500,2089.500
tsn2,tai30_20_10,16,898.734,2088.000,2085.000
tsn2,tai30_20_10,17,896.953,2109.500,2109.500
tsn2,tai30_20_10,18,898.203,2086.000,2086.000
tsn2,tai30_20_10,19,899.141,2087.000,2087.000
tsn2,tai30_20_10,20,902.109,2095.000,2095.000
tsn2,tai30_20_10,21,897.359,2112.500,2112.500
tsn2,tai30_20_10,22,895.875,2094.500,2094.500
tsn2,tai30_20_10,23,900.594,2052.000,2052.000
tsn2,tai30_20_10,24,899.484,2092.500,2092.000
tsn2,tai30_20_10,25,897.469,2097.000,2096.000
tsn2,tai30_20_10,26,898.688,2093.000,2092.000
tsn2,tai30_20_10,27,895.906,2087.500,2087.500
tsn2,tai30_20_10,28,898.047,2098.000,2098.000
tsn2,tai30_20_10,29,906.391,2119.000,2119.000
tsn2,tai30_20_10,30,898.547,2087.500,2086.000
tsn2,tai50_15_01,1,898.734,2788.000,2788.000
tsn2,tai50_15_01,2,902.906,2795.500,2795.500
tsn2,tai50_15_01,3,897.453,2824.000,2824.000
tsn2,tai50_15_01,4,897.609,2824.000,2804.000
tsn2,tai50_15_01,5,904.047,2787.000,2780.500
tsn2,tai50_15_01,6,895.406,2790.000,2790.000
tsn2,tai50_15_01,7,896.062,2760.000,2760.000
tsn2,tai50_15_01,8,903.156,2805.500,2805.500
tsn2,tai50_15_01,9,896.359,2811.000,2798.500
tsn2,tai50_15_01,10,897.891,2800.000,2793.500
tsn2,tai50_15_01,11,902.797,2796.000,2794.000
tsn2,tai50_15_01,12,902.641,2775.500,2773.500
tsn2,tai50_15_01,13,897.609,2807.500,2807.500
tsn2,tai50_15_01,14,896.359,2766.500,2766.500
tsn2,tai50_15_01,15,899.828,2802.500,2802.500
tsn2,tai50_15_01,16,895.031,2799.500,2793.500
tsn2,tai50_15_01,17,900.125,2804.500,2802.000
tsn2,tai50_15_01,18,896.250,2791.500,2784.000
tsn2,tai50_15_01,19,899.125,2803.000,2798.000
tsn2,tai50_15_01,20,899.219,2830.000,2820.000
tsn2,tai50_15_01,21,902.734,2778.500,2771.500
tsn2,tai50_15_01,22,898.984,2797.000,2795.000
tsn2,tai50_15_01,23,895.547,2814.500,2806.000
tsn2,tai50_15_01,24,904.078,2797.500,2791.000
tsn2,tai50_15_01,25,896.344,2800.500,2800.500
tsn2,tai50_15_01,26,902.406,2807.000,2802.500
tsn2,tai50_15_01,27,899.156,2804.000,2796.500
tsn2,tai50_15_01,28,896.484,2795.000,2791.500
tsn2,tai50_15_01,29,899.641,2802.000,2802.000
tsn2,tai50_15_01,30,898.828,2792.000,2792.000
tsn2,tai50_15_02,1,898.953,2769.000,2767.000
tsn2,tai50_15_02,2,902.234,2773.500,2766.000
tsn2,tai50_15_02,3,901.906,2759.500,2757.000
tsn2,tai50_15_02,4,897.438,2756.000,2756.000
tsn2,tai50_15_02,5,904.438,2760.500,2758.000
tsn2,tai50_15_02,6,905.641,2767.000,2763.500
tsn2,tai50_15_02,7,896.281,2756.000,2756.000
tsn2,tai50_15_02,8,902.672,2756.500,2756.000
tsn2,tai50_15_02,9,894.016,2756.000,2756.000
tsn2,tai50_15_02,10,903.594,2757.000,2756.500
tsn2,tai50_15_02,11,896.266,2763.000,2763.000
tsn2,tai50_15_02,12,903.797,2763.000,2758.000
tsn2,tai50_15_02,13,903.578,2772.500,2768.000
tsn2,tai50_15_02,14,896.625,2756.500,2756.500
tsn2,tai50_15_02,15,898.156,2757.000,2756.000
tsn2,tai50_15_02,16,903.391,2767.000,2765.500
tsn2,tai50_15_02,17,897.469,2756.000,2756.000
tsn2,tai50_15_02,18,895.750,2760.000,2757.500
tsn2,tai50_15_02,19,904.625,2777.000,2774.500
tsn2,tai50_15_02,20,899.172,2768.500,2768.500
tsn2,tai50_15_02,21,899.953,2766.500,2763.000
tsn2,tai50_15_02,22,894.328,2756.000,2756.000
tsn2,tai50_15_02,23,904.547,2762.500,2759.500
tsn2,tai50_15_02,24,898.625,2756.000,2756.000
tsn2,tai50_15_02,25,898.969,2762.000,2759.500
tsn2,tai50_15_02,26,896.047,2756.500,2756.500
tsn2,tai50_15_02,27,895.281,2756.000,2756.000
tsn2,tai50_15_02,28,901.734,2764.500,2760.000
tsn2,tai50_15_02,29,903.172,2760.500,2757.000
tsn2,tai50_15_02,30,897.938,2757.000,2756.500
tsn2,tai50_15_03,1,896.250,2718.000,2718.000
tsn2,tai50_15_03,2,897.969,2718.000,2718.000
tsn2,tai50_15_03,3,899.250,2718.000,2718.000
tsn2,tai50_15_03,4,897.297,2718.000,2718.000
tsn2,tai50_15_03,5,904.297,2718.000,2718.000
tsn2,tai50_15_03,6,897.016,2718.000,2718.000
tsn2,tai50_15_03,7,900.594,2718.000,2718.000
tsn2,tai50_15_03,8,896.188,2718.000,2718.000
tsn2,tai50_15_03,9,897.828,2718.000,2718.000
tsn2,tai50_15_03,10,901.859,2718.000,2718.000
tsn2,tai50_15_03,11,896.703,2718.000,2718.000
tsn2,tai50_15_03,12,897.094,2718.000,2718.000
tsn2,tai50_15_03,13,895.500,2718.000,2718.000
tsn2,tai50_15_03,14,902.328,2718.000,2718.000
tsn2,tai50_15_03,15,896.906,2718.000,2718.000
tsn2,tai50_15_03,16,903.469,2718.000,2718.000
tsn2,tai50_15_03,17,903.656,2718.000,2718.000
tsn2,tai50_15_03,18,895.422,2718.000,2718.000
tsn2,tai50_15_03,19,899.188,2718.000,2718.000
tsn2,tai50_15_03,20,899.094,2718.000,2718.000
tsn2,tai50_15_03,21,904.281,2718.000,2718.000
tsn2,tai50_15_03,22,895.750,2718.000,2718.000
tsn2,tai50_15_03,23,898.625,2718.000,2718.000
tsn2,tai50_15_03,24,896.484,2718.000,2718.000
tsn2,tai50_15_03,25,897.875,2718.000,2718.000
tsn2,tai50_15_03,26,900.422,2718.000,2718.000
tsn2,tai50_15_03,27,896.547,2718.000,2718.000
tsn2,tai50_15_03,28,895.297,2718.000,2718.000
tsn2,tai50_15_03,29,903.047,2718.000,2718.000
tsn2,tai50_15_03,30,895.109,2718.000,2718.000
tsn2,tai50_15_04,1,898.812,2839.000,2839.000
tsn2,tai50_15_04,2,899.531,2839.000,2839.000
tsn2,tai50_15_04,3,903.391,2839.000,2839.000
tsn2,tai50_15_04,4,904.625,2839.000,2839.000
tsn2,tai50_15_04,5,896.281,2839.000,2839.000
tsn2,tai50_15_04,6,898.719,2839.000,2839.000
tsn2,tai50_15_04,7,903.281,2839.000,2839.000
tsn2,tai50_15_04,8,902.594,2839.000,2839.000
tsn2,tai50_15_04,9,897.266,2839.000,2839.000
tsn2,tai50_15_04,10,898.438,2839.000,2839.000
tsn2,tai50_15_04,11,901.453,2839.000,2839.000
tsn2,tai50_15_04,12,906.938,2839.000,2839.000
tsn2,tai50_15_04,13,896.781,2839.000,2839.000
tsn2,tai50_15_04,14,901.031,2839.000,2839.000
tsn2,tai50_15_04,15,896.719,2839.000,2839.000
tsn2,tai50_15_04,16,902.750,2839.000,2839.000
tsn2,tai50_15_04,17,901.812,2839.000,2839.000
tsn2,tai50_15_04,18,899.281,2839.000,2839.000
tsn2,tai50_15_04,19,895.844,2839.000,2839.000
tsn2,tai50_15_04,20,895.688,2839.000,2839.000
tsn2,tai50_15_04,21,896.562,2839.000,2839.000
tsn2,tai50_15_04,22,901.797,2839.000,2839.000
tsn2,tai50_15_04,23,897.391,2839.000,2839.000
tsn2,tai50_15_04,24,896.125,2839.000,2839.000
tsn2,tai50_15_04,25,896.078,2839.000,2839.000
tsn2,tai50_15_04,26,897.562,2839.000,2839.000
tsn2,tai50_15_04,27,896.297,2839.000,2839.000
tsn2,tai50_15_04,28,901.797,2839.000,2839.000
tsn2,tai50_15_04,29,901.500,2839.000,2839.000
tsn2,tai50_15_04,30,897.000,2839.000,2839.000
tsn2,tai50_15_05,1,900.594,2747.500,2744.500
tsn2,tai50_15_05,2,901.234,2736.000,2732.500
tsn2,tai50_15_05,3,895.672,2715.000,2710.000
tsn2,tai50_15_05,4,897.906,2700.000,2699.500
tsn2,tai50_15_05,5,902.516,2750.500,2750.500
tsn2,tai50_15_05,6,896.656,2733.000,2729.000
tsn2,tai50_15_05,7,900.188,2745.000,2737.500
tsn2,tai50_15_05,8,896.219,2706.500,2705.500
tsn2,tai50_15_05,9,896.469,2696.500,2695.500
tsn2,tai50_15_05,10,894.906,2700.500,2700.500
tsn2,tai50_15_05,11,901.484,2733.000,2729.500
tsn2,tai50_15_05,12,898.281,2750.500,2750.500
tsn2,tai50_15_05,13,899.984,2726.500,2715.000
tsn2,tai50_15_05,14,897.406,2712.500,2712.500
tsn2,tai50_15_05,15,898.562,2706.500,2704.000
tsn2,tai50_15_05,16,896.531,2733.000,2728.500
tsn2,tai50_15_05,17,897.578,2753.500,2753.500
tsn2,tai50_15_05,18,898.562,2750.000,2750.000
tsn2,tai50_15_05,19,899.891,2722.000,2722.000
tsn2,tai50_15_05,20,898.656,2704.500,2704.500
tsn2,tai50_15_05,21,900.031,2703.000,2701.000
tsn2,tai50_15_05,22,897.062,2703.000,2702.000
tsn2,tai50_15_05,23,900.375,2701.500,2689.000
tsn2,tai50_15_05,24,897.938,2697.000,2695.000
tsn2,tai50_15_05,25,895.047,2736.000,2730.000
tsn2,tai50_15_05,26,896.078,2719.500,2719.000
tsn2,tai50_15_05,27,903.219,2727.000,2727.000
tsn2,tai50_15_05,28,901.469,2712.000,2707.000
tsn2,tai50_15_05,29,898.266,2745.000,2745.000
tsn2,tai50_15_05,30,898.969,2720.000,2717.000
tsn2,tai50_15_06,1,898.750,2794.500,2794.500
tsn2,tai50_15_06,2,898.469,2784.000,2784.000
tsn2,tai50_15_06,3,898.969,2791.000,2791.000
tsn2,tai50_15_06,4,898.531,2791.000,2788.000
tsn2,tai50_15_06,5,898.922,2784.000,2784.000
tsn2,tai50_15_06,6,898.844,2791.000,2791.000
tsn2,tai50_15_06,7,899.078,2792.500,2791.000
tsn2,tai50_15_06,8,897.766,2789.000,2787.500
tsn2,tai50_15_06,9,900.875,2793.500,2793.500
tsn2,tai50_15_06,10,900.375,2784.000,2784.000
tsn2,tai50_15_06,11,900.016,2791.000,2791.000
tsn2,tai50_15_06,12,897.781,2794.500,2794.500
tsn2,tai50_15_06,13,901.703,2784.000,2784.000
tsn2,tai50_15_06,14,901.812,2784.000,2784.000
tsn2,tai50_15_06,15,897.344,2788.500,2785.500
tsn2,tai50_15_06,16,897.969,2785.500,2784.000
tsn2,tai50_15_06,17,898.844,2784.000,2784.000
tsn2,tai50_15_06,18,899.688,2791.000,2791.000
tsn2,tai50_15_06,19,902.125,2796.000,2796.000
tsn2,tai50_15_06,20,899.969,2791.000,2791.000
tsn2,tai50_15_06,21,902.391,2791.000,2791.000
tsn2,tai50_15_06,22,901.438,2792.500,2792.500
tsn2,tai50_15_06,23,897.156,2802.000,2801.000
tsn2,tai50_15_06,24,899.109,2785.500,2785.500
tsn2,tai50_15_06,25,901.094,2791.000,2791.000
tsn2,tai50_15_06,26,898.750,2798.500,2798.500
tsn2,tai50_15_06,27,900.594,2784.000,2784.000
tsn2,tai50_15_06,28,898.562,2787.000,2787.000
tsn2,tai50_15_06,29,897.484,2793.500,2793.500
tsn2,tai50_15_06,30,897.250,2813.500,2801.000
tsn2,tai50_15_07,1,903.766,2943.000,2943.000
tsn2,tai50_15_07,2,898.672,2943.000,2943.000
tsn2,tai50_15_07,3,905.750,2943.000,2943.000
tsn2,tai50_15_07,4,905.578,2943.000,2943.000
tsn2,tai50_15_07,5,898.438,2943.000,2943.000
tsn2,tai50_15_07,6,895.672,2943.000,2943.000
tsn2,tai50_15_07,7,898.828,2943.000,2943.000
tsn2,tai50_15_07,8,902.766,2943.000,2943.000
tsn2,tai50_15_07,9,899.156,2943.000,2943.000
tsn2,tai50_15_07,10,894.953,2943.000,2943.000
tsn2,tai50_15_07,11,901.547,2943.000,2943.000
tsn2,tai50_15_07,12,899.250,2943.000,2943.000
tsn2,tai50_15_07,13,901.125,2943.000,2943.000
tsn2,tai50_15_07,14,900.359,2943.000,2943.000
tsn2,tai50_15_07,15,906.297,2943.000,2943.000
tsn2,tai50_15_07,16,902.562,2943.000,2943.000
tsn2,tai50_15_07,17,900.906,2943.000,2943.000
tsn2,tai50_15_07,18,897.422,2943.000,2943.000
tsn2,tai50_15_07,19,901.484,2943.000,2943.000
tsn2,tai50_15_07,20,897.438,2943.000,2943.000
tsn2,tai50_15_07,21,902.641,2943.000,2943.000
tsn2,tai50_15_07,22,895.328,2943.000,2943.000
tsn2,tai50_15_07,23,895.312,2943.000,2943.000
tsn2,tai50_15_07,24,901.125,2943.000,2943.000
tsn2,tai50_15_07,25,904.797,2943.000,2943.000
tsn2,tai50_15_07,26,896.469,2943.000,2943.000
tsn2,tai50_15_07,27,894.750,2943.000,2943.000
tsn2,tai50_15_07,28,897.078,2943.000,2943.000
tsn2,tai50_15_07,29,897.469,2943.000,2943.000
tsn2,tai50_15_07,30,905.656,2943.000,2943.000
tsn2,tai50_15_08,1,901.625,2905.000,2905.000
tsn2,tai50_15_08,2,895.500,2905.000,2905.000
tsn2,tai50_15_08,3,904.516,2905.000,2905.000
tsn2,tai50_15_08,4,900.297,2905.000,2905.000
tsn2,tai50_15_08,5,895.594,2905.000,2905.000
tsn2,tai50_15_08,6,894.328,2905.000,2905.000
tsn2,tai50_15_08,7,898.453,2905.000,2905.000
tsn2,tai50_15_08,8,900.562,2905.000,2905.000
tsn2,tai50_15_08,9,897.781,2905.000,2905.000
tsn2,tai50_15_08,10,901.453,2905.000,2905.000
tsn2,tai50_15_08,11,903.781,2905.000,2905.000
tsn2,tai50_15_08,12,894.969,2905.000,2905.000
tsn2,tai50_15_08,13,906.266,2905.000,2905.000
tsn2,tai50_15_08,14,901.906,2905.000,2905.000
tsn2,tai50_15_08,15,901.562,2905.000,2905.000
tsn2,tai50_15_08,16,904.141,2905.000,2905.000
tsn2,tai50_15_08,17,900.328,2905.000,2905.000
tsn2,tai50_15_08,18,901.250,2905.000,2905.000
tsn2,tai50_15_08,19,902.453,2905.000,2905.000
tsn2,tai50_15_08,20,897.094,2905.000,2905.000
tsn2,tai50_15_08,21,898.641,2905.000,2905.000
tsn2,tai50_15_08,22,894.203,2905.000,2905.000
tsn2,tai50_15_08,23,903.766,2905.000,2905.000
tsn2,tai50_15_08,24,900.156,2905.000,2905.000
tsn2,tai50_15_08,25,897.609,2905.000,2905.000
tsn2,tai50_15_08,26,896.266,2905.000,2905.000
tsn2,tai50_15_08,27,898.219,2905.000,2905.000
tsn2,tai50_15_08,28,903.719,2905.000,2905.000
tsn2,tai50_15_08,29,897.438,2905.000,2905.000
tsn2,tai50_15_08,30,896.219,2905.000,2905.000
tsn2,tai50_15_09,1,902.594,2680.000,2680.000
tsn2,tai50_15_09,2,901.359,2684.000,2684.000
tsn2,tai50_15_09,3,899.094,2694.500,2690.000
tsn2,tai50_15_09,4,896.391,2687.500,2685.000
tsn2,tai50_15_09,5,899.281,2707.500,2707.000
tsn2,tai50_15_09,6,898.828,2672.500,2669.000
tsn2,tai50_15_09,7,896.312,2687.500,2687.000
tsn2,tai50_15_09,8,894.797,2685.000,2683.000
tsn2,tai50_15_09,9,902.953,2683.000,2683.000
tsn2,tai50_15_09,10,899.562,2686.500,2682.000
tsn2,tai50_15_09,11,898.688,2698.000,2693.000
tsn2,tai50_15_09,12,896.688,2704.000,2704.000
tsn2,tai50_15_09,13,895.203,2703.500,2703.000
tsn2,tai50_15_09,14,899.828,2707.000,2703.000
tsn2,tai50_15_09,15,901.094,2701.000,2697.000
tsn2,tai50_15_09,16,902.016,2692.000,2690.500
tsn2,tai50_15_09,17,896.609,2692.000,2684.000
tsn2,tai50_15_09,18,897.734,2701.000,2700.500
tsn2,tai50_15_09,19,898.703,2698.500,2684.500
tsn2,tai50_15_09,20,903.672,2686.500,2682.000
tsn2,tai50_15_09,21,897.141,2687.000,2683.000
tsn2,tai50_15_09,22,898.172,2685.000,2677.000
tsn2,tai50_15_09,23,897.312,2678.000,2677.500
tsn2,tai50_15_09,24,898.734,2684.000,2678.500
tsn2,tai50_15_09,25,896.031,2678.000,2678.000
tsn2,tai50_15_09,26,900.594,2679.500,2677.000
tsn2,tai50_15_09,27,902.312,2693.000,2688.500
tsn2,tai50_15_09,28,900.469,2694.000,2694.000
tsn2,tai50_15_09,29,898.016,2715.000,2715.000
tsn2,tai50_15_09,30,896.906,2679.500,2678.500
tsn2,tai50_15_10,1,896.000,2726.000,2726.000
tsn2,tai50_15_10,2,901.188,2726.500,2726.500
tsn2,tai50_15_10,3,901.438,2726.000,2726.000
tsn2,tai50_15_10,4,896.922,2726.000,2726.000
tsn2,tai50_15_10,5,901.922,2726.000,2726.000
tsn2,tai50_15_10,6,902.578,2726.000,2726.000
tsn2,tai50_15_10,7,899.266,2726.000,2726.000
tsn2,tai50_15_10,8,897.250,2726.000,2726.000
tsn2,tai50_15_10,9,901.953,2726.000,2726.000
tsn2,tai50_15_10,10,901.234,2726.000,2726.000
tsn2,tai50_15_10,11,902.016,2726.000,2726.000
tsn2,tai50_15_10,12,897.938,2726.000,2726.000
tsn2,tai50_15_10,13,897.656,2726.000,2726.000
tsn2,tai50_15_10,14,901.156,2726.000,2726.000
tsn2,tai50_15_10,15,903.281,2726.000,2726.000
tsn2,tai50_15_10,16,897.312,2726.000,2726.000
tsn2,tai50_15_10,17,900.156,2726.000,2726.000
tsn2,tai50_15_10,18,898.906,2726.000,2726.000
tsn2,tai50_15_10,19,897.031,2730.000,2730.000
tsn2,tai50_15_10,20,903.234,2727.500,2727.500
tsn2,tai50_15_10,21,903.719,2726.000,2726.000
tsn2,tai50_15_10,22,901.812,2759.000,2759.000
tsn2,tai50_15_10,23,899.016,2728.500,2728.500
tsn2,tai50_15_10,24,897.531,2726.000,2726.000
tsn2,tai50_15_10,25,899.750,2726.000,2726.000
tsn2,tai50_15_10,26,896.359,2726.500,2726.000
tsn2,tai50_15_10,27,900.484,2726.000,2726.000
tsn2,tai50_15_10,28,900.922,2726.000,2726.000
tsn2,tai50_15_10,29,897.141,2726.000,2726.000
tsn2,tai50_15_10,30,899.641,2726.000,2726.000
tsn2,tai50_20_01,1,893.719,2961.000,2956.500
tsn2,tai50_20_01,2,909.016,2971.500,2955.000
tsn2,tai50_20_01,3,896.641,2972.500,2965.500
tsn2,tai50_20_01,4,906.000,2945.000,2945.000
tsn2,tai50_20_01,5,895.812,2968.000,2962.000
tsn2,tai50_20_01,6,902.438,2952.500,2950.000
tsn2,tai50_20_01,7,896.984,2965.500,2965.000
tsn2,tai50_20_01,8,903.266,2957.000,2954.000
tsn2,tai50_20_01,9,907.750,2946.500,2946.500
tsn2,tai50_20_01,10,901.859,2951.500,2949.000
tsn2,tai50_20_01,11,895.000,2944.500,2942.000
tsn2,tai50_20_01,12,892.484,2964.500,2950.000
tsn2,tai50_20_01,13,890.562,2966.000,2963.000
tsn2,tai50_20_01,14,902.828,2958.000,2957.000
tsn2,tai50_20_01,15,890.359,2969.000,2969.000
tsn2,tai50_20_01,16,890.672,2978.000,2969.000
tsn2,tai50_20_01,17,888.969,2961.000,2961.000
tsn2,tai50_20_01,18,899.062,2955.500,2946.500
tsn2,tai50_20_01,19,908.547,2958.000,2954.000
tsn2,tai50_20_01,20,905.797,2973.000,2973.000
tsn2,tai50_20_01,21,905.844,2960.000,2956.000
tsn2,tai50_20_01,22,902.672,2952.500,2944.500
tsn2,tai50_20_01,23,895.266,2967.500,2954.000
tsn2,tai50_20_01,24,893.281,2961.500,2956.000
tsn2,tai50_20_01,25,896.516,2959.000,2959.000
tsn2,tai50_20_01,26,891.656,2977.500,2958.500
tsn2,tai50_20_01,27,889.953,2978.500,2959.000
tsn2,tai50_20_01,28,889.281,2949.500,2945.000
tsn2,tai50_20_01,29,888.641,2975.500,2962.500
tsn2,tai50_20_01,30,897.219,2950.500,2948.500
tsn2,tai50_20_02,1,897.875,3071.500,3070.500
tsn2,tai50_20_02,2,906.172,3124.000,3111.000
tsn2,tai50_20_02,3,902.094,3074.000,3074.000
tsn2,tai50_20_02,4,898.125,3065.000,3057.000
tsn2,tai50_20_02,5,901.969,3063.000,3057.000
tsn2,tai50_20_02,6,901.594,3075.000,3070.500
tsn2,tai50_20_02,7,902.797,3060.500,3055.000
tsn2,tai50_20_02,8,891.172,3078.000,3071.500
tsn2,tai50_20_02,9,898.344,3091.000,3086.000
tsn2,tai50_20_02,10,887.344,3095.500,3074.000
tsn2,tai50_20_02,11,887.469,3049.500,3049.500
tsn2,tai50_20_02,12,898.594,3081.500,3069.500
tsn2,tai50_20_02,13,900.797,3090.500,3077.000
tsn2,tai50_20_02,14,905.891,3074.500,3069.000
tsn2,tai50_20_02,15,898.359,3098.000,3083.000
tsn2,tai50_20_02,16,891.109,3073.000,3061.500
tsn2,tai50_20_02,17,899.906,3077.500,3065.000
tsn2,tai50_20_02,18,892.281,3044.000,3040.000
tsn2,tai50_20_02,19,898.891,3077.500,3074.000
tsn2,tai50_20_02,20,901.000,3055.000,3045.500
tsn2,tai50_20_02,21,896.266,3069.000,3069.000
tsn2,tai50_20_02,22,892.141,3074.000,3070.500
tsn2,tai50_20_02,23,897.875,3074.000,3073.000
tsn2,tai50_20_02,24,890.938,3074.500,3064.000
tsn2,tai50_20_02,25,895.547,3066.500,3064.000
tsn2,tai50_20_02,26,889.766,3076.500,3067.500
tsn2,tai50_20_02,27,893.984,3061.000,3061.000
tsn2,tai50_20_02,28,899.734,3088.000,3081.500
tsn2,tai50_20_02,29,894.906,3100.000,3084.500
tsn2,tai50_20_02,30,888.906,3043.000,3028.500
tsn2,tai50_20_03,1,911.672,2836.000,2835.000
tsn2,tai50_20_03,2,889.641,2833.500,2833.500
tsn2,tai50_20_03,3,908.172,2818.000,2810.500
tsn2,tai50_20_03,4,907.953,2828.500,2828.500
tsn2,tai50_20_03,5,901.250,2848.500,2833.500
tsn2,tai50_20_03,6,889.453,2831.000,2831.000
tsn2,tai50_20_03,7,909.391,2826.500,2821.500
tsn2,tai50_20_03,8,886.078,2821.000,2820.500
tsn2,tai50_20_03,9,901.312,2824.000,2824.000
tsn2,tai50_20_03,10,907.250,2820.000,2807.500
tsn2,tai50_20_03,11,904.391,2838.500,2825.500
tsn2,tai50_20_03,12,908.766,2839.000,2839.000
tsn2,tai50_20_03,13,905.406,2822.500,2815.500
tsn2,tai50_20_03,14,900.750,2826.000,2826.000
tsn2,tai50_20_03,15,903.797,2846.000,2846.000
tsn2,tai50_20_03,16,884.750,2833.000,2833.000
tsn2,tai50_20_03,17,889.406,2841.500,2823.500
tsn2,tai50_20_03,18,911.938,2842.500,2835.500
tsn2,tai50_20_03,19,908.953,2835.000,2834.500
tsn2,tai50_20_03,20,889.375,2826.000,2826.000
tsn2,tai50_20_03,21,886.312,2831.000,2828.000
tsn2,tai50_20_03,22,903.781,2850.500,2833.000
