algo,inst,run,t_fin,v90,v_fin
ga,tai50_20_10,9,320.031,3297.000,3294.500
ga,tai50_20_10,10,320.047,3308.500,3305.000
ga,tai50_20_10,11,320.078,3297.000,3297.000
ga,tai50_20_10,12,320.031,3300.500,3286.000
ga,tai50_20_10,13,320.047,3348.000,3345.500
ga,tai50_20_10,14,320.047,3327.000,3323.500
ga,tai50_20_10,15,320.047,3309.500,3306.000
ga,tai50_20_10,16,320.078,3333.500,3319.000
ga,tai50_20_10,17,320.016,3294.500,3286.000
ga,tai50_20_10,18,320.031,3329.000,3312.500
ga,tai50_20_10,19,320.047,3337.000,3325.500
ga,tai50_20_10,20,320.016,3307.500,3301.500
ga,tai50_20_10,21,320.016,3328.500,3328.500
ga,tai50_20_10,22,320.031,3292.000,3282.500
ga,tai50_20_10,23,320.031,3313.500,3313.500
ga,tai50_20_10,24,320.047,3290.000,3274.000
ga,tai50_20_10,25,320.031,3341.500,3324.500
ga,tai50_20_10,26,320.031,3343.500,3342.500
ga,tai50_20_10,27,320.016,3320.500,3304.500
ga,tai50_20_10,28,320.078,3299.500,3292.500
ga,tai50_20_10,29,320.016,3313.500,3305.500
ga,tai50_20_10,30,320.078,3332.500,3332.500
