algo,inst,run,t_fin,v90,v_fin
tsn2,tai15_15_07,11,60.266,1254.000,1254.000
tsn2,tai15_15_07,12,56.016,1245.500,1245.000
tsn2,tai15_15_07,13,55.172,1257.000,1257.000
tsn2,tai15_15_07,14,60.266,1245.500,1245.500
tsn2,tai15_15_07,15,60.172,1264.000,1264.000
tsn2,tai15_15_07,16,55.344,1245.500,1245.500
tsn2,tai15_15_07,17,55.875,1261.500,1261.500
tsn2,tai15_15_07,18,55.359,1254.000,1254.000
tsn2,tai15_15_07,19,60.234,1255.500,1255.500
tsn2,tai15_15_07,20,55.828,1255.000,1255.000
tsn2,tai15_15_07,21,55.703,1248.500,1248.500
tsn2,tai15_15_07,22,56.219,1257.000,1257.000
tsn2,tai15_15_07,23,55.906,1234.500,1234.500
tsn2,tai15_15_07,24,55.359,1255.500,1255.500
tsn2,tai15_15_07,25,60.047,1253.000,1253.000
tsn2,tai15_15_07,26,55.797,1256.500,1256.500
tsn2,tai15_15_07,27,60.031,1252.500,1252.500
tsn2,tai15_15_07,28,55.969,1245.500,1244.000
tsn2,tai15_15_07,29,55.016,1258.000,1258.000
tsn2,tai15_15_07,30,55.641,1234.500,1234.500
tsn2,tai15_15_08,1,56.406,1247.000,1247.000
tsn2,tai15_15_08,2,55.906,1242.000,1242.000
tsn2,tai15_15_08,3,60.562,1247.000,1247.000
tsn2,tai15_15_08,4,56.328,1244.500,1244.500
tsn2,tai15_15_08,5,56.203,1243.000,1243.000
tsn2,tai15_15_08,6,55.234,1246.000,1246.000
tsn2,tai15_15_08,7,60.438,1245.000,1245.000
tsn2,tai15_15_08,8,60.219,1246.500,1246.500
tsn2,tai15_15_08,9,55.312,1247.000,1247.000
tsn2,tai15_15_08,10,56.234,1241.000,1241.000
tsn2,tai15_15_08,11,60.562,1247.000,1247.000
tsn2,tai15_15_08,12,60.656,1249.000,1249.000
tsn2,tai15_15_08,13,60.297,1241.000,1241.000
tsn2,tai15_15_08,14,56.281,1241.000,1241.000
tsn2,tai15_15_08,15,60.000,1247.000,1247.000
tsn2,tai15_15_08,16,60.312,1246.000,1246.000
tsn2,tai15_15_08,17,60.469,1242.000,1242.000
tsn2,tai15_15_08,18,60.234,1237.000,1237.000
tsn2,tai15_15_08,19,55.969,1246.000,1246.000
tsn2,tai15_15_08,20,60.484,1240.500,1240.500
tsn2,tai15_15_08,21,55.359,1238.500,1238.500
tsn2,tai15_15_08,22,60.406,1245.000,1245.000
tsn2,tai15_15_08,23,60.062,1253.500,1253.500
tsn2,tai15_15_08,24,60.172,1250.500,1250.500
tsn2,tai15_15_08,25,55.500,1245.500,1245.500
tsn2,tai15_15_08,26,60.438,1241.000,1241.000
tsn2,tai15_15_08,27,56.250,1241.000,1241.000
tsn2,tai15_15_08,28,60.297,1244.000,1244.000
tsn2,tai15_15_08,29,60.031,1246.000,1246.000
tsn2,tai15_15_08,30,60.609,1243.500,1243.500
tsn2,tai15_15_09,1,60.734,1319.000,1319.000
tsn2,tai15_15_09,2,55.156,1313.000,1313.000
tsn2,tai15_15_09,3,56.234,1309.500,1309.500
tsn2,tai15_15_09,4,60.062,1315.000,1315.000
tsn2,tai15_15_09,5,55.906,1307.500,1307.500
tsn2,tai15_15_09,6,55.172,1305.500,1305.500
tsn2,tai15_15_09,7,60.219,1309.000,1309.000
tsn2,tai15_15_09,8,55.453,1305.500,1305.500
tsn2,tai15_15_09,9,60.172,1317.000,1317.000
tsn2,tai15_15_09,10,55.156,1306.000,1306.000
tsn2,tai15_15_09,11,56.172,1310.000,1310.000
tsn2,tai15_15_09,12,60.250,1321.500,1316.000
tsn2,tai15_15_09,13,55.688,1309.000,1309.000
tsn2,tai15_15_09,14,60.141,1320.000,1320.000
tsn2,tai15_15_09,15,55.125,1305.500,1305.500
tsn2,tai15_15_09,16,55.828,1311.500,1311.000
tsn2,tai15_15_09,17,60.516,1318.000,1318.000
tsn2,tai15_15_09,18,55.609,1307.000,1307.000
tsn2,tai15_15_09,19,60.094,1307.000,1307.000
tsn2,tai15_15_09,20,60.078,1307.000,1307.000
tsn2,tai15_15_09,21,60.219,1308.500,1308.500
tsn2,tai15_15_09,22,56.312,1312.000,1312.000
